id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2016-03-27 18:00:00;9291.12425696
SE;SUDESTE;2016-03-27 18:00:00;38097.68412921
N;NORTE;2016-03-27 19:00:00;5414.79300000
NE;NORDESTE;2016-03-27 19:00:00;10470.84999999
S;SUL;2016-03-27 19:00:00;10316.12282082
SE;SUDESTE;2016-03-27 19:00:00;39264.56597807
N;NORTE;2016-03-27 20:00:00;5442.10300000
NE;NORDESTE;2016-03-27 20:00:00;10460.16000000
S;SUL;2016-03-27 20:00:00;9908.78600420
SE;SUDESTE;2016-03-27 20:00:00;38770.52952454
N;NORTE;2016-03-27 21:00:00;5521.75999999
NE;NORDESTE;2016-03-27 21:00:00;10545.14200000
S;SUL;2016-03-27 21:00:00;9610.42882665
SE;SUDESTE;2016-03-27 21:00:00;38411.97016478
N;NORTE;2016-03-27 22:00:00;5553.47500000
NE;NORDESTE;2016-03-27 22:00:00;10460.90800000
S;SUL;2016-03-27 22:00:00;9036.52451371
SE;SUDESTE;2016-03-27 22:00:00;37454.56291483
N;NORTE;2016-03-27 23:00:00;5470.31500000
NE;NORDESTE;2016-03-27 23:00:00;10116.94400000
S;SUL;2016-03-27 23:00:00;8350.37049777
SE;SUDESTE;2016-03-27 23:00:00;35624.39093995
N;NORTE;2016-03-28 00:00:00;5361.61900000
NE;NORDESTE;2016-03-28 00:00:00;9684.08800000
S;SUL;2016-03-28 00:00:00;7743.65250505
SE;SUDESTE;2016-03-28 00:00:00;33727.40017553
N;NORTE;2016-03-28 01:00:00;5241.28400000
NE;NORDESTE;2016-03-28 01:00:00;9312.76200000
S;SUL;2016-03-28 01:00:00;7369.71476064
SE;SUDESTE;2016-03-28 01:00:00;32071.07063771
N;NORTE;2016-03-28 02:00:00;5150.37200000
NE;NORDESTE;2016-03-28 02:00:00;9107.18600000
S;SUL;2016-03-28 02:00:00;7161.06158132
SE;SUDESTE;2016-03-28 02:00:00;31204.05074846
N;NORTE;2016-03-28 03:00:00;5042.90800000
NE;NORDESTE;2016-03-28 03:00:00;8963.03800000
S;SUL;2016-03-28 03:00:00;7175.06140407
SE;SUDESTE;2016-03-28 03:00:00;30651.07137117
N;NORTE;2016-03-28 04:00:00;4960.07700000
NE;NORDESTE;2016-03-28 04:00:00;8888.15100000
S;SUL;2016-03-28 04:00:00;7297.27120041
SE;SUDESTE;2016-03-28 04:00:00;30731.46183675
N;NORTE;2016-03-28 05:00:00;4883.47000000
NE;NORDESTE;2016-03-28 05:00:00;8638.98000000
S;SUL;2016-03-28 05:00:00;7941.32840207
SE;SUDESTE;2016-03-28 05:00:00;32217.74582214
N;NORTE;2016-03-28 06:00:00;4661.40900000
NE;NORDESTE;2016-03-28 06:00:00;8539.48000000
S;SUL;2016-03-28 06:00:00;8899.41663659
SE;SUDESTE;2016-03-28 06:00:00;33792.08085804
N;NORTE;2016-03-28 07:00:00;4684.70400000
NE;NORDESTE;2016-03-28 07:00:00;9452.74299999
S;SUL;2016-03-28 07:00:00;10162.58532877
SE;SUDESTE;2016-03-28 07:00:00;36664.88761190
N;NORTE;2016-03-28 08:00:00;5141.09500000
NE;NORDESTE;2016-03-28 08:00:00;10578.15499999
S;SUL;2016-03-28 08:00:00;11466.90102836
SE;SUDESTE;2016-03-28 08:00:00;40961.80742722
N;NORTE;2016-03-28 09:00:00;5434.58399999
NE;NORDESTE;2016-03-28 09:00:00;11161.13100000
S;SUL;2016-03-28 09:00:00;12159.14187828
SE;SUDESTE;2016-03-28 09:00:00;43791.38874986
N;NORTE;2016-03-28 10:00:00;5675.32900000
NE;NORDESTE;2016-03-28 10:00:00;11428.19200000
S;SUL;2016-03-28 10:00:00;12684.83827890
SE;SUDESTE;2016-03-28 10:00:00;45511.14399074
N;NORTE;2016-03-28 11:00:00;5686.69400000
NE;NORDESTE;2016-03-28 11:00:00;11520.28600000
S;SUL;2016-03-28 11:00:00;12864.55325812
SE;SUDESTE;2016-03-28 11:00:00;45761.60614269
N;NORTE;2016-03-28 12:00:00;5602.37500000
NE;NORDESTE;2016-03-28 12:00:00;11288.46299999
S;SUL;2016-03-28 12:00:00;11868.11114451
SE;SUDESTE;2016-03-28 12:00:00;45135.56385915
N;NORTE;2016-03-28 13:00:00;5818.20899999
NE;NORDESTE;2016-03-28 13:00:00;11282.92100000
S;SUL;2016-03-28 13:00:00;12551.32435292
SE;SUDESTE;2016-03-28 13:00:00;46203.54022870
N;NORTE;2016-03-28 14:00:00;6013.94700000
NE;NORDESTE;2016-03-28 14:00:00;11430.28200000
S;SUL;2016-03-28 14:00:00;13012.45023681
SE;SUDESTE;2016-03-28 14:00:00;46996.67186867
N;NORTE;2016-03-28 15:00:00;6026.92899999
NE;NORDESTE;2016-03-28 15:00:00;11328.64100000
S;SUL;2016-03-28 15:00:00;12980.94725849
SE;SUDESTE;2016-03-28 15:00:00;46934.12205886
N;NORTE;2016-03-28 16:00:00;5781.05900000
NE;NORDESTE;2016-03-28 16:00:00;11210.31600000
S;SUL;2016-03-28 16:00:00;12952.78736207
SE;SUDESTE;2016-03-28 16:00:00;46101.35590484
N;NORTE;2016-03-28 17:00:00;5350.45800000
NE;NORDESTE;2016-03-28 17:00:00;10444.86500000
S;SUL;2016-03-28 17:00:00;12231.66526932
SE;SUDESTE;2016-03-28 17:00:00;42950.21503699
N;NORTE;2016-03-28 18:00:00;5397.86400000
NE;NORDESTE;2016-03-28 18:00:00;10857.80600000
S;SUL;2016-03-28 18:00:00;11553.10343826
SE;SUDESTE;2016-03-28 18:00:00;44019.36768379
N;NORTE;2016-03-28 19:00:00;5587.66500000
NE;NORDESTE;2016-03-28 19:00:00;10781.26700000
S;SUL;2016-03-28 19:00:00;12247.97308570
SE;SUDESTE;2016-03-28 19:00:00;44426.66312894
N;NORTE;2016-03-28 20:00:00;5598.43400000
NE;NORDESTE;2016-03-28 20:00:00;10766.24199999
S;SUL;2016-03-28 20:00:00;11671.18424968
SE;SUDESTE;2016-03-28 20:00:00;44039.09163581
N;NORTE;2016-03-28 21:00:00;5782.72300000
NE;NORDESTE;2016-03-28 21:00:00;11209.35900000
S;SUL;2016-03-28 21:00:00;11791.65599999
SE;SUDESTE;2016-03-28 21:00:00;44331.49178347
N;NORTE;2016-03-28 22:00:00;5775.11000000
NE;NORDESTE;2016-03-28 22:00:00;11032.94500000
S;SUL;2016-03-28 22:00:00;11367.96200000
SE;SUDESTE;2016-03-28 22:00:00;42421.51692321
N;NORTE;2016-03-28 23:00:00;5623.65199999
NE;NORDESTE;2016-03-28 23:00:00;10685.99300000
S;SUL;2016-03-28 23:00:00;10370.20699999
SE;SUDESTE;2016-03-28 23:00:00;39464.37010068
N;NORTE;2016-03-29 00:00:00;5513.40200000
NE;NORDESTE;2016-03-29 00:00:00;10299.48399999
S;SUL;2016-03-29 00:00:00;9451.44299999
SE;SUDESTE;2016-03-29 00:00:00;36748.56840232
N;NORTE;2016-03-29 01:00:00;5372.55399999
NE;NORDESTE;2016-03-29 01:00:00;10017.58299999
S;SUL;2016-03-29 01:00:00;8760.01300000
SE;SUDESTE;2016-03-29 01:00:00;34664.54628145
N;NORTE;2016-03-29 02:00:00;5244.02599999
NE;NORDESTE;2016-03-29 02:00:00;9924.51100000
S;SUL;2016-03-29 02:00:00;8446.21400000
SE;SUDESTE;2016-03-29 02:00:00;33558.15512107
N;NORTE;2016-03-29 03:00:00;5106.12400000
NE;NORDESTE;2016-03-29 03:00:00;9778.73000000
S;SUL;2016-03-29 03:00:00;8368.18300000
SE;SUDESTE;2016-03-29 03:00:00;33022.83652006
N;NORTE;2016-03-29 04:00:00;4997.19299999
NE;NORDESTE;2016-03-29 04:00:00;9642.89100000
S;SUL;2016-03-29 04:00:00;8457.74300000
SE;SUDESTE;2016-03-29 04:00:00;32910.81347691
N;NORTE;2016-03-29 05:00:00;4946.36100000
NE;NORDESTE;2016-03-29 05:00:00;9278.18899999
S;SUL;2016-03-29 05:00:00;8938.40199999
SE;SUDESTE;2016-03-29 05:00:00;33967.07114397
N;NORTE;2016-03-29 06:00:00;4772.21699999
NE;NORDESTE;2016-03-29 06:00:00;9041.38899999
S;SUL;2016-03-29 06:00:00;9794.58299999
SE;SUDESTE;2016-03-29 06:00:00;35244.33307566
N;NORTE;2016-03-29 07:00:00;4790.30700000
NE;NORDESTE;2016-03-29 07:00:00;9736.14200000
S;SUL;2016-03-29 07:00:00;10867.37500000
SE;SUDESTE;2016-03-29 07:00:00;37818.37241774
N;NORTE;2016-03-29 08:00:00;5221.27799999
NE;NORDESTE;2016-03-29 08:00:00;10762.94099999
S;SUL;2016-03-29 08:00:00;12192.15599999
SE;SUDESTE;2016-03-29 08:00:00;41674.96125893
N;NORTE;2016-03-29 09:00:00;5479.26999999
NE;NORDESTE;2016-03-29 09:00:00;11354.86000000
S;SUL;2016-03-29 09:00:00;12736.28199999
SE;SUDESTE;2016-03-29 09:00:00;43957.56750693
N;NORTE;2016-03-29 10:00:00;5568.54099999
NE;NORDESTE;2016-03-29 10:00:00;11723.73799999
S;SUL;2016-03-29 10:00:00;13293.48599999
SE;SUDESTE;2016-03-29 10:00:00;45465.25081925
N;NORTE;2016-03-29 11:00:00;5579.35500000
NE;NORDESTE;2016-03-29 11:00:00;11580.83199999
S;SUL;2016-03-29 11:00:00;13407.01999999
SE;SUDESTE;2016-03-29 11:00:00;45740.38574731
N;NORTE;2016-03-29 12:00:00;5518.76400000
NE;NORDESTE;2016-03-29 12:00:00;11201.52300000
S;SUL;2016-03-29 12:00:00;12347.17300000
SE;SUDESTE;2016-03-29 12:00:00;45059.08429381
N;NORTE;2016-03-29 13:00:00;5684.50100000
NE;NORDESTE;2016-03-29 13:00:00;11546.96000000
S;SUL;2016-03-29 13:00:00;13243.40299999
SE;SUDESTE;2016-03-29 13:00:00;46306.94170374
N;NORTE;2016-03-29 14:00:00;5900.15100000
NE;NORDESTE;2016-03-29 14:00:00;11721.16299999
S;SUL;2016-03-29 14:00:00;13794.04099999
SE;SUDESTE;2016-03-29 14:00:00;46998.39396002
N;NORTE;2016-03-29 15:00:00;5906.48500000
NE;NORDESTE;2016-03-29 15:00:00;11600.82000000
S;SUL;2016-03-29 15:00:00;13780.97300000
SE;SUDESTE;2016-03-29 15:00:00;47007.55597727
N;NORTE;2016-03-29 16:00:00;5791.30100000
NE;NORDESTE;2016-03-29 16:00:00;11303.40500000
S;SUL;2016-03-29 16:00:00;13639.29500000
SE;SUDESTE;2016-03-29 16:00:00;46113.69165494
N;NORTE;2016-03-29 17:00:00;5592.63100000
NE;NORDESTE;2016-03-29 17:00:00;10572.28600000
S;SUL;2016-03-29 17:00:00;12765.66600000
SE;SUDESTE;2016-03-29 17:00:00;42970.93974430
N;NORTE;2016-03-29 18:00:00;5580.12300000
NE;NORDESTE;2016-03-29 18:00:00;10883.12800000
S;SUL;2016-03-29 18:00:00;11988.42899999
SE;SUDESTE;2016-03-29 18:00:00;43937.84778241
N;NORTE;2016-03-29 19:00:00;5770.80800000
NE;NORDESTE;2016-03-29 19:00:00;10805.94199999
S;SUL;2016-03-29 19:00:00;12674.35499999
SE;SUDESTE;2016-03-29 19:00:00;44331.65627162
N;NORTE;2016-03-29 20:00:00;5859.59600000
NE;NORDESTE;2016-03-29 20:00:00;10751.95300000
S;SUL;2016-03-29 20:00:00;12090.01999999
SE;SUDESTE;2016-03-29 20:00:00;44243.41243116
N;NORTE;2016-03-29 21:00:00;5969.19000000
NE;NORDESTE;2016-03-29 21:00:00;11218.53400000
S;SUL;2016-03-29 21:00:00;12212.10900000
SE;SUDESTE;2016-03-29 21:00:00;44452.82592090
N;NORTE;2016-03-29 22:00:00;6008.61199999
NE;NORDESTE;2016-03-29 22:00:00;11120.58600000
S;SUL;2016-03-29 22:00:00;11824.91299999
SE;SUDESTE;2016-03-29 22:00:00;42808.53819164
N;NORTE;2016-03-29 23:00:00;5890.05399999
NE;NORDESTE;2016-03-29 23:00:00;10774.15100000
S;SUL;2016-03-29 23:00:00;10817.80699999
SE;SUDESTE;2016-03-29 23:00:00;39802.68697597
N;NORTE;2016-03-30 00:00:00;5658.26500000
NE;NORDESTE;2016-03-30 00:00:00;10221.18500000
S;SUL;2016-03-30 00:00:00;9893.57499999
SE;SUDESTE;2016-03-30 00:00:00;36620.20913403
N;NORTE;2016-03-30 01:00:00;5526.03500000
NE;NORDESTE;2016-03-30 01:00:00;9847.24699999
S;SUL;2016-03-30 01:00:00;9214.80899999
SE;SUDESTE;2016-03-30 01:00:00;34619.13021330
N;NORTE;2016-03-30 02:00:00;5390.86399999
NE;NORDESTE;2016-03-30 02:00:00;9590.85399999
S;SUL;2016-03-30 02:00:00;8841.80300000
SE;SUDESTE;2016-03-30 02:00:00;33488.43847612
N;NORTE;2016-03-30 03:00:00;5229.83400000
NE;NORDESTE;2016-03-30 03:00:00;9459.19700000
S;SUL;2016-03-30 03:00:00;8726.42299999
SE;SUDESTE;2016-03-30 03:00:00;32696.59600923
N;NORTE;2016-03-30 04:00:00;5181.27999999
NE;NORDESTE;2016-03-30 04:00:00;9325.84700000
S;SUL;2016-03-30 04:00:00;8771.18200000
SE;SUDESTE;2016-03-30 04:00:00;32684.61122127
N;NORTE;2016-03-30 05:00:00;5125.56800000
NE;NORDESTE;2016-03-30 05:00:00;9090.55600000
S;SUL;2016-03-30 05:00:00;9212.21999999
SE;SUDESTE;2016-03-30 05:00:00;33944.47286665
N;NORTE;2016-03-30 06:00:00;4914.49099999
NE;NORDESTE;2016-03-30 06:00:00;8840.32200000
S;SUL;2016-03-30 06:00:00;10097.91900000
SE;SUDESTE;2016-03-30 06:00:00;35306.01178718
N;NORTE;2016-03-30 07:00:00;4889.40100000
NE;NORDESTE;2016-03-30 07:00:00;9579.12500000
S;SUL;2016-03-30 07:00:00;11213.59299999
SE;SUDESTE;2016-03-30 07:00:00;37998.96118217
N;NORTE;2016-03-30 08:00:00;5302.34600000
NE;NORDESTE;2016-03-30 08:00:00;10523.76400000
S;SUL;2016-03-30 08:00:00;12494.55899999
SE;SUDESTE;2016-03-30 08:00:00;41721.69587015
N;NORTE;2016-03-30 09:00:00;5555.02400000
NE;NORDESTE;2016-03-30 09:00:00;10959.51399999
S;SUL;2016-03-30 09:00:00;13137.35400000
SE;SUDESTE;2016-03-30 09:00:00;43855.64019620
N;NORTE;2016-03-30 10:00:00;5690.12000000
NE;NORDESTE;2016-03-30 10:00:00;11209.75500000
S;SUL;2016-03-30 10:00:00;13738.45800000
SE;SUDESTE;2016-03-30 10:00:00;45440.00163452
N;NORTE;2016-03-30 11:00:00;5638.16399999
NE;NORDESTE;2016-03-30 11:00:00;11128.03400000
S;SUL;2016-03-30 11:00:00;13855.20599999
SE;SUDESTE;2016-03-30 11:00:00;45592.80568916
N;NORTE;2016-03-30 12:00:00;5587.72499999
NE;NORDESTE;2016-03-30 12:00:00;10848.05400000
S;SUL;2016-03-30 12:00:00;12776.26200000
SE;SUDESTE;2016-03-30 12:00:00;44974.46893334
N;NORTE;2016-03-30 13:00:00;5778.47700000
NE;NORDESTE;2016-03-30 13:00:00;11223.11300000
S;SUL;2016-03-30 13:00:00;13678.86100000
SE;SUDESTE;2016-03-30 13:00:00;46205.40205933
N;NORTE;2016-03-30 14:00:00;5983.11200000
NE;NORDESTE;2016-03-30 14:00:00;11439.32899999
S;SUL;2016-03-30 14:00:00;14260.50400000
SE;SUDESTE;2016-03-30 14:00:00;46981.94295814
N;NORTE;2016-03-30 15:00:00;5955.10000000
NE;NORDESTE;2016-03-30 15:00:00;11338.39300000
S;SUL;2016-03-30 15:00:00;14169.43300000
SE;SUDESTE;2016-03-30 15:00:00;46849.68097084
N;NORTE;2016-03-30 16:00:00;5836.53100000
NE;NORDESTE;2016-03-30 16:00:00;11003.81700000
S;SUL;2016-03-30 16:00:00;13995.36400000
SE;SUDESTE;2016-03-30 16:00:00;46039.41726555
N;NORTE;2016-03-30 17:00:00;5588.32800000
NE;NORDESTE;2016-03-30 17:00:00;10281.58300000
S;SUL;2016-03-30 17:00:00;13085.90900000
SE;SUDESTE;2016-03-30 17:00:00;43029.73412471
N;NORTE;2016-03-30 18:00:00;5508.23600000
NE;NORDESTE;2016-03-30 18:00:00;10745.30799999
S;SUL;2016-03-30 18:00:00;12332.39200000
SE;SUDESTE;2016-03-30 18:00:00;44188.81664482
N;NORTE;2016-03-30 19:00:00;5743.00600000
NE;NORDESTE;2016-03-30 19:00:00;10615.93600000
S;SUL;2016-03-30 19:00:00;12775.98600000
SE;SUDESTE;2016-03-30 19:00:00;44118.36799516
N;NORTE;2016-03-30 20:00:00;5760.12800000
NE;NORDESTE;2016-03-30 20:00:00;10506.84800000
S;SUL;2016-03-30 20:00:00;12166.67600000
SE;SUDESTE;2016-03-30 20:00:00;43942.56334314
N;NORTE;2016-03-30 21:00:00;5864.38100000
NE;NORDESTE;2016-03-30 21:00:00;10994.37400000
S;SUL;2016-03-30 21:00:00;12337.03700000
SE;SUDESTE;2016-03-30 21:00:00;44321.47283842
N;NORTE;2016-03-30 22:00:00;5904.50100000
NE;NORDESTE;2016-03-30 22:00:00;10859.60300000
S;SUL;2016-03-30 22:00:00;11961.31600000
SE;SUDESTE;2016-03-30 22:00:00;42552.50983991
N;NORTE;2016-03-30 23:00:00;5757.46899999
NE;NORDESTE;2016-03-30 23:00:00;10441.08000000
S;SUL;2016-03-30 23:00:00;11007.07500000
SE;SUDESTE;2016-03-30 23:00:00;39651.46393201
N;NORTE;2016-03-31 00:00:00;5549.37500000
NE;NORDESTE;2016-03-31 00:00:00;9863.25200000
S;SUL;2016-03-31 00:00:00;10120.20200000
SE;SUDESTE;2016-03-31 00:00:00;36987.15066352
N;NORTE;2016-03-31 01:00:00;5361.77200000
NE;NORDESTE;2016-03-31 01:00:00;9488.81100000
S;SUL;2016-03-31 01:00:00;9446.33500000
SE;SUDESTE;2016-03-31 01:00:00;34901.71006566
N;NORTE;2016-03-31 02:00:00;5238.93800000
NE;NORDESTE;2016-03-31 02:00:00;9249.90800000
S;SUL;2016-03-31 02:00:00;9086.19000000
SE;SUDESTE;2016-03-31 02:00:00;33677.40319466
N;NORTE;2016-03-31 03:00:00;5153.64400000
NE;NORDESTE;2016-03-31 03:00:00;9023.43799999
S;SUL;2016-03-31 03:00:00;8974.93799999
SE;SUDESTE;2016-03-31 03:00:00;33093.80594688
N;NORTE;2016-03-31 04:00:00;5071.47599999
NE;NORDESTE;2016-03-31 04:00:00;8965.35900000
S;SUL;2016-03-31 04:00:00;9056.99400000
SE;SUDESTE;2016-03-31 04:00:00;33088.82365198
N;NORTE;2016-03-31 05:00:00;4986.72700000
NE;NORDESTE;2016-03-31 05:00:00;8743.15699999
S;SUL;2016-03-31 05:00:00;9519.84000000
SE;SUDESTE;2016-03-31 05:00:00;34197.63169432
N;NORTE;2016-03-31 06:00:00;4763.66800000
NE;NORDESTE;2016-03-31 06:00:00;8546.98500000
S;SUL;2016-03-31 06:00:00;10411.05100000
SE;SUDESTE;2016-03-31 06:00:00;35474.61583493
N;NORTE;2016-03-31 07:00:00;4801.14600000
NE;NORDESTE;2016-03-31 07:00:00;9339.85800000
S;SUL;2016-03-31 07:00:00;11456.81200000
SE;SUDESTE;2016-03-31 07:00:00;37886.93090140
N;NORTE;2016-03-31 08:00:00;5320.61799999
NE;NORDESTE;2016-03-31 08:00:00;10374.72700000
S;SUL;2016-03-31 08:00:00;12731.29899999
SE;SUDESTE;2016-03-31 08:00:00;41613.51843734
N;NORTE;2016-03-31 09:00:00;5627.48400000
NE;NORDESTE;2016-03-31 09:00:00;10900.67400000
S;SUL;2016-03-31 09:00:00;13313.22200000
SE;SUDESTE;2016-03-31 09:00:00;43946.30545334
N;NORTE;2016-03-31 10:00:00;5791.80899999
NE;NORDESTE;2016-03-31 10:00:00;11121.25600000
S;SUL;2016-03-31 10:00:00;13881.16999999
SE;SUDESTE;2016-03-31 10:00:00;45487.15645026
N;NORTE;2016-03-31 11:00:00;5811.31100000
NE;NORDESTE;2016-03-31 11:00:00;11006.24500000
S;SUL;2016-03-31 11:00:00;13893.51583346
SE;SUDESTE;2016-03-31 11:00:00;45940.15734165
N;NORTE;2016-03-31 12:00:00;5690.49600000
NE;NORDESTE;2016-03-31 12:00:00;10801.03500000
S;SUL;2016-03-31 12:00:00;12934.61052089
SE;SUDESTE;2016-03-31 12:00:00;45578.11591604
N;NORTE;2016-03-31 13:00:00;5874.49200000
NE;NORDESTE;2016-03-31 13:00:00;11174.96800000
S;SUL;2016-03-31 13:00:00;13811.24687978
SE;SUDESTE;2016-03-31 13:00:00;46571.80624362
N;NORTE;2016-03-31 14:00:00;6082.36700000
NE;NORDESTE;2016-03-31 14:00:00;11465.12800000
S;SUL;2016-03-31 14:00:00;14429.91700000
SE;SUDESTE;2016-03-31 14:00:00;47239.86588135
N;NORTE;2016-03-31 15:00:00;6114.47700000
NE;NORDESTE;2016-03-31 15:00:00;11372.71900000
S;SUL;2016-03-31 15:00:00;14405.07282784
SE;SUDESTE;2016-03-31 15:00:00;47151.48733931
N;NORTE;2016-03-31 16:00:00;5993.82100000
NE;NORDESTE;2016-03-31 16:00:00;10948.96300000
S;SUL;2016-03-31 16:00:00;14212.31671941
SE;SUDESTE;2016-03-31 16:00:00;46091.39658351
N;NORTE;2016-03-31 17:00:00;5765.07000000
NE;NORDESTE;2016-03-31 17:00:00;10246.74899999
S;SUL;2016-03-31 17:00:00;13243.10857106
SE;SUDESTE;2016-03-31 17:00:00;43249.38712923
N;NORTE;2016-03-31 18:00:00;5657.89500000
NE;NORDESTE;2016-03-31 18:00:00;10738.50800000
S;SUL;2016-03-31 18:00:00;12489.83200000
SE;SUDESTE;2016-03-31 18:00:00;44240.40386567
N;NORTE;2016-03-31 19:00:00;5824.34500000
NE;NORDESTE;2016-03-31 19:00:00;10582.14600000
S;SUL;2016-03-31 19:00:00;12648.05500000
SE;SUDESTE;2016-03-31 19:00:00;44198.19567836
N;NORTE;2016-03-31 20:00:00;5866.50399999
NE;NORDESTE;2016-03-31 20:00:00;10516.41700000
S;SUL;2016-03-31 20:00:00;12034.66299999
SE;SUDESTE;2016-03-31 20:00:00;44137.90108005
N;NORTE;2016-03-31 21:00:00;5942.56200000
NE;NORDESTE;2016-03-31 21:00:00;11081.95100000
S;SUL;2016-03-31 21:00:00;12179.94799999
SE;SUDESTE;2016-03-31 21:00:00;44488.73002517
N;NORTE;2016-03-31 22:00:00;5958.03199999
NE;NORDESTE;2016-03-31 22:00:00;10950.96599999
S;SUL;2016-03-31 22:00:00;11850.24700000
SE;SUDESTE;2016-03-31 22:00:00;42855.44910908
N;NORTE;2016-03-31 23:00:00;5832.17000000
NE;NORDESTE;2016-03-31 23:00:00;10575.50200000
S;SUL;2016-03-31 23:00:00;10948.39920824
SE;SUDESTE;2016-03-31 23:00:00;40285.91081451
N;NORTE;2016-04-01 00:00:00;5648.00000000
NE;NORDESTE;2016-04-01 00:00:00;10040.09900000
S;SUL;2016-04-01 00:00:00;9941.45770518
SE;SUDESTE;2016-04-01 00:00:00;37445.45954792
N;NORTE;2016-04-01 01:00:00;5490.88500000
NE;NORDESTE;2016-04-01 01:00:00;9706.19300000
S;SUL;2016-04-01 01:00:00;9321.71047645
SE;SUDESTE;2016-04-01 01:00:00;35264.28846081
N;NORTE;2016-04-01 02:00:00;5369.12000000
NE;NORDESTE;2016-04-01 02:00:00;9484.04999999
S;SUL;2016-04-01 02:00:00;8950.64156006
SE;SUDESTE;2016-04-01 02:00:00;34027.52155643
N;NORTE;2016-04-01 03:00:00;5233.30900000
NE;NORDESTE;2016-04-01 03:00:00;9284.70000000
S;SUL;2016-04-01 03:00:00;8847.16414646
SE;SUDESTE;2016-04-01 03:00:00;33456.81871308
N;NORTE;2016-04-01 04:00:00;5131.05800000
NE;NORDESTE;2016-04-01 04:00:00;9192.20300000
S;SUL;2016-04-01 04:00:00;8880.78532385
SE;SUDESTE;2016-04-01 04:00:00;33284.71718284
N;NORTE;2016-04-01 05:00:00;5023.56200000
NE;NORDESTE;2016-04-01 05:00:00;8855.49500000
S;SUL;2016-04-01 05:00:00;9334.30562911
SE;SUDESTE;2016-04-01 05:00:00;34409.70659847
N;NORTE;2016-04-01 06:00:00;4805.72100000
NE;NORDESTE;2016-04-01 06:00:00;8667.94199999
S;SUL;2016-04-01 06:00:00;10130.92182430
SE;SUDESTE;2016-04-01 06:00:00;35423.69175945
N;NORTE;2016-04-01 07:00:00;4848.79500000
NE;NORDESTE;2016-04-01 07:00:00;9492.00700000
S;SUL;2016-04-01 07:00:00;11274.91292913
SE;SUDESTE;2016-04-01 07:00:00;37762.15363234
N;NORTE;2016-04-01 08:00:00;5230.16300000
NE;NORDESTE;2016-04-01 08:00:00;10480.13599999
S;SUL;2016-04-01 08:00:00;12663.11272111
SE;SUDESTE;2016-04-01 08:00:00;41609.20579000
N;NORTE;2016-04-01 09:00:00;5412.81099999
NE;NORDESTE;2016-04-01 09:00:00;10895.71899999
S;SUL;2016-04-01 09:00:00;13245.44845843
SE;SUDESTE;2016-04-01 09:00:00;43956.20072283
N;NORTE;2016-04-01 10:00:00;5428.96300000
NE;NORDESTE;2016-04-01 10:00:00;11114.50200000
S;SUL;2016-04-01 10:00:00;13882.44880125
SE;SUDESTE;2016-04-01 10:00:00;45396.50969305
N;NORTE;2016-04-01 11:00:00;5377.04199999
NE;NORDESTE;2016-04-01 11:00:00;11045.94100000
S;SUL;2016-04-01 11:00:00;13991.62580699
SE;SUDESTE;2016-04-01 11:00:00;45430.69022154
N;NORTE;2016-04-01 12:00:00;5330.42400000
NE;NORDESTE;2016-04-01 12:00:00;10760.89200000
S;SUL;2016-04-01 12:00:00;12904.56793359
SE;SUDESTE;2016-04-01 12:00:00;44534.24975866
N;NORTE;2016-04-01 13:00:00;5502.49400000
NE;NORDESTE;2016-04-01 13:00:00;11165.56600000
S;SUL;2016-04-01 13:00:00;13919.22607008
SE;SUDESTE;2016-04-01 13:00:00;46012.36669047
N;NORTE;2016-04-01 14:00:00;5727.75500000
NE;NORDESTE;2016-04-01 14:00:00;11391.96900000
S;SUL;2016-04-01 14:00:00;14561.25503830
SE;SUDESTE;2016-04-01 14:00:00;46469.14981623
N;NORTE;2016-04-01 15:00:00;5757.73900000
NE;NORDESTE;2016-04-01 15:00:00;11257.66900000
S;SUL;2016-04-01 15:00:00;14476.50589290
SE;SUDESTE;2016-04-01 15:00:00;45915.89319164
N;NORTE;2016-04-01 16:00:00;5669.47700000
NE;NORDESTE;2016-04-01 16:00:00;10747.69699999
S;SUL;2016-04-01 16:00:00;14082.58256241
SE;SUDESTE;2016-04-01 16:00:00;44271.80367030
N;NORTE;2016-04-01 17:00:00;5462.13999999
NE;NORDESTE;2016-04-01 17:00:00;10134.23399999
S;SUL;2016-04-01 17:00:00;13050.29484395
SE;SUDESTE;2016-04-01 17:00:00;41645.58111090
N;NORTE;2016-04-01 18:00:00;5427.97000000
NE;NORDESTE;2016-04-01 18:00:00;10586.77199999
S;SUL;2016-04-01 18:00:00;12321.99346045
SE;SUDESTE;2016-04-01 18:00:00;42907.98325187
N;NORTE;2016-04-01 19:00:00;5618.21899999
NE;NORDESTE;2016-04-01 19:00:00;10432.97500000
S;SUL;2016-04-01 19:00:00;12839.69670410
SE;SUDESTE;2016-04-01 19:00:00;43294.59967084
N;NORTE;2016-04-01 20:00:00;5604.20300000
NE;NORDESTE;2016-04-01 20:00:00;10328.38800000
S;SUL;2016-04-01 20:00:00;12182.74206099
SE;SUDESTE;2016-04-01 20:00:00;42692.30043313
N;NORTE;2016-04-01 21:00:00;5704.26600000
NE;NORDESTE;2016-04-01 21:00:00;10905.01400000
S;SUL;2016-04-01 21:00:00;12412.75755821
SE;SUDESTE;2016-04-01 21:00:00;42995.05385537
