id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2012-01-14 11:00:00;35478.77000000
N;NORTE;2012-01-14 12:00:00;3894.14000000
NE;NORDESTE;2012-01-14 12:00:00;8607.61000000
S;SUL;2012-01-14 12:00:00;9281.59800000
SE;SUDESTE;2012-01-14 12:00:00;35255.35000000
N;NORTE;2012-01-14 13:00:00;3883.30000000
NE;NORDESTE;2012-01-14 13:00:00;8421.47500000
S;SUL;2012-01-14 13:00:00;9051.79300000
SE;SUDESTE;2012-01-14 13:00:00;34902.05000000
N;NORTE;2012-01-14 14:00:00;3909.88000000
NE;NORDESTE;2012-01-14 14:00:00;8426.44299999
S;SUL;2012-01-14 14:00:00;9025.95799999
SE;SUDESTE;2012-01-14 14:00:00;34876.10000000
N;NORTE;2012-01-14 15:00:00;3901.96000000
NE;NORDESTE;2012-01-14 15:00:00;8387.81799999
S;SUL;2012-01-14 15:00:00;9009.75700000
SE;SUDESTE;2012-01-14 15:00:00;34997.67999999
N;NORTE;2012-01-14 16:00:00;3888.37000000
NE;NORDESTE;2012-01-14 16:00:00;8296.21100000
S;SUL;2012-01-14 16:00:00;9002.81799999
SE;SUDESTE;2012-01-14 16:00:00;34900.97000000
N;NORTE;2012-01-14 17:00:00;3833.23000000
NE;NORDESTE;2012-01-14 17:00:00;8136.28699999
S;SUL;2012-01-14 17:00:00;9067.88200000
SE;SUDESTE;2012-01-14 17:00:00;35348.61999999
N;NORTE;2012-01-14 18:00:00;3854.89000000
NE;NORDESTE;2012-01-14 18:00:00;8230.95099999
S;SUL;2012-01-14 18:00:00;9254.96099999
SE;SUDESTE;2012-01-14 18:00:00;35747.10000000
N;NORTE;2012-01-14 19:00:00;4184.21000000
NE;NORDESTE;2012-01-14 19:00:00;9708.01299999
S;SUL;2012-01-14 19:00:00;9357.32000000
SE;SUDESTE;2012-01-14 19:00:00;37201.21999999
N;NORTE;2012-01-14 20:00:00;4439.11999999
NE;NORDESTE;2012-01-14 20:00:00;10027.11299999
S;SUL;2012-01-14 20:00:00;10030.84900000
SE;SUDESTE;2012-01-14 20:00:00;40450.39999999
N;NORTE;2012-01-14 21:00:00;4431.85999999
NE;NORDESTE;2012-01-14 21:00:00;9740.12800000
S;SUL;2012-01-14 21:00:00;10456.82600000
SE;SUDESTE;2012-01-14 21:00:00;39806.59000000
N;NORTE;2012-01-14 22:00:00;4413.60999999
NE;NORDESTE;2012-01-14 22:00:00;9534.18000000
S;SUL;2012-01-14 22:00:00;9651.11000000
SE;SUDESTE;2012-01-14 22:00:00;37808.86000000
N;NORTE;2012-01-14 23:00:00;4313.04000000
NE;NORDESTE;2012-01-14 23:00:00;9123.53800000
S;SUL;2012-01-14 23:00:00;8798.95899999
SE;SUDESTE;2012-01-14 23:00:00;35861.22999999
N;NORTE;2012-01-15 00:00:00;4219.88000000
NE;NORDESTE;2012-01-15 00:00:00;8653.05400000
S;SUL;2012-01-15 00:00:00;8024.19600000
SE;SUDESTE;2012-01-15 00:00:00;32876.38999999
N;NORTE;2012-01-15 01:00:00;4145.37000000
NE;NORDESTE;2012-01-15 01:00:00;8313.31599999
S;SUL;2012-01-15 01:00:00;7545.08200000
SE;SUDESTE;2012-01-15 01:00:00;30946.35000000
N;NORTE;2012-01-15 02:00:00;4029.92999999
NE;NORDESTE;2012-01-15 02:00:00;8155.24100000
S;SUL;2012-01-15 02:00:00;7187.87200000
SE;SUDESTE;2012-01-15 02:00:00;29586.16000000
N;NORTE;2012-01-15 03:00:00;3898.27000000
NE;NORDESTE;2012-01-15 03:00:00;7831.48900000
S;SUL;2012-01-15 03:00:00;6929.75400000
SE;SUDESTE;2012-01-15 03:00:00;28750.43000000
N;NORTE;2012-01-15 04:00:00;3824.93000000
NE;NORDESTE;2012-01-15 04:00:00;7717.84900000
S;SUL;2012-01-15 04:00:00;6739.61900000
SE;SUDESTE;2012-01-15 04:00:00;28043.58000000
N;NORTE;2012-01-15 05:00:00;3803.11000000
NE;NORDESTE;2012-01-15 05:00:00;7645.78800000
S;SUL;2012-01-15 05:00:00;6717.06500000
SE;SUDESTE;2012-01-15 05:00:00;27731.45999999
N;NORTE;2012-01-15 06:00:00;3751.13000000
NE;NORDESTE;2012-01-15 06:00:00;7135.53600000
S;SUL;2012-01-15 06:00:00;6632.65600000
SE;SUDESTE;2012-01-15 06:00:00;26874.76999999
N;NORTE;2012-01-15 07:00:00;3588.21000000
NE;NORDESTE;2012-01-15 07:00:00;6801.38400000
S;SUL;2012-01-15 07:00:00;6424.84200000
SE;SUDESTE;2012-01-15 07:00:00;26459.11000000
N;NORTE;2012-01-15 08:00:00;3531.88000000
NE;NORDESTE;2012-01-15 08:00:00;6942.95100000
S;SUL;2012-01-15 08:00:00;6755.96600000
SE;SUDESTE;2012-01-15 08:00:00;27401.35999999
N;NORTE;2012-01-15 09:00:00;3572.66000000
NE;NORDESTE;2012-01-15 09:00:00;7059.09299999
S;SUL;2012-01-15 09:00:00;7164.12600000
SE;SUDESTE;2012-01-15 09:00:00;28826.64000000
N;NORTE;2012-01-15 10:00:00;3630.70999999
NE;NORDESTE;2012-01-15 10:00:00;7231.86099999
S;SUL;2012-01-15 10:00:00;7622.35999999
SE;SUDESTE;2012-01-15 10:00:00;29993.51000000
N;NORTE;2012-01-15 11:00:00;3662.95000000
NE;NORDESTE;2012-01-15 11:00:00;7293.51900000
S;SUL;2012-01-15 11:00:00;7852.87200000
SE;SUDESTE;2012-01-15 11:00:00;30939.28000000
N;NORTE;2012-01-15 12:00:00;3708.34000000
NE;NORDESTE;2012-01-15 12:00:00;7401.73500000
S;SUL;2012-01-15 12:00:00;7605.53400000
SE;SUDESTE;2012-01-15 12:00:00;30922.61000000
N;NORTE;2012-01-15 13:00:00;3587.15000000
NE;NORDESTE;2012-01-15 13:00:00;7405.48699999
S;SUL;2012-01-15 13:00:00;7406.21099999
SE;SUDESTE;2012-01-15 13:00:00;30853.98000000
N;NORTE;2012-01-15 14:00:00;3779.37000000
NE;NORDESTE;2012-01-15 14:00:00;7377.35000000
S;SUL;2012-01-15 14:00:00;7402.10700000
SE;SUDESTE;2012-01-15 14:00:00;30771.06000000
N;NORTE;2012-01-15 15:00:00;3763.94000000
NE;NORDESTE;2012-01-15 15:00:00;7287.23499999
S;SUL;2012-01-15 15:00:00;7479.10300000
SE;SUDESTE;2012-01-15 15:00:00;30845.06000000
N;NORTE;2012-01-15 16:00:00;3779.57000000
NE;NORDESTE;2012-01-15 16:00:00;7256.61900000
S;SUL;2012-01-15 16:00:00;7597.29000000
SE;SUDESTE;2012-01-15 16:00:00;31445.29000000
N;NORTE;2012-01-15 17:00:00;3780.81000000
NE;NORDESTE;2012-01-15 17:00:00;7221.16699999
S;SUL;2012-01-15 17:00:00;7809.18200000
SE;SUDESTE;2012-01-15 17:00:00;32451.76000000
N;NORTE;2012-01-15 18:00:00;3761.65999999
NE;NORDESTE;2012-01-15 18:00:00;7385.75500000
S;SUL;2012-01-15 18:00:00;8146.22300000
SE;SUDESTE;2012-01-15 18:00:00;33432.64000000
N;NORTE;2012-01-15 19:00:00;3985.76000000
NE;NORDESTE;2012-01-15 19:00:00;8845.96200000
S;SUL;2012-01-15 19:00:00;8364.87300000
SE;SUDESTE;2012-01-15 19:00:00;34530.50000000
N;NORTE;2012-01-15 20:00:00;4292.83000000
NE;NORDESTE;2012-01-15 20:00:00;9279.32200000
S;SUL;2012-01-15 20:00:00;9153.87300000
SE;SUDESTE;2012-01-15 20:00:00;37309.34000000
N;NORTE;2012-01-15 21:00:00;4290.79000000
NE;NORDESTE;2012-01-15 21:00:00;9136.19700000
S;SUL;2012-01-15 21:00:00;10294.64300000
SE;SUDESTE;2012-01-15 21:00:00;37740.07000000
N;NORTE;2012-01-15 22:00:00;4265.01000000
NE;NORDESTE;2012-01-15 22:00:00;9043.05599999
S;SUL;2012-01-15 22:00:00;9946.62600000
SE;SUDESTE;2012-01-15 22:00:00;36757.68000000
N;NORTE;2012-01-15 23:00:00;4185.77999999
NE;NORDESTE;2012-01-15 23:00:00;8729.71500000
S;SUL;2012-01-15 23:00:00;9273.05300000
SE;SUDESTE;2012-01-15 23:00:00;34578.14000000
N;NORTE;2012-01-16 00:00:00;4031.09000000
NE;NORDESTE;2012-01-16 00:00:00;8324.19099999
S;SUL;2012-01-16 00:00:00;8482.95799999
SE;SUDESTE;2012-01-16 00:00:00;32067.41000000
N;NORTE;2012-01-16 01:00:00;3861.84000000
NE;NORDESTE;2012-01-16 01:00:00;7971.34900000
S;SUL;2012-01-16 01:00:00;7917.73900000
SE;SUDESTE;2012-01-16 01:00:00;29663.68000000
N;NORTE;2012-01-16 02:00:00;3784.75000000
NE;NORDESTE;2012-01-16 02:00:00;7736.61000000
S;SUL;2012-01-16 02:00:00;7632.64600000
SE;SUDESTE;2012-01-16 02:00:00;28847.67000000
N;NORTE;2012-01-16 03:00:00;3765.89999999
NE;NORDESTE;2012-01-16 03:00:00;7591.67799999
S;SUL;2012-01-16 03:00:00;7535.25100000
SE;SUDESTE;2012-01-16 03:00:00;28130.71000000
N;NORTE;2012-01-16 04:00:00;3765.21000000
NE;NORDESTE;2012-01-16 04:00:00;7516.54600000
S;SUL;2012-01-16 04:00:00;7561.69300000
SE;SUDESTE;2012-01-16 04:00:00;28182.61000000
N;NORTE;2012-01-16 05:00:00;3749.12000000
NE;NORDESTE;2012-01-16 05:00:00;7533.13400000
S;SUL;2012-01-16 05:00:00;7891.23000000
SE;SUDESTE;2012-01-16 05:00:00;29178.74999999
N;NORTE;2012-01-16 06:00:00;3765.33999999
NE;NORDESTE;2012-01-16 06:00:00;7265.74299999
S;SUL;2012-01-16 06:00:00;8433.44900000
SE;SUDESTE;2012-01-16 06:00:00;31052.67999999
N;NORTE;2012-01-16 07:00:00;3730.53000000
NE;NORDESTE;2012-01-16 07:00:00;7423.96000000
S;SUL;2012-01-16 07:00:00;9355.84000000
SE;SUDESTE;2012-01-16 07:00:00;33724.86000000
N;NORTE;2012-01-16 08:00:00;3752.13999999
NE;NORDESTE;2012-01-16 08:00:00;8383.00000000
S;SUL;2012-01-16 08:00:00;10725.98600000
SE;SUDESTE;2012-01-16 08:00:00;37000.32000000
N;NORTE;2012-01-16 09:00:00;3889.92000000
NE;NORDESTE;2012-01-16 09:00:00;9250.92600000
S;SUL;2012-01-16 09:00:00;11387.50700000
SE;SUDESTE;2012-01-16 09:00:00;39282.91999999
N;NORTE;2012-01-16 10:00:00;4009.84000000
NE;NORDESTE;2012-01-16 10:00:00;9599.20399999
S;SUL;2012-01-16 10:00:00;11874.28400000
SE;SUDESTE;2012-01-16 10:00:00;40447.09000000
N;NORTE;2012-01-16 11:00:00;4041.31000000
NE;NORDESTE;2012-01-16 11:00:00;9788.42600000
S;SUL;2012-01-16 11:00:00;11902.83299999
SE;SUDESTE;2012-01-16 11:00:00;40216.53999999
N;NORTE;2012-01-16 12:00:00;3955.86000000
NE;NORDESTE;2012-01-16 12:00:00;9586.79500000
S;SUL;2012-01-16 12:00:00;11113.26000000
SE;SUDESTE;2012-01-16 12:00:00;40382.94000000
N;NORTE;2012-01-16 13:00:00;3878.33000000
NE;NORDESTE;2012-01-16 13:00:00;9428.89799999
S;SUL;2012-01-16 13:00:00;11986.68200000
SE;SUDESTE;2012-01-16 13:00:00;41458.68000000
N;NORTE;2012-01-16 14:00:00;3937.47000000
NE;NORDESTE;2012-01-16 14:00:00;9741.60800000
S;SUL;2012-01-16 14:00:00;12528.01999999
SE;SUDESTE;2012-01-16 14:00:00;41931.36000000
N;NORTE;2012-01-16 15:00:00;4058.11000000
NE;NORDESTE;2012-01-16 15:00:00;9945.73700000
S;SUL;2012-01-16 15:00:00;12580.94399999
SE;SUDESTE;2012-01-16 15:00:00;41927.04999999
N;NORTE;2012-01-16 16:00:00;4069.01000000
NE;NORDESTE;2012-01-16 16:00:00;9890.78400000
S;SUL;2012-01-16 16:00:00;12485.49200000
SE;SUDESTE;2012-01-16 16:00:00;41660.51999999
N;NORTE;2012-01-16 17:00:00;4053.47000000
NE;NORDESTE;2012-01-16 17:00:00;9458.60800000
S;SUL;2012-01-16 17:00:00;11549.50800000
SE;SUDESTE;2012-01-16 17:00:00;40614.55000000
N;NORTE;2012-01-16 18:00:00;3982.01000000
NE;NORDESTE;2012-01-16 18:00:00;8507.65000000
S;SUL;2012-01-16 18:00:00;10372.15400000
SE;SUDESTE;2012-01-16 18:00:00;38476.66000000
N;NORTE;2012-01-16 19:00:00;4024.99000000
NE;NORDESTE;2012-01-16 19:00:00;9208.78999999
S;SUL;2012-01-16 19:00:00;9460.54599999
SE;SUDESTE;2012-01-16 19:00:00;37789.37000000
N;NORTE;2012-01-16 20:00:00;4181.66000000
NE;NORDESTE;2012-01-16 20:00:00;9486.98000000
S;SUL;2012-01-16 20:00:00;10178.70000000
SE;SUDESTE;2012-01-16 20:00:00;40725.49000000
N;NORTE;2012-01-16 21:00:00;4128.83000000
NE;NORDESTE;2012-01-16 21:00:00;9343.57800000
S;SUL;2012-01-16 21:00:00;11105.66100000
SE;SUDESTE;2012-01-16 21:00:00;41076.49999999
N;NORTE;2012-01-16 22:00:00;4087.77000000
NE;NORDESTE;2012-01-16 22:00:00;9724.22100000
S;SUL;2012-01-16 22:00:00;11360.17000000
SE;SUDESTE;2012-01-16 22:00:00;40098.61000000
N;NORTE;2012-01-16 23:00:00;4040.06000000
NE;NORDESTE;2012-01-16 23:00:00;9300.73499999
S;SUL;2012-01-16 23:00:00;10743.59000000
SE;SUDESTE;2012-01-16 23:00:00;37593.18999999
N;NORTE;2012-01-17 00:00:00;3942.57000000
NE;NORDESTE;2012-01-17 00:00:00;8812.19800000
S;SUL;2012-01-17 00:00:00;9819.11999999
SE;SUDESTE;2012-01-17 00:00:00;34456.30999999
N;NORTE;2012-01-17 01:00:00;3787.32000000
NE;NORDESTE;2012-01-17 01:00:00;8588.97600000
S;SUL;2012-01-17 01:00:00;9114.95600000
SE;SUDESTE;2012-01-17 01:00:00;32067.34000000
N;NORTE;2012-01-17 02:00:00;3673.99000000
NE;NORDESTE;2012-01-17 02:00:00;8331.65499999
S;SUL;2012-01-17 02:00:00;8723.59000000
SE;SUDESTE;2012-01-17 02:00:00;30652.90000000
N;NORTE;2012-01-17 03:00:00;3617.55999999
NE;NORDESTE;2012-01-17 03:00:00;8131.74800000
S;SUL;2012-01-17 03:00:00;8555.98200000
SE;SUDESTE;2012-01-17 03:00:00;30067.37000000
N;NORTE;2012-01-17 04:00:00;3581.98000000
NE;NORDESTE;2012-01-17 04:00:00;8053.79499999
S;SUL;2012-01-17 04:00:00;8524.69099999
SE;SUDESTE;2012-01-17 04:00:00;30131.44000000
N;NORTE;2012-01-17 05:00:00;3599.96000000
NE;NORDESTE;2012-01-17 05:00:00;7988.39500000
S;SUL;2012-01-17 05:00:00;8726.67600000
SE;SUDESTE;2012-01-17 05:00:00;31090.12999999
N;NORTE;2012-01-17 06:00:00;3605.38999999
NE;NORDESTE;2012-01-17 06:00:00;7636.00800000
S;SUL;2012-01-17 06:00:00;9277.63299999
SE;SUDESTE;2012-01-17 06:00:00;32727.77000000
N;NORTE;2012-01-17 07:00:00;3592.35999999
NE;NORDESTE;2012-01-17 07:00:00;7741.86800000
S;SUL;2012-01-17 07:00:00;10182.32299999
SE;SUDESTE;2012-01-17 07:00:00;35222.76999999
N;NORTE;2012-01-17 08:00:00;3709.00000000
NE;NORDESTE;2012-01-17 08:00:00;8677.41800000
S;SUL;2012-01-17 08:00:00;11447.00600000
SE;SUDESTE;2012-01-17 08:00:00;38304.75000000
N;NORTE;2012-01-17 09:00:00;3903.39999999
NE;NORDESTE;2012-01-17 09:00:00;9509.56100000
S;SUL;2012-01-17 09:00:00;12064.30399999
SE;SUDESTE;2012-01-17 09:00:00;40340.11999999
N;NORTE;2012-01-17 10:00:00;4052.01000000
NE;NORDESTE;2012-01-17 10:00:00;9899.71600000
S;SUL;2012-01-17 10:00:00;12561.39700000
SE;SUDESTE;2012-01-17 10:00:00;41230.41000000
N;NORTE;2012-01-17 11:00:00;4117.68000000
NE;NORDESTE;2012-01-17 11:00:00;10054.23200000
S;SUL;2012-01-17 11:00:00;12581.65399999
SE;SUDESTE;2012-01-17 11:00:00;41168.62000000
N;NORTE;2012-01-17 12:00:00;4079.45000000
NE;NORDESTE;2012-01-17 12:00:00;9851.92300000
S;SUL;2012-01-17 12:00:00;11708.82099999
SE;SUDESTE;2012-01-17 12:00:00;41021.27000000
N;NORTE;2012-01-17 13:00:00;4046.64000000
NE;NORDESTE;2012-01-17 13:00:00;9733.37200000
S;SUL;2012-01-17 13:00:00;12722.16199999
SE;SUDESTE;2012-01-17 13:00:00;42289.14000000
N;NORTE;2012-01-17 14:00:00;4224.31000000
NE;NORDESTE;2012-01-17 14:00:00;10059.88800000
S;SUL;2012-01-17 14:00:00;13258.61599999
SE;SUDESTE;2012-01-17 14:00:00;42337.93999999
N;NORTE;2012-01-17 15:00:00;4365.24999999
NE;NORDESTE;2012-01-17 15:00:00;10281.45799999
S;SUL;2012-01-17 15:00:00;13228.79599999
SE;SUDESTE;2012-01-17 15:00:00;42343.64000000
N;NORTE;2012-01-17 16:00:00;4386.49000000
NE;NORDESTE;2012-01-17 16:00:00;10119.15100000
S;SUL;2012-01-17 16:00:00;13065.80700000
SE;SUDESTE;2012-01-17 16:00:00;42248.14000000
N;NORTE;2012-01-17 17:00:00;4322.18000000
NE;NORDESTE;2012-01-17 17:00:00;9546.46999999
S;SUL;2012-01-17 17:00:00;12255.34299999
SE;SUDESTE;2012-01-17 17:00:00;41179.48000000
N;NORTE;2012-01-17 18:00:00;4175.21000000
NE;NORDESTE;2012-01-17 18:00:00;8547.00799999
S;SUL;2012-01-17 18:00:00;11083.67500000
SE;SUDESTE;2012-01-17 18:00:00;38907.98000000
N;NORTE;2012-01-17 19:00:00;4176.51999999
NE;NORDESTE;2012-01-17 19:00:00;9299.31000000
S;SUL;2012-01-17 19:00:00;9812.13499999
SE;SUDESTE;2012-01-17 19:00:00;38263.96000000
N;NORTE;2012-01-17 20:00:00;4363.80999999
NE;NORDESTE;2012-01-17 20:00:00;9513.02700000
S;SUL;2012-01-17 20:00:00;10451.99499999
SE;SUDESTE;2012-01-17 20:00:00;40763.19000000
N;NORTE;2012-01-17 21:00:00;4319.84000000
NE;NORDESTE;2012-01-17 21:00:00;9370.60600000
S;SUL;2012-01-17 21:00:00;11163.34400000
SE;SUDESTE;2012-01-17 21:00:00;40912.42000000
N;NORTE;2012-01-17 22:00:00;4295.80000000
NE;NORDESTE;2012-01-17 22:00:00;9858.28199999
S;SUL;2012-01-17 22:00:00;11598.52000000
SE;SUDESTE;2012-01-17 22:00:00;40354.04000000
N;NORTE;2012-01-17 23:00:00;4272.80000000
NE;NORDESTE;2012-01-17 23:00:00;9497.79899999
S;SUL;2012-01-17 23:00:00;11065.31300000
SE;SUDESTE;2012-01-17 23:00:00;37726.41000000
N;NORTE;2012-01-18 00:00:00;4158.83999999
NE;NORDESTE;2012-01-18 00:00:00;9033.24500000
S;SUL;2012-01-18 00:00:00;10041.24800000
SE;SUDESTE;2012-01-18 00:00:00;34319.15999999
N;NORTE;2012-01-18 01:00:00;3977.33000000
NE;NORDESTE;2012-01-18 01:00:00;8596.20799999
S;SUL;2012-01-18 01:00:00;9365.58700000
SE;SUDESTE;2012-01-18 01:00:00;32018.07999999
N;NORTE;2012-01-18 02:00:00;3866.28000000
NE;NORDESTE;2012-01-18 02:00:00;8350.13999999
S;SUL;2012-01-18 02:00:00;9030.21899999
SE;SUDESTE;2012-01-18 02:00:00;30721.18000000
N;NORTE;2012-01-18 03:00:00;3800.09999999
NE;NORDESTE;2012-01-18 03:00:00;8216.13100000
S;SUL;2012-01-18 03:00:00;8857.36200000
SE;SUDESTE;2012-01-18 03:00:00;30177.56000000
N;NORTE;2012-01-18 04:00:00;3761.35999999
NE;NORDESTE;2012-01-18 04:00:00;8107.27100000
S;SUL;2012-01-18 04:00:00;8791.91999999
SE;SUDESTE;2012-01-18 04:00:00;30286.69000000
N;NORTE;2012-01-18 05:00:00;3749.28000000
NE;NORDESTE;2012-01-18 05:00:00;8103.47100000
S;SUL;2012-01-18 05:00:00;9026.23599999
SE;SUDESTE;2012-01-18 05:00:00;31207.68000000
N;NORTE;2012-01-18 06:00:00;3757.60999999
NE;NORDESTE;2012-01-18 06:00:00;7792.69600000
S;SUL;2012-01-18 06:00:00;9545.29500000
SE;SUDESTE;2012-01-18 06:00:00;32843.20000000
N;NORTE;2012-01-18 07:00:00;3662.48000000
NE;NORDESTE;2012-01-18 07:00:00;7812.92299999
S;SUL;2012-01-18 07:00:00;10418.44099999
SE;SUDESTE;2012-01-18 07:00:00;35277.35000000
N;NORTE;2012-01-18 08:00:00;3788.26000000
NE;NORDESTE;2012-01-18 08:00:00;8691.21500000
S;SUL;2012-01-18 08:00:00;11715.82900000
SE;SUDESTE;2012-01-18 08:00:00;38354.12000000
N;NORTE;2012-01-18 09:00:00;4000.78999999
NE;NORDESTE;2012-01-18 09:00:00;9500.93300000
S;SUL;2012-01-18 09:00:00;12278.64900000
SE;SUDESTE;2012-01-18 09:00:00;40265.63999999
N;NORTE;2012-01-18 10:00:00;4018.23000000
NE;NORDESTE;2012-01-18 10:00:00;9773.02700000
S;SUL;2012-01-18 10:00:00;12717.33300000
SE;SUDESTE;2012-01-18 10:00:00;41148.16000000
N;NORTE;2012-01-18 11:00:00;4081.72000000
NE;NORDESTE;2012-01-18 11:00:00;9934.82900000
S;SUL;2012-01-18 11:00:00;12738.59300000
SE;SUDESTE;2012-01-18 11:00:00;40826.97000000
N;NORTE;2012-01-18 12:00:00;3993.88000000
NE;NORDESTE;2012-01-18 12:00:00;9688.34800000
S;SUL;2012-01-18 12:00:00;11887.08700000
SE;SUDESTE;2012-01-18 12:00:00;40642.66000000
N;NORTE;2012-01-18 13:00:00;3985.99000000
NE;NORDESTE;2012-01-18 13:00:00;9591.84099999
S;SUL;2012-01-18 13:00:00;12841.29199999
SE;SUDESTE;2012-01-18 13:00:00;41891.35000000
N;NORTE;2012-01-18 14:00:00;4161.13999999
NE;NORDESTE;2012-01-18 14:00:00;9883.86000000
S;SUL;2012-01-18 14:00:00;13349.98600000
SE;SUDESTE;2012-01-18 14:00:00;42591.16000000
N;NORTE;2012-01-18 15:00:00;4215.04000000
NE;NORDESTE;2012-01-18 15:00:00;10103.43200000
S;SUL;2012-01-18 15:00:00;13257.69300000
SE;SUDESTE;2012-01-18 15:00:00;42554.02999999
N;NORTE;2012-01-18 16:00:00;4168.33000000
NE;NORDESTE;2012-01-18 16:00:00;9923.53199999
S;SUL;2012-01-18 16:00:00;13153.28600000
SE;SUDESTE;2012-01-18 16:00:00;42393.58999999
N;NORTE;2012-01-18 17:00:00;4131.04999999
NE;NORDESTE;2012-01-18 17:00:00;9442.72600000
S;SUL;2012-01-18 17:00:00;12584.29100000
SE;SUDESTE;2012-01-18 17:00:00;40796.06999999
N;NORTE;2012-01-18 18:00:00;4031.75000000
NE;NORDESTE;2012-01-18 18:00:00;8537.64799999
S;SUL;2012-01-18 18:00:00;11282.78200000
SE;SUDESTE;2012-01-18 18:00:00;38677.83000000
N;NORTE;2012-01-18 19:00:00;4081.27000000
NE;NORDESTE;2012-01-18 19:00:00;9129.31600000
S;SUL;2012-01-18 19:00:00;9926.82500000
SE;SUDESTE;2012-01-18 19:00:00;38302.87000000
N;NORTE;2012-01-18 20:00:00;4332.99999999
NE;NORDESTE;2012-01-18 20:00:00;9309.55600000
S;SUL;2012-01-18 20:00:00;10530.96700000
SE;SUDESTE;2012-01-18 20:00:00;40906.37000000
N;NORTE;2012-01-18 21:00:00;4313.07000000
NE;NORDESTE;2012-01-18 21:00:00;9171.97499999
S;SUL;2012-01-18 21:00:00;11231.58200000
SE;SUDESTE;2012-01-18 21:00:00;40917.99999999
N;NORTE;2012-01-18 22:00:00;4303.14999999
NE;NORDESTE;2012-01-18 22:00:00;9714.75100000
S;SUL;2012-01-18 22:00:00;11671.36200000
SE;SUDESTE;2012-01-18 22:00:00;40734.98000000
N;NORTE;2012-01-18 23:00:00;4259.33000000
NE;NORDESTE;2012-01-18 23:00:00;9387.96000000
S;SUL;2012-01-18 23:00:00;11132.70700000
SE;SUDESTE;2012-01-18 23:00:00;38183.26999999
N;NORTE;2012-01-19 00:00:00;4131.68000000
NE;NORDESTE;2012-01-19 00:00:00;8923.53899999
S;SUL;2012-01-19 00:00:00;10090.27500000
SE;SUDESTE;2012-01-19 00:00:00;34627.36000000
N;NORTE;2012-01-19 01:00:00;3976.72000000
NE;NORDESTE;2012-01-19 01:00:00;8542.04300000
S;SUL;2012-01-19 01:00:00;9418.87899999
SE;SUDESTE;2012-01-19 01:00:00;32373.15999999
N;NORTE;2012-01-19 02:00:00;3905.29999999
NE;NORDESTE;2012-01-19 02:00:00;8280.46400000
S;SUL;2012-01-19 02:00:00;9009.97799999
SE;SUDESTE;2012-01-19 02:00:00;31028.45000000
N;NORTE;2012-01-19 03:00:00;3853.72999999
NE;NORDESTE;2012-01-19 03:00:00;8116.43800000
S;SUL;2012-01-19 03:00:00;8850.19299999
SE;SUDESTE;2012-01-19 03:00:00;30484.42000000
N;NORTE;2012-01-19 04:00:00;3814.20000000
NE;NORDESTE;2012-01-19 04:00:00;8067.29200000
S;SUL;2012-01-19 04:00:00;8751.90900000
SE;SUDESTE;2012-01-19 04:00:00;30518.93999999
N;NORTE;2012-01-19 05:00:00;3833.73999999
NE;NORDESTE;2012-01-19 05:00:00;8036.68900000
S;SUL;2012-01-19 05:00:00;8957.57000000
SE;SUDESTE;2012-01-19 05:00:00;31500.53999999
N;NORTE;2012-01-19 06:00:00;3845.50999999
NE;NORDESTE;2012-01-19 06:00:00;7708.91200000
S;SUL;2012-01-19 06:00:00;9498.77500000
SE;SUDESTE;2012-01-19 06:00:00;33160.38999999
N;NORTE;2012-01-19 07:00:00;3772.06000000
NE;NORDESTE;2012-01-19 07:00:00;7723.85000000
S;SUL;2012-01-19 07:00:00;10336.83700000
SE;SUDESTE;2012-01-19 07:00:00;35356.18000000
N;NORTE;2012-01-19 08:00:00;3870.24999999
NE;NORDESTE;2012-01-19 08:00:00;8483.61299999
S;SUL;2012-01-19 08:00:00;11631.45500000
SE;SUDESTE;2012-01-19 08:00:00;38217.32999999
N;NORTE;2012-01-19 09:00:00;4067.22999999
NE;NORDESTE;2012-01-19 09:00:00;9248.04399999
S;SUL;2012-01-19 09:00:00;12133.43400000
SE;SUDESTE;2012-01-19 09:00:00;40240.02000000
N;NORTE;2012-01-19 10:00:00;4109.42999999
NE;NORDESTE;2012-01-19 10:00:00;9606.28900000
S;SUL;2012-01-19 10:00:00;12618.18100000
SE;SUDESTE;2012-01-19 10:00:00;41411.22000000
N;NORTE;2012-01-19 11:00:00;3944.98000000
NE;NORDESTE;2012-01-19 11:00:00;9753.89200000
S;SUL;2012-01-19 11:00:00;12602.88100000
SE;SUDESTE;2012-01-19 11:00:00;41089.81999999
N;NORTE;2012-01-19 12:00:00;4021.87999999
NE;NORDESTE;2012-01-19 12:00:00;9543.10899999
S;SUL;2012-01-19 12:00:00;11745.85300000
SE;SUDESTE;2012-01-19 12:00:00;41025.76999999
N;NORTE;2012-01-19 13:00:00;3979.96999999
NE;NORDESTE;2012-01-19 13:00:00;9308.35900000
S;SUL;2012-01-19 13:00:00;12803.76600000
SE;SUDESTE;2012-01-19 13:00:00;42095.84999999
N;NORTE;2012-01-19 14:00:00;4053.97000000
NE;NORDESTE;2012-01-19 14:00:00;9581.51900000
S;SUL;2012-01-19 14:00:00;13401.26099999
SE;SUDESTE;2012-01-19 14:00:00;42592.51999999
N;NORTE;2012-01-19 15:00:00;4098.27000000
