id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
N;NORTE;2020-02-11 11:00:00;5553.72500000
NE;NORDESTE;2020-02-11 11:00:00;11856.97400000
S;SUL;2020-02-11 11:00:00;14613.11000000
SE;SUDESTE;2020-02-11 11:00:00;43148.60400000
N;NORTE;2020-02-11 12:00:00;5429.86800000
NE;NORDESTE;2020-02-11 12:00:00;11592.08000000
S;SUL;2020-02-11 12:00:00;13474.99199999
SE;SUDESTE;2020-02-11 12:00:00;41983.33199999
N;NORTE;2020-02-11 13:00:00;5645.18400000
NE;NORDESTE;2020-02-11 13:00:00;12128.73100000
S;SUL;2020-02-11 13:00:00;14433.25500000
SE;SUDESTE;2020-02-11 13:00:00;42555.24100000
N;NORTE;2020-02-11 14:00:00;5904.29000000
NE;NORDESTE;2020-02-11 14:00:00;12491.13900000
S;SUL;2020-02-11 14:00:00;15017.72199999
SE;SUDESTE;2020-02-11 14:00:00;43176.15500000
N;NORTE;2020-02-11 15:00:00;5934.80000000
NE;NORDESTE;2020-02-11 15:00:00;12505.89099999
S;SUL;2020-02-11 15:00:00;15042.59600000
SE;SUDESTE;2020-02-11 15:00:00;43231.30200000
N;NORTE;2020-02-11 16:00:00;5808.05399999
NE;NORDESTE;2020-02-11 16:00:00;12182.64000000
S;SUL;2020-02-11 16:00:00;14933.05900000
SE;SUDESTE;2020-02-11 16:00:00;43047.92900000
N;NORTE;2020-02-11 17:00:00;5509.20400000
NE;NORDESTE;2020-02-11 17:00:00;11055.56200000
S;SUL;2020-02-11 17:00:00;14033.71500000
SE;SUDESTE;2020-02-11 17:00:00;41133.50300000
N;NORTE;2020-02-11 18:00:00;5359.64200000
NE;NORDESTE;2020-02-11 18:00:00;11472.85499999
S;SUL;2020-02-11 18:00:00;12762.04300000
SE;SUDESTE;2020-02-11 18:00:00;41483.42000000
N;NORTE;2020-02-11 19:00:00;5628.49900000
NE;NORDESTE;2020-02-11 19:00:00;11725.36699999
S;SUL;2020-02-11 19:00:00;13607.26900000
SE;SUDESTE;2020-02-11 19:00:00;43797.24699999
N;NORTE;2020-02-11 20:00:00;5784.25000000
NE;NORDESTE;2020-02-11 20:00:00;11725.74800000
S;SUL;2020-02-11 20:00:00;13830.86200000
SE;SUDESTE;2020-02-11 20:00:00;43831.97000000
N;NORTE;2020-02-11 21:00:00;5930.74000000
NE;NORDESTE;2020-02-11 21:00:00;12325.06500000
S;SUL;2020-02-11 21:00:00;13923.23300000
SE;SUDESTE;2020-02-11 21:00:00;43332.43000000
N;NORTE;2020-02-11 22:00:00;6031.65600000
NE;NORDESTE;2020-02-11 22:00:00;12350.64600000
S;SUL;2020-02-11 22:00:00;13424.02200000
SE;SUDESTE;2020-02-11 22:00:00;40865.28599999
N;NORTE;2020-02-11 23:00:00;5952.80700000
NE;NORDESTE;2020-02-11 23:00:00;12041.50599999
S;SUL;2020-02-11 23:00:00;12405.66000000
SE;SUDESTE;2020-02-11 23:00:00;37946.65900000
N;NORTE;2020-02-12 00:00:00;5817.64199999
NE;NORDESTE;2020-02-12 00:00:00;11602.27000000
S;SUL;2020-02-12 00:00:00;11425.56800000
SE;SUDESTE;2020-02-12 00:00:00;35009.95599999
N;NORTE;2020-02-12 01:00:00;5656.36499999
NE;NORDESTE;2020-02-12 01:00:00;11246.31800000
S;SUL;2020-02-12 01:00:00;10786.88500000
SE;SUDESTE;2020-02-12 01:00:00;33134.49000000
N;NORTE;2020-02-12 02:00:00;5535.85800000
NE;NORDESTE;2020-02-12 02:00:00;11013.66600000
S;SUL;2020-02-12 02:00:00;10386.87600000
SE;SUDESTE;2020-02-12 02:00:00;32035.40300000
N;NORTE;2020-02-12 03:00:00;5482.76000000
NE;NORDESTE;2020-02-12 03:00:00;10794.00900000
S;SUL;2020-02-12 03:00:00;10295.03099999
SE;SUDESTE;2020-02-12 03:00:00;31607.69800000
N;NORTE;2020-02-12 04:00:00;5375.77400000
NE;NORDESTE;2020-02-12 04:00:00;10686.19400000
S;SUL;2020-02-12 04:00:00;10289.07700000
SE;SUDESTE;2020-02-12 04:00:00;31860.31000000
N;NORTE;2020-02-12 05:00:00;5319.31100000
NE;NORDESTE;2020-02-12 05:00:00;10271.05899999
S;SUL;2020-02-12 05:00:00;10746.83000000
SE;SUDESTE;2020-02-12 05:00:00;33564.82499999
N;NORTE;2020-02-12 06:00:00;5167.15499999
NE;NORDESTE;2020-02-12 06:00:00;9831.00700000
S;SUL;2020-02-12 06:00:00;11355.52100000
SE;SUDESTE;2020-02-12 06:00:00;35347.24000000
N;NORTE;2020-02-12 07:00:00;5077.46400000
NE;NORDESTE;2020-02-12 07:00:00;10541.63400000
S;SUL;2020-02-12 07:00:00;12519.13500000
SE;SUDESTE;2020-02-12 07:00:00;37274.05899999
N;NORTE;2020-02-12 08:00:00;5370.83500000
NE;NORDESTE;2020-02-12 08:00:00;11487.28000000
S;SUL;2020-02-12 08:00:00;13718.35200000
SE;SUDESTE;2020-02-12 08:00:00;39781.06399999
N;NORTE;2020-02-12 09:00:00;5485.34099999
NE;NORDESTE;2020-02-12 09:00:00;11824.22900000
S;SUL;2020-02-12 09:00:00;14172.72000000
SE;SUDESTE;2020-02-12 09:00:00;41203.42800000
N;NORTE;2020-02-12 10:00:00;5507.56100000
NE;NORDESTE;2020-02-12 10:00:00;12094.81100000
S;SUL;2020-02-12 10:00:00;14706.71700000
SE;SUDESTE;2020-02-12 10:00:00;42393.55800000
N;NORTE;2020-02-12 11:00:00;5535.33999999
NE;NORDESTE;2020-02-12 11:00:00;12012.82300000
S;SUL;2020-02-12 11:00:00;14715.82400000
SE;SUDESTE;2020-02-12 11:00:00;42780.79400000
N;NORTE;2020-02-12 12:00:00;5460.18000000
NE;NORDESTE;2020-02-12 12:00:00;11784.20799999
S;SUL;2020-02-12 12:00:00;13637.89500000
SE;SUDESTE;2020-02-12 12:00:00;41801.93600000
N;NORTE;2020-02-12 13:00:00;5677.28700000
NE;NORDESTE;2020-02-12 13:00:00;12198.09799999
S;SUL;2020-02-12 13:00:00;14712.14000000
SE;SUDESTE;2020-02-12 13:00:00;42291.15500000
N;NORTE;2020-02-12 14:00:00;5924.51500000
NE;NORDESTE;2020-02-12 14:00:00;12667.92200000
S;SUL;2020-02-12 14:00:00;15416.89300000
SE;SUDESTE;2020-02-12 14:00:00;42710.09499999
N;NORTE;2020-02-12 15:00:00;5912.24499999
NE;NORDESTE;2020-02-12 15:00:00;12505.34800000
S;SUL;2020-02-12 15:00:00;15443.12800000
SE;SUDESTE;2020-02-12 15:00:00;43050.65900000
N;NORTE;2020-02-12 16:00:00;5827.88200000
NE;NORDESTE;2020-02-12 16:00:00;12061.20199999
S;SUL;2020-02-12 16:00:00;15367.67200000
SE;SUDESTE;2020-02-12 16:00:00;42879.33800000
N;NORTE;2020-02-12 17:00:00;5588.54700000
NE;NORDESTE;2020-02-12 17:00:00;10923.75199999
S;SUL;2020-02-12 17:00:00;14388.36399999
SE;SUDESTE;2020-02-12 17:00:00;41044.68900000
N;NORTE;2020-02-12 18:00:00;5438.57000000
NE;NORDESTE;2020-02-12 18:00:00;11387.53200000
S;SUL;2020-02-12 18:00:00;12938.02700000
SE;SUDESTE;2020-02-12 18:00:00;41477.17400000
N;NORTE;2020-02-12 19:00:00;5692.78400000
NE;NORDESTE;2020-02-12 19:00:00;11706.37100000
S;SUL;2020-02-12 19:00:00;13874.08500000
SE;SUDESTE;2020-02-12 19:00:00;43878.47200000
N;NORTE;2020-02-12 20:00:00;5776.42600000
NE;NORDESTE;2020-02-12 20:00:00;11774.65100000
S;SUL;2020-02-12 20:00:00;14195.88000000
SE;SUDESTE;2020-02-12 20:00:00;43897.86200000
N;NORTE;2020-02-12 21:00:00;5910.23199999
NE;NORDESTE;2020-02-12 21:00:00;12582.15900000
S;SUL;2020-02-12 21:00:00;14163.97700000
SE;SUDESTE;2020-02-12 21:00:00;42947.61600000
N;NORTE;2020-02-12 22:00:00;5992.62400000
NE;NORDESTE;2020-02-12 22:00:00;12660.22700000
S;SUL;2020-02-12 22:00:00;13758.13500000
SE;SUDESTE;2020-02-12 22:00:00;40596.61800000
N;NORTE;2020-02-12 23:00:00;5935.99599999
NE;NORDESTE;2020-02-12 23:00:00;12290.19800000
S;SUL;2020-02-12 23:00:00;12708.13599999
SE;SUDESTE;2020-02-12 23:00:00;37601.83799999
N;NORTE;2020-02-13 00:00:00;5756.00899999
NE;NORDESTE;2020-02-13 00:00:00;11828.52400000
S;SUL;2020-02-13 00:00:00;11751.87800000
SE;SUDESTE;2020-02-13 00:00:00;34776.15399999
N;NORTE;2020-02-13 01:00:00;5575.59700000
NE;NORDESTE;2020-02-13 01:00:00;11509.10099999
S;SUL;2020-02-13 01:00:00;11069.44100000
SE;SUDESTE;2020-02-13 01:00:00;32723.38699999
N;NORTE;2020-02-13 02:00:00;5495.56000000
NE;NORDESTE;2020-02-13 02:00:00;11335.37600000
S;SUL;2020-02-13 02:00:00;10644.70200000
SE;SUDESTE;2020-02-13 02:00:00;31721.90100000
N;NORTE;2020-02-13 03:00:00;5325.51000000
NE;NORDESTE;2020-02-13 03:00:00;11200.76700000
S;SUL;2020-02-13 03:00:00;10456.26000000
SE;SUDESTE;2020-02-13 03:00:00;31275.07800000
N;NORTE;2020-02-13 04:00:00;5245.99599999
NE;NORDESTE;2020-02-13 04:00:00;11049.84900000
S;SUL;2020-02-13 04:00:00;10448.70099999
SE;SUDESTE;2020-02-13 04:00:00;31569.81700000
N;NORTE;2020-02-13 05:00:00;5185.02000000
NE;NORDESTE;2020-02-13 05:00:00;10623.97900000
S;SUL;2020-02-13 05:00:00;10963.73200000
SE;SUDESTE;2020-02-13 05:00:00;33102.87600000
N;NORTE;2020-02-13 06:00:00;5028.72600000
NE;NORDESTE;2020-02-13 06:00:00;9933.66800000
S;SUL;2020-02-13 06:00:00;11551.09600000
SE;SUDESTE;2020-02-13 06:00:00;34995.89099999
N;NORTE;2020-02-13 07:00:00;5011.05400000
NE;NORDESTE;2020-02-13 07:00:00;10647.41800000
S;SUL;2020-02-13 07:00:00;12765.14100000
SE;SUDESTE;2020-02-13 07:00:00;37009.45899999
N;NORTE;2020-02-13 08:00:00;5373.46600000
NE;NORDESTE;2020-02-13 08:00:00;11569.68500000
S;SUL;2020-02-13 08:00:00;13944.06700000
SE;SUDESTE;2020-02-13 08:00:00;39607.80799999
N;NORTE;2020-02-13 09:00:00;5531.58599999
NE;NORDESTE;2020-02-13 09:00:00;11892.95400000
S;SUL;2020-02-13 09:00:00;14369.68899999
SE;SUDESTE;2020-02-13 09:00:00;41339.00499999
N;NORTE;2020-02-13 10:00:00;5582.06500000
NE;NORDESTE;2020-02-13 10:00:00;12087.07999999
S;SUL;2020-02-13 10:00:00;14898.03800000
SE;SUDESTE;2020-02-13 10:00:00;42598.93400000
N;NORTE;2020-02-13 11:00:00;5590.10999999
NE;NORDESTE;2020-02-13 11:00:00;12007.54699999
S;SUL;2020-02-13 11:00:00;15035.36799999
SE;SUDESTE;2020-02-13 11:00:00;42977.99900000
N;NORTE;2020-02-13 12:00:00;5520.47700000
NE;NORDESTE;2020-02-13 12:00:00;11767.84700000
S;SUL;2020-02-13 12:00:00;13960.57700000
SE;SUDESTE;2020-02-13 12:00:00;42230.71200000
N;NORTE;2020-02-13 13:00:00;5753.78799999
NE;NORDESTE;2020-02-13 13:00:00;12148.04100000
S;SUL;2020-02-13 13:00:00;15223.45700000
SE;SUDESTE;2020-02-13 13:00:00;43094.73700000
N;NORTE;2020-02-13 14:00:00;6038.79799999
NE;NORDESTE;2020-02-13 14:00:00;12369.71600000
S;SUL;2020-02-13 14:00:00;15975.97700000
SE;SUDESTE;2020-02-13 14:00:00;44148.37600000
N;NORTE;2020-02-13 15:00:00;5985.70599999
NE;NORDESTE;2020-02-13 15:00:00;12325.41400000
S;SUL;2020-02-13 15:00:00;16081.79500000
SE;SUDESTE;2020-02-13 15:00:00;44386.55600000
N;NORTE;2020-02-13 16:00:00;5927.41400000
NE;NORDESTE;2020-02-13 16:00:00;11941.02800000
S;SUL;2020-02-13 16:00:00;15970.98000000
SE;SUDESTE;2020-02-13 16:00:00;44109.17400000
N;NORTE;2020-02-13 17:00:00;5721.94400000
NE;NORDESTE;2020-02-13 17:00:00;11049.88800000
S;SUL;2020-02-13 17:00:00;14979.45200000
SE;SUDESTE;2020-02-13 17:00:00;41955.85300000
N;NORTE;2020-02-13 18:00:00;5552.27200000
NE;NORDESTE;2020-02-13 18:00:00;11424.41400000
S;SUL;2020-02-13 18:00:00;13499.06800000
SE;SUDESTE;2020-02-13 18:00:00;41926.11400000
N;NORTE;2020-02-13 19:00:00;5841.00700000
NE;NORDESTE;2020-02-13 19:00:00;11577.05599999
S;SUL;2020-02-13 19:00:00;14330.43300000
SE;SUDESTE;2020-02-13 19:00:00;44486.99500000
N;NORTE;2020-02-13 20:00:00;5969.01199999
NE;NORDESTE;2020-02-13 20:00:00;11561.38100000
S;SUL;2020-02-13 20:00:00;14632.28900000
SE;SUDESTE;2020-02-13 20:00:00;44446.56900000
N;NORTE;2020-02-13 21:00:00;6111.21099999
NE;NORDESTE;2020-02-13 21:00:00;12173.63600000
S;SUL;2020-02-13 21:00:00;14727.32900000
SE;SUDESTE;2020-02-13 21:00:00;43669.77500000
N;NORTE;2020-02-13 22:00:00;6196.66900000
NE;NORDESTE;2020-02-13 22:00:00;12128.34200000
S;SUL;2020-02-13 22:00:00;14378.78200000
SE;SUDESTE;2020-02-13 22:00:00;41378.96500000
N;NORTE;2020-02-13 23:00:00;6081.18000000
NE;NORDESTE;2020-02-13 23:00:00;11779.44600000
S;SUL;2020-02-13 23:00:00;13359.00500000
SE;SUDESTE;2020-02-13 23:00:00;38573.50799999
N;NORTE;2020-02-14 00:00:00;5929.67899999
NE;NORDESTE;2020-02-14 00:00:00;11367.30800000
S;SUL;2020-02-14 00:00:00;12359.15700000
SE;SUDESTE;2020-02-14 00:00:00;35670.58700000
N;NORTE;2020-02-14 01:00:00;5773.97500000
NE;NORDESTE;2020-02-14 01:00:00;11108.21300000
S;SUL;2020-02-14 01:00:00;11651.25100000
SE;SUDESTE;2020-02-14 01:00:00;33651.63300000
N;NORTE;2020-02-14 02:00:00;5661.86499999
NE;NORDESTE;2020-02-14 02:00:00;10839.84299999
S;SUL;2020-02-14 02:00:00;11128.55900000
SE;SUDESTE;2020-02-14 02:00:00;32422.78600000
N;NORTE;2020-02-14 03:00:00;5519.39100000
NE;NORDESTE;2020-02-14 03:00:00;10712.43299999
S;SUL;2020-02-14 03:00:00;10878.77600000
SE;SUDESTE;2020-02-14 03:00:00;31997.33700000
N;NORTE;2020-02-14 04:00:00;5428.28600000
NE;NORDESTE;2020-02-14 04:00:00;10608.84700000
S;SUL;2020-02-14 04:00:00;10866.40699999
SE;SUDESTE;2020-02-14 04:00:00;32174.22099999
N;NORTE;2020-02-14 05:00:00;5389.32299999
NE;NORDESTE;2020-02-14 05:00:00;10210.45200000
S;SUL;2020-02-14 05:00:00;11296.90200000
SE;SUDESTE;2020-02-14 05:00:00;33609.89999999
N;NORTE;2020-02-14 06:00:00;5270.52999999
NE;NORDESTE;2020-02-14 06:00:00;9718.86000000
S;SUL;2020-02-14 06:00:00;11717.61000000
SE;SUDESTE;2020-02-14 06:00:00;35202.29500000
N;NORTE;2020-02-14 07:00:00;5214.55100000
NE;NORDESTE;2020-02-14 07:00:00;10501.70899999
S;SUL;2020-02-14 07:00:00;12998.34100000
SE;SUDESTE;2020-02-14 07:00:00;37749.99400000
N;NORTE;2020-02-14 08:00:00;5471.41900000
NE;NORDESTE;2020-02-14 08:00:00;11465.80900000
S;SUL;2020-02-14 08:00:00;14309.58900000
SE;SUDESTE;2020-02-14 08:00:00;40789.52400000
N;NORTE;2020-02-14 09:00:00;5611.92800000
NE;NORDESTE;2020-02-14 09:00:00;11793.29900000
S;SUL;2020-02-14 09:00:00;14823.21400000
SE;SUDESTE;2020-02-14 09:00:00;42912.28199999
N;NORTE;2020-02-14 10:00:00;5636.87599999
NE;NORDESTE;2020-02-14 10:00:00;11972.70500000
S;SUL;2020-02-14 10:00:00;15420.25900000
SE;SUDESTE;2020-02-14 10:00:00;44498.40600000
N;NORTE;2020-02-14 11:00:00;5560.32900000
NE;NORDESTE;2020-02-14 11:00:00;11900.04800000
S;SUL;2020-02-14 11:00:00;15495.94600000
SE;SUDESTE;2020-02-14 11:00:00;45038.78300000
N;NORTE;2020-02-14 12:00:00;5452.36000000
NE;NORDESTE;2020-02-14 12:00:00;11572.81800000
S;SUL;2020-02-14 12:00:00;14429.76500000
SE;SUDESTE;2020-02-14 12:00:00;44253.18500000
N;NORTE;2020-02-14 13:00:00;5644.16800000
NE;NORDESTE;2020-02-14 13:00:00;11879.64399999
S;SUL;2020-02-14 13:00:00;15480.03500000
SE;SUDESTE;2020-02-14 13:00:00;45339.52599999
N;NORTE;2020-02-14 14:00:00;5879.97199999
NE;NORDESTE;2020-02-14 14:00:00;12255.68000000
S;SUL;2020-02-14 14:00:00;16089.03400000
SE;SUDESTE;2020-02-14 14:00:00;46312.80899999
N;NORTE;2020-02-14 15:00:00;5905.36100000
NE;NORDESTE;2020-02-14 15:00:00;12191.56299999
S;SUL;2020-02-14 15:00:00;16069.36599999
SE;SUDESTE;2020-02-14 15:00:00;46325.16799999
N;NORTE;2020-02-14 16:00:00;5803.47899999
NE;NORDESTE;2020-02-14 16:00:00;11775.84900000
S;SUL;2020-02-14 16:00:00;15750.78199999
SE;SUDESTE;2020-02-14 16:00:00;45325.84899999
N;NORTE;2020-02-14 17:00:00;5494.46600000
NE;NORDESTE;2020-02-14 17:00:00;10738.40300000
S;SUL;2020-02-14 17:00:00;14710.01000000
SE;SUDESTE;2020-02-14 17:00:00;43137.92300000
N;NORTE;2020-02-14 18:00:00;5364.35100000
NE;NORDESTE;2020-02-14 18:00:00;11150.36500000
S;SUL;2020-02-14 18:00:00;13494.68600000
SE;SUDESTE;2020-02-14 18:00:00;42949.78300000
N;NORTE;2020-02-14 19:00:00;5623.27899999
NE;NORDESTE;2020-02-14 19:00:00;11384.59499999
S;SUL;2020-02-14 19:00:00;14478.58200000
SE;SUDESTE;2020-02-14 19:00:00;45434.01800000
N;NORTE;2020-02-14 20:00:00;5717.80799999
NE;NORDESTE;2020-02-14 20:00:00;11335.69400000
S;SUL;2020-02-14 20:00:00;14422.18500000
SE;SUDESTE;2020-02-14 20:00:00;44875.81899999
N;NORTE;2020-02-14 21:00:00;5820.70300000
NE;NORDESTE;2020-02-14 21:00:00;11938.86200000
S;SUL;2020-02-14 21:00:00;14388.27800000
SE;SUDESTE;2020-02-14 21:00:00;44290.24099999
N;NORTE;2020-02-14 22:00:00;5938.62400000
NE;NORDESTE;2020-02-14 22:00:00;12075.48000000
S;SUL;2020-02-14 22:00:00;14120.49800000
SE;SUDESTE;2020-02-14 22:00:00;42485.35700000
N;NORTE;2020-02-14 23:00:00;5903.80500000
NE;NORDESTE;2020-02-14 23:00:00;11847.89700000
S;SUL;2020-02-14 23:00:00;13412.52100000
SE;SUDESTE;2020-02-14 23:00:00;40295.75800000
N;NORTE;2020-02-15 00:00:00;5819.12599999
NE;NORDESTE;2020-02-15 00:00:00;11470.12000000
S;SUL;2020-02-15 00:00:00;12537.15800000
SE;SUDESTE;2020-02-15 00:00:00;37724.50699999
N;NORTE;2020-02-15 01:00:00;5679.12000000
NE;NORDESTE;2020-02-15 01:00:00;11189.32799999
S;SUL;2020-02-15 01:00:00;11824.68500000
SE;SUDESTE;2020-02-15 01:00:00;35592.98900000
N;NORTE;2020-02-15 02:00:00;5701.47500000
NE;NORDESTE;2020-02-15 02:00:00;10816.94900000
S;SUL;2020-02-15 02:00:00;11347.20700000
SE;SUDESTE;2020-02-15 02:00:00;34263.56600000
N;NORTE;2020-02-15 03:00:00;5658.49799999
NE;NORDESTE;2020-02-15 03:00:00;10660.55099999
S;SUL;2020-02-15 03:00:00;11130.30200000
SE;SUDESTE;2020-02-15 03:00:00;33545.66900000
N;NORTE;2020-02-15 04:00:00;5552.26400000
NE;NORDESTE;2020-02-15 04:00:00;10512.47299999
S;SUL;2020-02-15 04:00:00;10977.75500000
SE;SUDESTE;2020-02-15 04:00:00;33243.81099999
N;NORTE;2020-02-15 05:00:00;5341.74700000
NE;NORDESTE;2020-02-15 05:00:00;10139.76399999
S;SUL;2020-02-15 05:00:00;10974.26100000
SE;SUDESTE;2020-02-15 05:00:00;33223.96599999
N;NORTE;2020-02-15 06:00:00;5048.12299999
NE;NORDESTE;2020-02-15 06:00:00;9571.40499999
S;SUL;2020-02-15 06:00:00;10746.91200000
SE;SUDESTE;2020-02-15 06:00:00;32966.12599999
N;NORTE;2020-02-15 07:00:00;4864.02600000
NE;NORDESTE;2020-02-15 07:00:00;9834.40800000
S;SUL;2020-02-15 07:00:00;11281.86100000
SE;SUDESTE;2020-02-15 07:00:00;34896.03799999
N;NORTE;2020-02-15 08:00:00;5047.88900000
NE;NORDESTE;2020-02-15 08:00:00;10347.32200000
S;SUL;2020-02-15 08:00:00;12011.27400000
SE;SUDESTE;2020-02-15 08:00:00;37346.84100000
N;NORTE;2020-02-15 09:00:00;5150.96100000
NE;NORDESTE;2020-02-15 09:00:00;10513.42600000
S;SUL;2020-02-15 09:00:00;12497.57000000
SE;SUDESTE;2020-02-15 09:00:00;39214.70199999
N;NORTE;2020-02-15 10:00:00;5244.07100000
NE;NORDESTE;2020-02-15 10:00:00;10713.45999999
S;SUL;2020-02-15 10:00:00;12871.23200000
SE;SUDESTE;2020-02-15 10:00:00;40406.33800000
N;NORTE;2020-02-15 11:00:00;5243.23100000
NE;NORDESTE;2020-02-15 11:00:00;10749.08900000
S;SUL;2020-02-15 11:00:00;13000.09400000
SE;SUDESTE;2020-02-15 11:00:00;40785.89800000
N;NORTE;2020-02-15 12:00:00;5196.25499999
NE;NORDESTE;2020-02-15 12:00:00;10665.89100000
S;SUL;2020-02-15 12:00:00;12606.39100000
SE;SUDESTE;2020-02-15 12:00:00;40740.66899999
N;NORTE;2020-02-15 13:00:00;5273.54600000
NE;NORDESTE;2020-02-15 13:00:00;10704.80300000
S;SUL;2020-02-15 13:00:00;12773.21600000
SE;SUDESTE;2020-02-15 13:00:00;40880.41600000
N;NORTE;2020-02-15 14:00:00;5408.35999999
NE;NORDESTE;2020-02-15 14:00:00;10669.42700000
S;SUL;2020-02-15 14:00:00;12963.64300000
SE;SUDESTE;2020-02-15 14:00:00;40869.41299999
N;NORTE;2020-02-15 15:00:00;5459.70500000
NE;NORDESTE;2020-02-15 15:00:00;10614.56900000
S;SUL;2020-02-15 15:00:00;12952.90400000
SE;SUDESTE;2020-02-15 15:00:00;40660.60400000
N;NORTE;2020-02-15 16:00:00;5409.29799999
NE;NORDESTE;2020-02-15 16:00:00;10444.91499999
S;SUL;2020-02-15 16:00:00;12956.73700000
SE;SUDESTE;2020-02-15 16:00:00;40761.61800000
N;NORTE;2020-02-15 17:00:00;5315.61400000
NE;NORDESTE;2020-02-15 17:00:00;10441.11999999
S;SUL;2020-02-15 17:00:00;12975.65800000
SE;SUDESTE;2020-02-15 17:00:00;40554.11900000
N;NORTE;2020-02-15 18:00:00;5488.58499999
NE;NORDESTE;2020-02-15 18:00:00;11761.01100000
S;SUL;2020-02-15 18:00:00;13052.92800000
SE;SUDESTE;2020-02-15 18:00:00;41911.84100000
N;NORTE;2020-02-15 19:00:00;5755.22700000
NE;NORDESTE;2020-02-15 19:00:00;12028.47499999
S;SUL;2020-02-15 19:00:00;13968.83500000
SE;SUDESTE;2020-02-15 19:00:00;45038.62200000
N;NORTE;2020-02-15 20:00:00;5722.48500000
NE;NORDESTE;2020-02-15 20:00:00;11929.13500000
S;SUL;2020-02-15 20:00:00;14031.98800000
SE;SUDESTE;2020-02-15 20:00:00;44073.08500000
N;NORTE;2020-02-15 21:00:00;5712.27899999
NE;NORDESTE;2020-02-15 21:00:00;11975.61000000
S;SUL;2020-02-15 21:00:00;13503.52900000
SE;SUDESTE;2020-02-15 21:00:00;42719.62100000
N;NORTE;2020-02-15 22:00:00;5775.97100000
NE;NORDESTE;2020-02-15 22:00:00;11836.57000000
S;SUL;2020-02-15 22:00:00;12894.18099999
SE;SUDESTE;2020-02-15 22:00:00;40934.87000000
N;NORTE;2020-02-15 23:00:00;5797.57000000
NE;NORDESTE;2020-02-15 23:00:00;11713.03600000
S;SUL;2020-02-15 23:00:00;12287.01400000
SE;SUDESTE;2020-02-15 23:00:00;39225.50300000
N;NORTE;2020-02-16 00:00:00;5710.67200000
NE;NORDESTE;2020-02-16 00:00:00;11402.98800000
S;SUL;2020-02-16 00:00:00;11502.88800000
SE;SUDESTE;2020-02-16 00:00:00;36891.32799999
N;NORTE;2020-02-16 01:00:00;5633.32799999
NE;NORDESTE;2020-02-16 01:00:00;11085.36500000
S;SUL;2020-02-16 01:00:00;10930.07200000
SE;SUDESTE;2020-02-16 01:00:00;34915.26399999
N;NORTE;2020-02-16 02:00:00;5534.73700000
NE;NORDESTE;2020-02-16 02:00:00;10775.70099999
S;SUL;2020-02-16 02:00:00;10513.02600000
SE;SUDESTE;2020-02-16 02:00:00;33569.68500000
N;NORTE;2020-02-16 03:00:00;5395.89400000
NE;NORDESTE;2020-02-16 03:00:00;10556.47300000
S;SUL;2020-02-16 03:00:00;10195.75200000
SE;SUDESTE;2020-02-16 03:00:00;32708.35899999
N;NORTE;2020-02-16 04:00:00;5301.16900000
NE;NORDESTE;2020-02-16 04:00:00;10358.35800000
S;SUL;2020-02-16 04:00:00;9937.69200000
SE;SUDESTE;2020-02-16 04:00:00;32253.67700000
N;NORTE;2020-02-16 05:00:00;5230.30900000
NE;NORDESTE;2020-02-16 05:00:00;9793.62400000
S;SUL;2020-02-16 05:00:00;9780.34200000
SE;SUDESTE;2020-02-16 05:00:00;31745.44000000
N;NORTE;2020-02-16 06:00:00;4921.50300000
NE;NORDESTE;2020-02-16 06:00:00;9005.02900000
S;SUL;2020-02-16 06:00:00;9243.97100000
SE;SUDESTE;2020-02-16 06:00:00;30426.07200000
N;NORTE;2020-02-16 07:00:00;4686.47599999
NE;NORDESTE;2020-02-16 07:00:00;8885.86000000
S;SUL;2020-02-16 07:00:00;9328.57600000
SE;SUDESTE;2020-02-16 07:00:00;31042.26300000
N;NORTE;2020-02-16 08:00:00;4703.00400000
NE;NORDESTE;2020-02-16 08:00:00;8853.07800000
S;SUL;2020-02-16 08:00:00;9742.80899999
SE;SUDESTE;2020-02-16 08:00:00;32273.05999999
N;NORTE;2020-02-16 09:00:00;4772.79900000
NE;NORDESTE;2020-02-16 09:00:00;8908.09300000
S;SUL;2020-02-16 09:00:00;10085.46600000
SE;SUDESTE;2020-02-16 09:00:00;33618.90000000
N;NORTE;2020-02-16 10:00:00;4781.25299999
NE;NORDESTE;2020-02-16 10:00:00;8997.39600000
S;SUL;2020-02-16 10:00:00;10585.20500000
SE;SUDESTE;2020-02-16 10:00:00;34883.74600000
N;NORTE;2020-02-16 11:00:00;4788.87600000
NE;NORDESTE;2020-02-16 11:00:00;9175.96000000
S;SUL;2020-02-16 11:00:00;10968.22300000
SE;SUDESTE;2020-02-16 11:00:00;35839.98399999
N;NORTE;2020-02-16 12:00:00;4861.80899999
NE;NORDESTE;2020-02-16 12:00:00;9230.70999999
S;SUL;2020-02-16 12:00:00;10967.53100000
SE;SUDESTE;2020-02-16 12:00:00;36226.68400000
N;NORTE;2020-02-16 13:00:00;4901.22099999
NE;NORDESTE;2020-02-16 13:00:00;9236.74900000
S;SUL;2020-02-16 13:00:00;11096.87900000
SE;SUDESTE;2020-02-16 13:00:00;36259.50700000
N;NORTE;2020-02-16 14:00:00;5018.12199999
NE;NORDESTE;2020-02-16 14:00:00;9291.63000000
