id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
NE;NORDESTE;2021-03-07 05:00:00;10391.22400000
S;SUL;2021-03-07 05:00:00;8777.38100000
SE;SUDESTE;2021-03-07 05:00:00;32525.00300000
N;NORTE;2021-03-07 06:00:00;5260.87700000
NE;NORDESTE;2021-03-07 06:00:00;9614.36400000
S;SUL;2021-03-07 06:00:00;8462.61299999
SE;SUDESTE;2021-03-07 06:00:00;31256.42899999
N;NORTE;2021-03-07 07:00:00;5027.70300000
NE;NORDESTE;2021-03-07 07:00:00;9500.79499999
S;SUL;2021-03-07 07:00:00;8495.71500000
SE;SUDESTE;2021-03-07 07:00:00;31181.79500000
N;NORTE;2021-03-07 08:00:00;4950.77899999
NE;NORDESTE;2021-03-07 08:00:00;9400.02200000
S;SUL;2021-03-07 08:00:00;8758.73400000
SE;SUDESTE;2021-03-07 08:00:00;32097.94500000
N;NORTE;2021-03-07 09:00:00;4912.49599999
NE;NORDESTE;2021-03-07 09:00:00;9260.97900000
S;SUL;2021-03-07 09:00:00;9024.05200000
SE;SUDESTE;2021-03-07 09:00:00;33176.97000000
N;NORTE;2021-03-07 10:00:00;4928.99100000
NE;NORDESTE;2021-03-07 10:00:00;9365.29300000
S;SUL;2021-03-07 10:00:00;9438.99499999
SE;SUDESTE;2021-03-07 10:00:00;33960.74100000
N;NORTE;2021-03-07 11:00:00;4971.39600000
NE;NORDESTE;2021-03-07 11:00:00;9612.83000000
S;SUL;2021-03-07 11:00:00;9798.82300000
SE;SUDESTE;2021-03-07 11:00:00;34595.48700000
N;NORTE;2021-03-07 12:00:00;5011.59100000
NE;NORDESTE;2021-03-07 12:00:00;9765.25700000
S;SUL;2021-03-07 12:00:00;9546.00600000
SE;SUDESTE;2021-03-07 12:00:00;34854.10200000
N;NORTE;2021-03-07 13:00:00;5100.72199999
NE;NORDESTE;2021-03-07 13:00:00;9893.11300000
S;SUL;2021-03-07 13:00:00;9380.87300000
SE;SUDESTE;2021-03-07 13:00:00;34700.50499999
N;NORTE;2021-03-07 14:00:00;5234.29899999
NE;NORDESTE;2021-03-07 14:00:00;10022.99599999
S;SUL;2021-03-07 14:00:00;9380.96099999
SE;SUDESTE;2021-03-07 14:00:00;34638.94100000
N;NORTE;2021-03-07 15:00:00;5332.24700000
NE;NORDESTE;2021-03-07 15:00:00;10195.99800000
S;SUL;2021-03-07 15:00:00;9644.06100000
SE;SUDESTE;2021-03-07 15:00:00;35049.79500000
N;NORTE;2021-03-07 16:00:00;5410.46899999
NE;NORDESTE;2021-03-07 16:00:00;10279.73900000
S;SUL;2021-03-07 16:00:00;9956.05200000
SE;SUDESTE;2021-03-07 16:00:00;35955.96800000
N;NORTE;2021-03-07 17:00:00;5489.16999999
NE;NORDESTE;2021-03-07 17:00:00;10563.76200000
S;SUL;2021-03-07 17:00:00;10614.83399999
SE;SUDESTE;2021-03-07 17:00:00;37352.01500000
N;NORTE;2021-03-07 18:00:00;5790.01400000
NE;NORDESTE;2021-03-07 18:00:00;12055.12500000
S;SUL;2021-03-07 18:00:00;11257.28200000
SE;SUDESTE;2021-03-07 18:00:00;39935.63799999
N;NORTE;2021-03-07 19:00:00;6160.00500000
NE;NORDESTE;2021-03-07 19:00:00;12204.18899999
S;SUL;2021-03-07 19:00:00;12693.57200000
SE;SUDESTE;2021-03-07 19:00:00;41874.03199999
N;NORTE;2021-03-07 20:00:00;6244.84699999
NE;NORDESTE;2021-03-07 20:00:00;12278.51700000
S;SUL;2021-03-07 20:00:00;12790.88000000
SE;SUDESTE;2021-03-07 20:00:00;41729.37000000
N;NORTE;2021-03-07 21:00:00;6303.40699999
NE;NORDESTE;2021-03-07 21:00:00;12490.62400000
S;SUL;2021-03-07 21:00:00;12368.74399999
SE;SUDESTE;2021-03-07 21:00:00;40796.23100000
N;NORTE;2021-03-07 22:00:00;6383.36700000
NE;NORDESTE;2021-03-07 22:00:00;12637.55900000
S;SUL;2021-03-07 22:00:00;11884.32400000
SE;SUDESTE;2021-03-07 22:00:00;39311.34900000
N;NORTE;2021-03-07 23:00:00;6266.18000000
NE;NORDESTE;2021-03-07 23:00:00;12383.06900000
S;SUL;2021-03-07 23:00:00;11176.58500000
SE;SUDESTE;2021-03-07 23:00:00;37065.92899999
N;NORTE;2021-03-08 00:00:00;6129.55100000
NE;NORDESTE;2021-03-08 00:00:00;12088.08900000
S;SUL;2021-03-08 00:00:00;10702.18399999
SE;SUDESTE;2021-03-08 00:00:00;35657.73700000
N;NORTE;2021-03-08 01:00:00;6015.18100000
NE;NORDESTE;2021-03-08 01:00:00;11804.00400000
S;SUL;2021-03-08 01:00:00;10246.88799999
SE;SUDESTE;2021-03-08 01:00:00;34088.75299999
N;NORTE;2021-03-08 02:00:00;5881.97800000
NE;NORDESTE;2021-03-08 02:00:00;11525.73999999
S;SUL;2021-03-08 02:00:00;9998.52000000
SE;SUDESTE;2021-03-08 02:00:00;32999.27500000
N;NORTE;2021-03-08 03:00:00;5774.62000000
NE;NORDESTE;2021-03-08 03:00:00;11326.18400000
S;SUL;2021-03-08 03:00:00;9907.66300000
SE;SUDESTE;2021-03-08 03:00:00;32599.44799999
N;NORTE;2021-03-08 04:00:00;5766.91600000
NE;NORDESTE;2021-03-08 04:00:00;11178.73900000
S;SUL;2021-03-08 04:00:00;10018.07800000
SE;SUDESTE;2021-03-08 04:00:00;32848.53099999
N;NORTE;2021-03-08 05:00:00;5768.71199999
NE;NORDESTE;2021-03-08 05:00:00;10817.58700000
S;SUL;2021-03-08 05:00:00;10545.87199999
SE;SUDESTE;2021-03-08 05:00:00;33981.49700000
N;NORTE;2021-03-08 06:00:00;5586.29300000
NE;NORDESTE;2021-03-08 06:00:00;10366.64300000
S;SUL;2021-03-08 06:00:00;11205.87900000
SE;SUDESTE;2021-03-08 06:00:00;35347.93800000
N;NORTE;2021-03-08 07:00:00;5561.89300000
NE;NORDESTE;2021-03-08 07:00:00;10945.66400000
S;SUL;2021-03-08 07:00:00;12421.44400000
SE;SUDESTE;2021-03-08 07:00:00;37917.20299999
N;NORTE;2021-03-08 08:00:00;5759.98400000
NE;NORDESTE;2021-03-08 08:00:00;11705.96300000
S;SUL;2021-03-08 08:00:00;13486.14200000
SE;SUDESTE;2021-03-08 08:00:00;40512.40300000
N;NORTE;2021-03-08 09:00:00;5931.27200000
NE;NORDESTE;2021-03-08 09:00:00;12002.13600000
S;SUL;2021-03-08 09:00:00;13784.08700000
SE;SUDESTE;2021-03-08 09:00:00;42017.75300000
N;NORTE;2021-03-08 10:00:00;6075.35100000
NE;NORDESTE;2021-03-08 10:00:00;12228.23700000
S;SUL;2021-03-08 10:00:00;14227.98200000
SE;SUDESTE;2021-03-08 10:00:00;42871.48599999
N;NORTE;2021-03-08 11:00:00;6059.16600000
NE;NORDESTE;2021-03-08 11:00:00;12259.79100000
S;SUL;2021-03-08 11:00:00;14341.91200000
SE;SUDESTE;2021-03-08 11:00:00;43076.30199999
N;NORTE;2021-03-08 12:00:00;5993.86100000
NE;NORDESTE;2021-03-08 12:00:00;12111.49100000
S;SUL;2021-03-08 12:00:00;13527.18700000
SE;SUDESTE;2021-03-08 12:00:00;43108.52699999
N;NORTE;2021-03-08 13:00:00;6144.14900000
NE;NORDESTE;2021-03-08 13:00:00;12476.57000000
S;SUL;2021-03-08 13:00:00;14524.48500000
SE;SUDESTE;2021-03-08 13:00:00;44057.31800000
N;NORTE;2021-03-08 14:00:00;6283.27100000
NE;NORDESTE;2021-03-08 14:00:00;12865.11300000
S;SUL;2021-03-08 14:00:00;15196.81399999
SE;SUDESTE;2021-03-08 14:00:00;44861.63400000
N;NORTE;2021-03-08 15:00:00;6294.59200000
NE;NORDESTE;2021-03-08 15:00:00;12886.93000000
S;SUL;2021-03-08 15:00:00;15428.60200000
SE;SUDESTE;2021-03-08 15:00:00;45167.46399999
N;NORTE;2021-03-08 16:00:00;6209.48300000
NE;NORDESTE;2021-03-08 16:00:00;12688.22100000
S;SUL;2021-03-08 16:00:00;15520.93799999
SE;SUDESTE;2021-03-08 16:00:00;45056.55399999
N;NORTE;2021-03-08 17:00:00;5992.20000000
NE;NORDESTE;2021-03-08 17:00:00;11874.46100000
S;SUL;2021-03-08 17:00:00;14857.05800000
SE;SUDESTE;2021-03-08 17:00:00;43357.92499999
N;NORTE;2021-03-08 18:00:00;5937.52300000
NE;NORDESTE;2021-03-08 18:00:00;12408.47100000
S;SUL;2021-03-08 18:00:00;14014.39900000
SE;SUDESTE;2021-03-08 18:00:00;44566.60100000
N;NORTE;2021-03-08 19:00:00;6108.83700000
NE;NORDESTE;2021-03-08 19:00:00;12499.11600000
S;SUL;2021-03-08 19:00:00;15244.46900000
SE;SUDESTE;2021-03-08 19:00:00;46447.83399999
N;NORTE;2021-03-08 20:00:00;6178.09900000
NE;NORDESTE;2021-03-08 20:00:00;12462.65800000
S;SUL;2021-03-08 20:00:00;14846.85799999
SE;SUDESTE;2021-03-08 20:00:00;45849.04699999
N;NORTE;2021-03-08 21:00:00;6278.30900000
NE;NORDESTE;2021-03-08 21:00:00;13077.94800000
S;SUL;2021-03-08 21:00:00;14688.41400000
SE;SUDESTE;2021-03-08 21:00:00;44709.30700000
N;NORTE;2021-03-08 22:00:00;6374.41199999
NE;NORDESTE;2021-03-08 22:00:00;13194.96500000
S;SUL;2021-03-08 22:00:00;14241.62000000
SE;SUDESTE;2021-03-08 22:00:00;42721.76000000
N;NORTE;2021-03-08 23:00:00;6292.33100000
NE;NORDESTE;2021-03-08 23:00:00;12927.68900000
S;SUL;2021-03-08 23:00:00;13339.50700000
SE;SUDESTE;2021-03-08 23:00:00;40094.69500000
N;NORTE;2021-03-09 00:00:00;6186.67600000
NE;NORDESTE;2021-03-09 00:00:00;12539.72900000
S;SUL;2021-03-09 00:00:00;12544.20800000
SE;SUDESTE;2021-03-09 00:00:00;37869.76500000
N;NORTE;2021-03-09 01:00:00;6103.64599999
NE;NORDESTE;2021-03-09 01:00:00;12178.64800000
S;SUL;2021-03-09 01:00:00;11930.96599999
SE;SUDESTE;2021-03-09 01:00:00;35953.13400000
N;NORTE;2021-03-09 02:00:00;5974.98400000
NE;NORDESTE;2021-03-09 02:00:00;11837.98000000
S;SUL;2021-03-09 02:00:00;11431.20400000
SE;SUDESTE;2021-03-09 02:00:00;34821.86999999
N;NORTE;2021-03-09 03:00:00;5851.09900000
NE;NORDESTE;2021-03-09 03:00:00;11648.29100000
S;SUL;2021-03-09 03:00:00;11196.37700000
SE;SUDESTE;2021-03-09 03:00:00;34298.99000000
N;NORTE;2021-03-09 04:00:00;5766.26100000
NE;NORDESTE;2021-03-09 04:00:00;11540.84800000
S;SUL;2021-03-09 04:00:00;11197.27300000
SE;SUDESTE;2021-03-09 04:00:00;34331.13400000
N;NORTE;2021-03-09 05:00:00;5690.26999999
NE;NORDESTE;2021-03-09 05:00:00;11050.77000000
S;SUL;2021-03-09 05:00:00;11545.26500000
SE;SUDESTE;2021-03-09 05:00:00;35276.62200000
N;NORTE;2021-03-09 06:00:00;5446.50700000
NE;NORDESTE;2021-03-09 06:00:00;10450.00200000
S;SUL;2021-03-09 06:00:00;12102.77100000
SE;SUDESTE;2021-03-09 06:00:00;36353.94100000
N;NORTE;2021-03-09 07:00:00;5437.09400000
NE;NORDESTE;2021-03-09 07:00:00;10911.65599999
S;SUL;2021-03-09 07:00:00;13149.16200000
SE;SUDESTE;2021-03-09 07:00:00;38889.72499999
N;NORTE;2021-03-09 08:00:00;5643.60000000
NE;NORDESTE;2021-03-09 08:00:00;11587.07700000
S;SUL;2021-03-09 08:00:00;14108.73700000
SE;SUDESTE;2021-03-09 08:00:00;41276.66599999
N;NORTE;2021-03-09 09:00:00;5814.31300000
NE;NORDESTE;2021-03-09 09:00:00;11868.89700000
S;SUL;2021-03-09 09:00:00;14229.67000000
SE;SUDESTE;2021-03-09 09:00:00;42616.89199999
N;NORTE;2021-03-09 10:00:00;5906.47799999
NE;NORDESTE;2021-03-09 10:00:00;12081.62400000
S;SUL;2021-03-09 10:00:00;14514.77799999
SE;SUDESTE;2021-03-09 10:00:00;43496.80799999
N;NORTE;2021-03-09 11:00:00;5864.35600000
NE;NORDESTE;2021-03-09 11:00:00;12161.92800000
S;SUL;2021-03-09 11:00:00;14476.00100000
SE;SUDESTE;2021-03-09 11:00:00;43597.11299999
N;NORTE;2021-03-09 12:00:00;5811.70300000
NE;NORDESTE;2021-03-09 12:00:00;12002.70900000
S;SUL;2021-03-09 12:00:00;13559.46700000
SE;SUDESTE;2021-03-09 12:00:00;43746.92300000
N;NORTE;2021-03-09 13:00:00;5909.57200000
NE;NORDESTE;2021-03-09 13:00:00;12416.20900000
S;SUL;2021-03-09 13:00:00;14327.62400000
SE;SUDESTE;2021-03-09 13:00:00;44708.15600000
N;NORTE;2021-03-09 14:00:00;6082.16299999
NE;NORDESTE;2021-03-09 14:00:00;12827.42400000
S;SUL;2021-03-09 14:00:00;14809.01300000
SE;SUDESTE;2021-03-09 14:00:00;45681.36299999
N;NORTE;2021-03-09 15:00:00;6019.36800000
NE;NORDESTE;2021-03-09 15:00:00;12847.77700000
S;SUL;2021-03-09 15:00:00;14903.04199999
SE;SUDESTE;2021-03-09 15:00:00;46086.22100000
N;NORTE;2021-03-09 16:00:00;5931.04200000
NE;NORDESTE;2021-03-09 16:00:00;12619.16700000
S;SUL;2021-03-09 16:00:00;15009.18500000
SE;SUDESTE;2021-03-09 16:00:00;45913.71800000
N;NORTE;2021-03-09 17:00:00;5722.34799999
NE;NORDESTE;2021-03-09 17:00:00;11711.56900000
S;SUL;2021-03-09 17:00:00;14537.44100000
SE;SUDESTE;2021-03-09 17:00:00;44121.40499999
N;NORTE;2021-03-09 18:00:00;5665.63300000
NE;NORDESTE;2021-03-09 18:00:00;12262.57100000
S;SUL;2021-03-09 18:00:00;13713.53800000
SE;SUDESTE;2021-03-09 18:00:00;45316.04899999
N;NORTE;2021-03-09 19:00:00;5864.16800000
NE;NORDESTE;2021-03-09 19:00:00;12376.26700000
S;SUL;2021-03-09 19:00:00;14757.03900000
SE;SUDESTE;2021-03-09 19:00:00;46643.05400000
N;NORTE;2021-03-09 20:00:00;5989.00000000
NE;NORDESTE;2021-03-09 20:00:00;12298.96500000
S;SUL;2021-03-09 20:00:00;14339.08200000
SE;SUDESTE;2021-03-09 20:00:00;46009.13099999
N;NORTE;2021-03-09 21:00:00;6037.33999999
NE;NORDESTE;2021-03-09 21:00:00;12819.74800000
S;SUL;2021-03-09 21:00:00;14162.59300000
SE;SUDESTE;2021-03-09 21:00:00;45107.33600000
N;NORTE;2021-03-09 22:00:00;6139.90700000
NE;NORDESTE;2021-03-09 22:00:00;12926.74800000
S;SUL;2021-03-09 22:00:00;13645.82999999
SE;SUDESTE;2021-03-09 22:00:00;43154.18800000
N;NORTE;2021-03-09 23:00:00;6116.26900000
NE;NORDESTE;2021-03-09 23:00:00;12675.29900000
S;SUL;2021-03-09 23:00:00;12660.26800000
SE;SUDESTE;2021-03-09 23:00:00;40566.26899999
N;NORTE;2021-03-10 00:00:00;6022.59900000
NE;NORDESTE;2021-03-10 00:00:00;12406.01000000
S;SUL;2021-03-10 00:00:00;11829.06700000
SE;SUDESTE;2021-03-10 00:00:00;38422.70999999
N;NORTE;2021-03-10 01:00:00;5924.84799999
NE;NORDESTE;2021-03-10 01:00:00;12134.88100000
S;SUL;2021-03-10 01:00:00;11188.14700000
SE;SUDESTE;2021-03-10 01:00:00;36297.68399999
N;NORTE;2021-03-10 02:00:00;5790.52699999
NE;NORDESTE;2021-03-10 02:00:00;11888.01300000
S;SUL;2021-03-10 02:00:00;10733.81000000
SE;SUDESTE;2021-03-10 02:00:00;35205.26100000
N;NORTE;2021-03-10 03:00:00;5622.49900000
NE;NORDESTE;2021-03-10 03:00:00;11711.87500000
S;SUL;2021-03-10 03:00:00;10568.90000000
SE;SUDESTE;2021-03-10 03:00:00;34662.92200000
N;NORTE;2021-03-10 04:00:00;5545.20400000
NE;NORDESTE;2021-03-10 04:00:00;11561.04100000
S;SUL;2021-03-10 04:00:00;10558.90900000
SE;SUDESTE;2021-03-10 04:00:00;34723.33100000
N;NORTE;2021-03-10 05:00:00;5484.30600000
NE;NORDESTE;2021-03-10 05:00:00;11074.56300000
S;SUL;2021-03-10 05:00:00;10991.97799999
SE;SUDESTE;2021-03-10 05:00:00;35549.97000000
N;NORTE;2021-03-10 06:00:00;5315.09800000
NE;NORDESTE;2021-03-10 06:00:00;10502.33000000
S;SUL;2021-03-10 06:00:00;11590.59500000
SE;SUDESTE;2021-03-10 06:00:00;36496.26999999
N;NORTE;2021-03-10 07:00:00;5194.89899999
NE;NORDESTE;2021-03-10 07:00:00;11042.47299999
S;SUL;2021-03-10 07:00:00;12630.31600000
SE;SUDESTE;2021-03-10 07:00:00;38924.60400000
N;NORTE;2021-03-10 08:00:00;5448.12800000
NE;NORDESTE;2021-03-10 08:00:00;11740.04800000
S;SUL;2021-03-10 08:00:00;13497.06800000
SE;SUDESTE;2021-03-10 08:00:00;41308.94500000
N;NORTE;2021-03-10 09:00:00;5632.21800000
NE;NORDESTE;2021-03-10 09:00:00;12051.00100000
S;SUL;2021-03-10 09:00:00;13648.90800000
SE;SUDESTE;2021-03-10 09:00:00;42540.30300000
N;NORTE;2021-03-10 10:00:00;5721.97399999
NE;NORDESTE;2021-03-10 10:00:00;12235.82600000
S;SUL;2021-03-10 10:00:00;13988.47799999
SE;SUDESTE;2021-03-10 10:00:00;43258.99199999
N;NORTE;2021-03-10 11:00:00;5703.62900000
NE;NORDESTE;2021-03-10 11:00:00;12270.63900000
S;SUL;2021-03-10 11:00:00;14052.16300000
SE;SUDESTE;2021-03-10 11:00:00;43306.94899999
N;NORTE;2021-03-10 12:00:00;5690.46299999
NE;NORDESTE;2021-03-10 12:00:00;12179.20499999
S;SUL;2021-03-10 12:00:00;13165.27200000
SE;SUDESTE;2021-03-10 12:00:00;43324.39999999
N;NORTE;2021-03-10 13:00:00;5885.97700000
NE;NORDESTE;2021-03-10 13:00:00;12626.73900000
S;SUL;2021-03-10 13:00:00;14010.44500000
SE;SUDESTE;2021-03-10 13:00:00;44588.53500000
N;NORTE;2021-03-10 14:00:00;6102.62499999
NE;NORDESTE;2021-03-10 14:00:00;13077.78900000
S;SUL;2021-03-10 14:00:00;14616.00599999
SE;SUDESTE;2021-03-10 14:00:00;45694.98400000
N;NORTE;2021-03-10 15:00:00;6051.40900000
NE;NORDESTE;2021-03-10 15:00:00;13083.52200000
S;SUL;2021-03-10 15:00:00;14861.19300000
SE;SUDESTE;2021-03-10 15:00:00;46186.48800000
N;NORTE;2021-03-10 16:00:00;5966.97000000
NE;NORDESTE;2021-03-10 16:00:00;12792.22000000
S;SUL;2021-03-10 16:00:00;15104.05000000
SE;SUDESTE;2021-03-10 16:00:00;46069.90399999
N;NORTE;2021-03-10 17:00:00;5773.66300000
NE;NORDESTE;2021-03-10 17:00:00;11950.07000000
S;SUL;2021-03-10 17:00:00;14645.60400000
SE;SUDESTE;2021-03-10 17:00:00;44243.32700000
N;NORTE;2021-03-10 18:00:00;5713.14400000
NE;NORDESTE;2021-03-10 18:00:00;12502.26300000
S;SUL;2021-03-10 18:00:00;13877.21399999
SE;SUDESTE;2021-03-10 18:00:00;45450.03999999
N;NORTE;2021-03-10 19:00:00;5936.69500000
NE;NORDESTE;2021-03-10 19:00:00;12473.00600000
S;SUL;2021-03-10 19:00:00;15039.96799999
SE;SUDESTE;2021-03-10 19:00:00;47206.99799999
N;NORTE;2021-03-10 20:00:00;6001.49600000
NE;NORDESTE;2021-03-10 20:00:00;12412.24800000
S;SUL;2021-03-10 20:00:00;14433.99399999
SE;SUDESTE;2021-03-10 20:00:00;46527.33400000
N;NORTE;2021-03-10 21:00:00;6115.11600000
NE;NORDESTE;2021-03-10 21:00:00;13119.77599999
S;SUL;2021-03-10 21:00:00;14280.98300000
SE;SUDESTE;2021-03-10 21:00:00;45834.34199999
N;NORTE;2021-03-10 22:00:00;6282.58299999
NE;NORDESTE;2021-03-10 22:00:00;13269.56499999
S;SUL;2021-03-10 22:00:00;13755.93400000
SE;SUDESTE;2021-03-10 22:00:00;43683.26199999
N;NORTE;2021-03-10 23:00:00;6223.90700000
NE;NORDESTE;2021-03-10 23:00:00;12945.09099999
S;SUL;2021-03-10 23:00:00;12832.36600000
SE;SUDESTE;2021-03-10 23:00:00;41230.38599999
N;NORTE;2021-03-11 00:00:00;6041.63600000
NE;NORDESTE;2021-03-11 00:00:00;12499.50400000
S;SUL;2021-03-11 00:00:00;11979.82700000
SE;SUDESTE;2021-03-11 00:00:00;39056.71899999
N;NORTE;2021-03-11 01:00:00;5920.81100000
NE;NORDESTE;2021-03-11 01:00:00;12163.12200000
S;SUL;2021-03-11 01:00:00;11293.27000000
SE;SUDESTE;2021-03-11 01:00:00;37112.74600000
N;NORTE;2021-03-11 02:00:00;5834.11200000
NE;NORDESTE;2021-03-11 02:00:00;11937.11100000
S;SUL;2021-03-11 02:00:00;10873.96999999
SE;SUDESTE;2021-03-11 02:00:00;35849.28399999
N;NORTE;2021-03-11 03:00:00;5661.16400000
NE;NORDESTE;2021-03-11 03:00:00;11729.12200000
S;SUL;2021-03-11 03:00:00;10667.66700000
SE;SUDESTE;2021-03-11 03:00:00;35278.51699999
N;NORTE;2021-03-11 04:00:00;5583.90799999
NE;NORDESTE;2021-03-11 04:00:00;11619.07800000
S;SUL;2021-03-11 04:00:00;10715.03500000
SE;SUDESTE;2021-03-11 04:00:00;35336.03500000
N;NORTE;2021-03-11 05:00:00;5564.15100000
NE;NORDESTE;2021-03-11 05:00:00;11176.12500000
S;SUL;2021-03-11 05:00:00;11137.47400000
SE;SUDESTE;2021-03-11 05:00:00;36216.88900000
N;NORTE;2021-03-11 06:00:00;5399.18500000
NE;NORDESTE;2021-03-11 06:00:00;10666.88300000
S;SUL;2021-03-11 06:00:00;11677.06700000
SE;SUDESTE;2021-03-11 06:00:00;37105.14000000
N;NORTE;2021-03-11 07:00:00;5330.55699999
NE;NORDESTE;2021-03-11 07:00:00;11170.63100000
S;SUL;2021-03-11 07:00:00;12741.71499999
SE;SUDESTE;2021-03-11 07:00:00;39547.21000000
N;NORTE;2021-03-11 08:00:00;5537.77299999
NE;NORDESTE;2021-03-11 08:00:00;11772.13900000
S;SUL;2021-03-11 08:00:00;13626.87900000
SE;SUDESTE;2021-03-11 08:00:00;41974.37199999
N;NORTE;2021-03-11 09:00:00;5703.85800000
NE;NORDESTE;2021-03-11 09:00:00;12041.51700000
S;SUL;2021-03-11 09:00:00;13854.80900000
SE;SUDESTE;2021-03-11 09:00:00;43103.64900000
N;NORTE;2021-03-11 10:00:00;5783.86199999
NE;NORDESTE;2021-03-11 10:00:00;12216.12500000
S;SUL;2021-03-11 10:00:00;14203.58200000
SE;SUDESTE;2021-03-11 10:00:00;44142.77700000
N;NORTE;2021-03-11 11:00:00;5763.27999999
NE;NORDESTE;2021-03-11 11:00:00;12262.18500000
S;SUL;2021-03-11 11:00:00;14228.22599999
SE;SUDESTE;2021-03-11 11:00:00;44419.33700000
N;NORTE;2021-03-11 12:00:00;5699.32899999
NE;NORDESTE;2021-03-11 12:00:00;12184.74200000
S;SUL;2021-03-11 12:00:00;13330.72199999
SE;SUDESTE;2021-03-11 12:00:00;44621.71799999
N;NORTE;2021-03-11 13:00:00;5786.58600000
NE;NORDESTE;2021-03-11 13:00:00;12617.52100000
S;SUL;2021-03-11 13:00:00;14292.25700000
SE;SUDESTE;2021-03-11 13:00:00;46035.75300000
N;NORTE;2021-03-11 14:00:00;5906.22100000
NE;NORDESTE;2021-03-11 14:00:00;12982.61600000
S;SUL;2021-03-11 14:00:00;14997.45300000
SE;SUDESTE;2021-03-11 14:00:00;47072.29699999
N;NORTE;2021-03-11 15:00:00;5955.15099999
NE;NORDESTE;2021-03-11 15:00:00;12947.75199999
S;SUL;2021-03-11 15:00:00;15251.73400000
SE;SUDESTE;2021-03-11 15:00:00;47324.11000000
N;NORTE;2021-03-11 16:00:00;5924.12599999
NE;NORDESTE;2021-03-11 16:00:00;12635.01900000
S;SUL;2021-03-11 16:00:00;15489.72899999
SE;SUDESTE;2021-03-11 16:00:00;47043.72800000
N;NORTE;2021-03-11 17:00:00;5748.15499999
NE;NORDESTE;2021-03-11 17:00:00;11870.30599999
S;SUL;2021-03-11 17:00:00;14969.45500000
SE;SUDESTE;2021-03-11 17:00:00;45219.46700000
N;NORTE;2021-03-11 18:00:00;5686.77599999
NE;NORDESTE;2021-03-11 18:00:00;12353.95900000
S;SUL;2021-03-11 18:00:00;14172.50200000
SE;SUDESTE;2021-03-11 18:00:00;46419.04199999
N;NORTE;2021-03-11 19:00:00;5904.06300000
NE;NORDESTE;2021-03-11 19:00:00;12368.48500000
S;SUL;2021-03-11 19:00:00;15280.65700000
SE;SUDESTE;2021-03-11 19:00:00;48137.00099999
N;NORTE;2021-03-11 20:00:00;5980.66999999
NE;NORDESTE;2021-03-11 20:00:00;12363.81500000
S;SUL;2021-03-11 20:00:00;14617.44800000
SE;SUDESTE;2021-03-11 20:00:00;47387.02599999
N;NORTE;2021-03-11 21:00:00;6098.30400000
NE;NORDESTE;2021-03-11 21:00:00;13086.49600000
S;SUL;2021-03-11 21:00:00;14548.19799999
SE;SUDESTE;2021-03-11 21:00:00;46794.66700000
N;NORTE;2021-03-11 22:00:00;6212.46300000
NE;NORDESTE;2021-03-11 22:00:00;13254.81600000
S;SUL;2021-03-11 22:00:00;14014.26300000
SE;SUDESTE;2021-03-11 22:00:00;44797.26900000
N;NORTE;2021-03-11 23:00:00;6209.77099999
NE;NORDESTE;2021-03-11 23:00:00;13021.38200000
S;SUL;2021-03-11 23:00:00;13121.80400000
SE;SUDESTE;2021-03-11 23:00:00;42579.95800000
N;NORTE;2021-03-12 00:00:00;6083.97200000
NE;NORDESTE;2021-03-12 00:00:00;12580.68100000
S;SUL;2021-03-12 00:00:00;12363.76300000
SE;SUDESTE;2021-03-12 00:00:00;40557.18099999
N;NORTE;2021-03-12 01:00:00;5987.98799999
NE;NORDESTE;2021-03-12 01:00:00;12183.83000000
S;SUL;2021-03-12 01:00:00;11659.63700000
SE;SUDESTE;2021-03-12 01:00:00;38428.58699999
N;NORTE;2021-03-12 02:00:00;5863.70799999
NE;NORDESTE;2021-03-12 02:00:00;11833.16300000
S;SUL;2021-03-12 02:00:00;11181.97300000
SE;SUDESTE;2021-03-12 02:00:00;37097.36600000
N;NORTE;2021-03-12 03:00:00;5744.84800000
NE;NORDESTE;2021-03-12 03:00:00;11575.17300000
S;SUL;2021-03-12 03:00:00;10968.42500000
SE;SUDESTE;2021-03-12 03:00:00;36454.46200000
N;NORTE;2021-03-12 04:00:00;5649.14700000
NE;NORDESTE;2021-03-12 04:00:00;11387.61599999
S;SUL;2021-03-12 04:00:00;10942.94999999
SE;SUDESTE;2021-03-12 04:00:00;36411.21099999
N;NORTE;2021-03-12 05:00:00;5606.11000000
NE;NORDESTE;2021-03-12 05:00:00;11009.14899999
S;SUL;2021-03-12 05:00:00;11374.51200000
SE;SUDESTE;2021-03-12 05:00:00;37324.63999999
N;NORTE;2021-03-12 06:00:00;5493.78900000
NE;NORDESTE;2021-03-12 06:00:00;10504.85899999
S;SUL;2021-03-12 06:00:00;11880.37700000
SE;SUDESTE;2021-03-12 06:00:00;38111.64000000
N;NORTE;2021-03-12 07:00:00;5385.47099999
NE;NORDESTE;2021-03-12 07:00:00;10986.35700000
S;SUL;2021-03-12 07:00:00;12931.31600000
SE;SUDESTE;2021-03-12 07:00:00;40424.12400000
N;NORTE;2021-03-12 08:00:00;5577.60100000
NE;NORDESTE;2021-03-12 08:00:00;11653.01599999
S;SUL;2021-03-12 08:00:00;13851.62400000
