id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2000-04-08 15:00:00;24081.60000000
N;NORTE;2000-04-08 16:00:00;2304.60000000
NE;NORDESTE;2000-04-08 16:00:00;5331.20000000
S;SUL;2000-04-08 16:00:00;6503.40000000
SE;SUDESTE;2000-04-08 16:00:00;24138.19999999
N;NORTE;2000-04-08 17:00:00;2310.69999999
NE;NORDESTE;2000-04-08 17:00:00;6021.90000000
S;SUL;2000-04-08 17:00:00;6621.10000000
SE;SUDESTE;2000-04-08 17:00:00;25436.09999999
N;NORTE;2000-04-08 18:00:00;2603.29999999
NE;NORDESTE;2000-04-08 18:00:00;7039.60000000
S;SUL;2000-04-08 18:00:00;8072.90000000
SE;SUDESTE;2000-04-08 18:00:00;31328.29999999
N;NORTE;2000-04-08 19:00:00;2703.50000000
NE;NORDESTE;2000-04-08 19:00:00;6896.60000000
S;SUL;2000-04-08 19:00:00;8958.09999999
SE;SUDESTE;2000-04-08 19:00:00;31469.69999999
N;NORTE;2000-04-08 20:00:00;2667.00000000
NE;NORDESTE;2000-04-08 20:00:00;6729.79999999
S;SUL;2000-04-08 20:00:00;8266.39999999
SE;SUDESTE;2000-04-08 20:00:00;29743.20000000
N;NORTE;2000-04-08 21:00:00;2611.90000000
NE;NORDESTE;2000-04-08 21:00:00;6615.49999999
S;SUL;2000-04-08 21:00:00;7878.69999999
SE;SUDESTE;2000-04-08 21:00:00;28471.09999999
N;NORTE;2000-04-08 22:00:00;2536.79999999
NE;NORDESTE;2000-04-08 22:00:00;6211.20000000
S;SUL;2000-04-08 22:00:00;7406.30000000
SE;SUDESTE;2000-04-08 22:00:00;27007.89999999
N;NORTE;2000-04-08 23:00:00;2490.10000000
NE;NORDESTE;2000-04-08 23:00:00;5823.10000000
S;SUL;2000-04-08 23:00:00;6777.70000000
SE;SUDESTE;2000-04-08 23:00:00;24827.10000000
N;NORTE;2000-04-09 00:00:00;2401.00000000
NE;NORDESTE;2000-04-09 00:00:00;5467.90000000
S;SUL;2000-04-09 00:00:00;6142.29999999
SE;SUDESTE;2000-04-09 00:00:00;22685.69999999
N;NORTE;2000-04-09 01:00:00;2376.60000000
NE;NORDESTE;2000-04-09 01:00:00;5280.60000000
S;SUL;2000-04-09 01:00:00;5653.50000000
SE;SUDESTE;2000-04-09 01:00:00;21440.19999999
N;NORTE;2000-04-09 02:00:00;2398.10000000
NE;NORDESTE;2000-04-09 02:00:00;5183.20000000
S;SUL;2000-04-09 02:00:00;5368.50000000
SE;SUDESTE;2000-04-09 02:00:00;20539.80000000
N;NORTE;2000-04-09 03:00:00;2352.00000000
NE;NORDESTE;2000-04-09 03:00:00;5083.70000000
S;SUL;2000-04-09 03:00:00;5207.19999999
SE;SUDESTE;2000-04-09 03:00:00;20124.69999999
N;NORTE;2000-04-09 04:00:00;2340.50000000
NE;NORDESTE;2000-04-09 04:00:00;5031.80000000
S;SUL;2000-04-09 04:00:00;5102.20000000
SE;SUDESTE;2000-04-09 04:00:00;19858.10000000
N;NORTE;2000-04-09 05:00:00;2334.00000000
NE;NORDESTE;2000-04-09 05:00:00;4812.70000000
S;SUL;2000-04-09 05:00:00;5077.40000000
SE;SUDESTE;2000-04-09 05:00:00;19795.10000000
N;NORTE;2000-04-09 06:00:00;2228.69999999
NE;NORDESTE;2000-04-09 06:00:00;4390.80000000
S;SUL;2000-04-09 06:00:00;4916.39999999
SE;SUDESTE;2000-04-09 06:00:00;18787.50000000
N;NORTE;2000-04-09 07:00:00;2134.40000000
NE;NORDESTE;2000-04-09 07:00:00;4357.89999999
S;SUL;2000-04-09 07:00:00;4563.10000000
SE;SUDESTE;2000-04-09 07:00:00;19045.80000000
N;NORTE;2000-04-09 08:00:00;2078.00000000
NE;NORDESTE;2000-04-09 08:00:00;4504.89999999
S;SUL;2000-04-09 08:00:00;4795.50000000
SE;SUDESTE;2000-04-09 08:00:00;20166.70000000
N;NORTE;2000-04-09 09:00:00;2093.40000000
NE;NORDESTE;2000-04-09 09:00:00;4549.59999999
S;SUL;2000-04-09 09:00:00;5004.79999999
SE;SUDESTE;2000-04-09 09:00:00;20458.10000000
N;NORTE;2000-04-09 10:00:00;2119.60000000
NE;NORDESTE;2000-04-09 10:00:00;4582.50000000
S;SUL;2000-04-09 10:00:00;5190.80000000
SE;SUDESTE;2000-04-09 10:00:00;20773.50000000
N;NORTE;2000-04-09 11:00:00;2124.00000000
NE;NORDESTE;2000-04-09 11:00:00;4633.29999999
S;SUL;2000-04-09 11:00:00;5298.20000000
SE;SUDESTE;2000-04-09 11:00:00;20847.10000000
N;NORTE;2000-04-09 12:00:00;2169.00000000
NE;NORDESTE;2000-04-09 12:00:00;4687.89999999
S;SUL;2000-04-09 12:00:00;5108.80000000
SE;SUDESTE;2000-04-09 12:00:00;20857.50000000
N;NORTE;2000-04-09 13:00:00;2184.90000000
NE;NORDESTE;2000-04-09 13:00:00;4680.00000000
S;SUL;2000-04-09 13:00:00;5111.00000000
SE;SUDESTE;2000-04-09 13:00:00;20848.40000000
N;NORTE;2000-04-09 14:00:00;2121.10000000
NE;NORDESTE;2000-04-09 14:00:00;4594.29999999
S;SUL;2000-04-09 14:00:00;5207.30000000
SE;SUDESTE;2000-04-09 14:00:00;20762.29999999
N;NORTE;2000-04-09 15:00:00;2144.00000000
NE;NORDESTE;2000-04-09 15:00:00;4631.50000000
S;SUL;2000-04-09 15:00:00;5207.00000000
SE;SUDESTE;2000-04-09 15:00:00;20799.50000000
N;NORTE;2000-04-09 16:00:00;2166.00000000
NE;NORDESTE;2000-04-09 16:00:00;4696.20000000
S;SUL;2000-04-09 16:00:00;5297.90000000
SE;SUDESTE;2000-04-09 16:00:00;21271.80000000
N;NORTE;2000-04-09 17:00:00;2239.50000000
NE;NORDESTE;2000-04-09 17:00:00;5499.50000000
S;SUL;2000-04-09 17:00:00;5472.20000000
SE;SUDESTE;2000-04-09 17:00:00;23128.29999999
N;NORTE;2000-04-09 18:00:00;2497.69999999
NE;NORDESTE;2000-04-09 18:00:00;6778.80000000
S;SUL;2000-04-09 18:00:00;6994.60000000
SE;SUDESTE;2000-04-09 18:00:00;28865.60000000
N;NORTE;2000-04-09 19:00:00;2595.19999999
NE;NORDESTE;2000-04-09 19:00:00;6720.70000000
S;SUL;2000-04-09 19:00:00;8228.20000000
SE;SUDESTE;2000-04-09 19:00:00;29242.80000000
N;NORTE;2000-04-09 20:00:00;2566.50000000
NE;NORDESTE;2000-04-09 20:00:00;6482.60000000
S;SUL;2000-04-09 20:00:00;7745.00000000
SE;SUDESTE;2000-04-09 20:00:00;28227.20000000
N;NORTE;2000-04-09 21:00:00;2529.40000000
NE;NORDESTE;2000-04-09 21:00:00;6291.50000000
S;SUL;2000-04-09 21:00:00;7428.80000000
SE;SUDESTE;2000-04-09 21:00:00;27307.60000000
N;NORTE;2000-04-09 22:00:00;2481.80000000
NE;NORDESTE;2000-04-09 22:00:00;5913.70000000
S;SUL;2000-04-09 22:00:00;6975.80000000
SE;SUDESTE;2000-04-09 22:00:00;26067.20000000
N;NORTE;2000-04-09 23:00:00;2398.19999999
NE;NORDESTE;2000-04-09 23:00:00;5489.90000000
S;SUL;2000-04-09 23:00:00;6374.80000000
SE;SUDESTE;2000-04-09 23:00:00;23830.09999999
N;NORTE;2000-04-10 00:00:00;2357.50000000
NE;NORDESTE;2000-04-10 00:00:00;5163.50000000
S;SUL;2000-04-10 00:00:00;5841.90000000
SE;SUDESTE;2000-04-10 00:00:00;21849.19999999
N;NORTE;2000-04-10 01:00:00;2322.30000000
NE;NORDESTE;2000-04-10 01:00:00;5072.20000000
S;SUL;2000-04-10 01:00:00;5520.70000000
SE;SUDESTE;2000-04-10 01:00:00;20604.90000000
N;NORTE;2000-04-10 02:00:00;2292.60000000
NE;NORDESTE;2000-04-10 02:00:00;4950.60000000
S;SUL;2000-04-10 02:00:00;5372.00000000
SE;SUDESTE;2000-04-10 02:00:00;20272.90000000
N;NORTE;2000-04-10 03:00:00;2280.20000000
NE;NORDESTE;2000-04-10 03:00:00;4931.29999999
S;SUL;2000-04-10 03:00:00;5324.00000000
SE;SUDESTE;2000-04-10 03:00:00;19993.70000000
N;NORTE;2000-04-10 04:00:00;2264.89999999
NE;NORDESTE;2000-04-10 04:00:00;4919.80000000
S;SUL;2000-04-10 04:00:00;5419.10000000
SE;SUDESTE;2000-04-10 04:00:00;20369.50000000
N;NORTE;2000-04-10 05:00:00;2276.30000000
NE;NORDESTE;2000-04-10 05:00:00;4805.99999999
S;SUL;2000-04-10 05:00:00;5700.60000000
SE;SUDESTE;2000-04-10 05:00:00;21489.90000000
N;NORTE;2000-04-10 06:00:00;2253.80000000
NE;NORDESTE;2000-04-10 06:00:00;4751.59999999
S;SUL;2000-04-10 06:00:00;6176.90000000
SE;SUDESTE;2000-04-10 06:00:00;23317.49999999
N;NORTE;2000-04-10 07:00:00;2269.80000000
NE;NORDESTE;2000-04-10 07:00:00;5163.70000000
S;SUL;2000-04-10 07:00:00;6691.50000000
SE;SUDESTE;2000-04-10 07:00:00;24693.59999999
N;NORTE;2000-04-10 08:00:00;2393.89999999
NE;NORDESTE;2000-04-10 08:00:00;5755.80000000
S;SUL;2000-04-10 08:00:00;7413.60000000
SE;SUDESTE;2000-04-10 08:00:00;27193.10000000
N;NORTE;2000-04-10 09:00:00;2460.50000000
NE;NORDESTE;2000-04-10 09:00:00;6019.00000000
S;SUL;2000-04-10 09:00:00;7902.60000000
SE;SUDESTE;2000-04-10 09:00:00;28293.60000000
N;NORTE;2000-04-10 10:00:00;2487.00000000
NE;NORDESTE;2000-04-10 10:00:00;6136.79999999
S;SUL;2000-04-10 10:00:00;8275.10000000
SE;SUDESTE;2000-04-10 10:00:00;29048.49999999
N;NORTE;2000-04-10 11:00:00;2467.20000000
NE;NORDESTE;2000-04-10 11:00:00;6142.80000000
S;SUL;2000-04-10 11:00:00;8356.20000000
SE;SUDESTE;2000-04-10 11:00:00;29078.59999999
N;NORTE;2000-04-10 12:00:00;2405.69999999
NE;NORDESTE;2000-04-10 12:00:00;5952.30000000
S;SUL;2000-04-10 12:00:00;7605.60000000
SE;SUDESTE;2000-04-10 12:00:00;28705.20000000
N;NORTE;2000-04-10 13:00:00;2467.69999999
NE;NORDESTE;2000-04-10 13:00:00;6016.80000000
S;SUL;2000-04-10 13:00:00;8179.80000000
SE;SUDESTE;2000-04-10 13:00:00;29011.60000000
N;NORTE;2000-04-10 14:00:00;2528.80000000
NE;NORDESTE;2000-04-10 14:00:00;6279.30000000
S;SUL;2000-04-10 14:00:00;8606.50000000
SE;SUDESTE;2000-04-10 14:00:00;28889.60000000
N;NORTE;2000-04-10 15:00:00;2532.80000000
NE;NORDESTE;2000-04-10 15:00:00;6282.50000000
S;SUL;2000-04-10 15:00:00;8494.10000000
SE;SUDESTE;2000-04-10 15:00:00;28822.30000000
N;NORTE;2000-04-10 16:00:00;2550.50000000
NE;NORDESTE;2000-04-10 16:00:00;6214.50000000
S;SUL;2000-04-10 16:00:00;8455.30000000
SE;SUDESTE;2000-04-10 16:00:00;29097.80000000
N;NORTE;2000-04-10 17:00:00;2531.79999999
NE;NORDESTE;2000-04-10 17:00:00;6525.80000000
S;SUL;2000-04-10 17:00:00;8231.10000000
SE;SUDESTE;2000-04-10 17:00:00;29220.10000000
N;NORTE;2000-04-10 18:00:00;2664.00000000
NE;NORDESTE;2000-04-10 18:00:00;7322.80000000
S;SUL;2000-04-10 18:00:00;8685.59999999
SE;SUDESTE;2000-04-10 18:00:00;33184.10000000
N;NORTE;2000-04-10 19:00:00;2711.10000000
NE;NORDESTE;2000-04-10 19:00:00;6968.70000000
S;SUL;2000-04-10 19:00:00;9304.60000000
SE;SUDESTE;2000-04-10 19:00:00;32808.10000000
N;NORTE;2000-04-10 20:00:00;2658.69999999
NE;NORDESTE;2000-04-10 20:00:00;6771.10000000
S;SUL;2000-04-10 20:00:00;8755.29999999
SE;SUDESTE;2000-04-10 20:00:00;31471.39999999
N;NORTE;2000-04-10 21:00:00;2637.40000000
NE;NORDESTE;2000-04-10 21:00:00;6814.19999999
S;SUL;2000-04-10 21:00:00;8678.40000000
SE;SUDESTE;2000-04-10 21:00:00;31165.29999999
N;NORTE;2000-04-10 22:00:00;2551.30000000
NE;NORDESTE;2000-04-10 22:00:00;6418.20000000
S;SUL;2000-04-10 22:00:00;8112.19999999
SE;SUDESTE;2000-04-10 22:00:00;28973.50000000
N;NORTE;2000-04-10 23:00:00;2480.69999999
NE;NORDESTE;2000-04-10 23:00:00;5952.89999999
S;SUL;2000-04-10 23:00:00;7288.50000000
SE;SUDESTE;2000-04-10 23:00:00;26135.70000000
N;NORTE;2000-04-11 00:00:00;2414.90000000
NE;NORDESTE;2000-04-11 00:00:00;5565.99999999
S;SUL;2000-04-11 00:00:00;6704.50000000
SE;SUDESTE;2000-04-11 00:00:00;23883.99999999
N;NORTE;2000-04-11 01:00:00;2362.10000000
NE;NORDESTE;2000-04-11 01:00:00;5377.00000000
S;SUL;2000-04-11 01:00:00;6187.70000000
SE;SUDESTE;2000-04-11 01:00:00;22508.90000000
N;NORTE;2000-04-11 02:00:00;2357.79999999
NE;NORDESTE;2000-04-11 02:00:00;5277.20000000
S;SUL;2000-04-11 02:00:00;6004.00000000
SE;SUDESTE;2000-04-11 02:00:00;21875.59999999
N;NORTE;2000-04-11 03:00:00;2323.90000000
NE;NORDESTE;2000-04-11 03:00:00;5205.90000000
S;SUL;2000-04-11 03:00:00;5907.40000000
SE;SUDESTE;2000-04-11 03:00:00;21596.69999999
N;NORTE;2000-04-11 04:00:00;2302.19999999
NE;NORDESTE;2000-04-11 04:00:00;5190.59999999
S;SUL;2000-04-11 04:00:00;5921.50000000
SE;SUDESTE;2000-04-11 04:00:00;21688.50000000
N;NORTE;2000-04-11 05:00:00;2307.69999999
NE;NORDESTE;2000-04-11 05:00:00;5126.00000000
S;SUL;2000-04-11 05:00:00;6152.10000000
SE;SUDESTE;2000-04-11 05:00:00;22773.79999999
N;NORTE;2000-04-11 06:00:00;2274.00000000
NE;NORDESTE;2000-04-11 06:00:00;4968.89999999
S;SUL;2000-04-11 06:00:00;6616.90000000
SE;SUDESTE;2000-04-11 06:00:00;24345.50000000
N;NORTE;2000-04-11 07:00:00;2305.50000000
NE;NORDESTE;2000-04-11 07:00:00;5329.20000000
S;SUL;2000-04-11 07:00:00;7110.50000000
SE;SUDESTE;2000-04-11 07:00:00;25601.10000000
N;NORTE;2000-04-11 08:00:00;2381.10000000
NE;NORDESTE;2000-04-11 08:00:00;5928.20000000
S;SUL;2000-04-11 08:00:00;7749.40000000
SE;SUDESTE;2000-04-11 08:00:00;27590.60000000
N;NORTE;2000-04-11 09:00:00;2448.50000000
NE;NORDESTE;2000-04-11 09:00:00;6186.49999999
S;SUL;2000-04-11 09:00:00;8064.90000000
SE;SUDESTE;2000-04-11 09:00:00;28801.59999999
N;NORTE;2000-04-11 10:00:00;2469.80000000
NE;NORDESTE;2000-04-11 10:00:00;6346.10000000
S;SUL;2000-04-11 10:00:00;8329.79999999
SE;SUDESTE;2000-04-11 10:00:00;29437.90000000
N;NORTE;2000-04-11 11:00:00;2457.29999999
NE;NORDESTE;2000-04-11 11:00:00;6284.29999999
S;SUL;2000-04-11 11:00:00;8239.79999999
SE;SUDESTE;2000-04-11 11:00:00;29307.30000000
N;NORTE;2000-04-11 12:00:00;2325.80000000
NE;NORDESTE;2000-04-11 12:00:00;6086.90000000
S;SUL;2000-04-11 12:00:00;7366.70000000
SE;SUDESTE;2000-04-11 12:00:00;28860.10000000
N;NORTE;2000-04-11 13:00:00;2465.40000000
NE;NORDESTE;2000-04-11 13:00:00;6218.49999999
S;SUL;2000-04-11 13:00:00;7908.60000000
SE;SUDESTE;2000-04-11 13:00:00;29358.89999999
N;NORTE;2000-04-11 14:00:00;2535.40000000
NE;NORDESTE;2000-04-11 14:00:00;6451.30000000
S;SUL;2000-04-11 14:00:00;8365.69999999
SE;SUDESTE;2000-04-11 14:00:00;29703.10000000
N;NORTE;2000-04-11 15:00:00;2549.10000000
NE;NORDESTE;2000-04-11 15:00:00;6420.10000000
S;SUL;2000-04-11 15:00:00;8352.00000000
SE;SUDESTE;2000-04-11 15:00:00;29672.99999999
N;NORTE;2000-04-11 16:00:00;2513.90000000
NE;NORDESTE;2000-04-11 16:00:00;6297.10000000
S;SUL;2000-04-11 16:00:00;8357.20000000
SE;SUDESTE;2000-04-11 16:00:00;29523.60000000
N;NORTE;2000-04-11 17:00:00;2495.40000000
NE;NORDESTE;2000-04-11 17:00:00;6613.99999999
S;SUL;2000-04-11 17:00:00;8115.60000000
SE;SUDESTE;2000-04-11 17:00:00;29514.99999999
N;NORTE;2000-04-11 18:00:00;2659.89999999
NE;NORDESTE;2000-04-11 18:00:00;7253.10000000
S;SUL;2000-04-11 18:00:00;8799.40000000
SE;SUDESTE;2000-04-11 18:00:00;33407.10000000
N;NORTE;2000-04-11 19:00:00;2696.69999999
NE;NORDESTE;2000-04-11 19:00:00;6929.40000000
S;SUL;2000-04-11 19:00:00;8912.20000000
SE;SUDESTE;2000-04-11 19:00:00;32773.60000000
N;NORTE;2000-04-11 20:00:00;2666.10000000
NE;NORDESTE;2000-04-11 20:00:00;6826.00000000
S;SUL;2000-04-11 20:00:00;8409.50000000
SE;SUDESTE;2000-04-11 20:00:00;31469.90000000
N;NORTE;2000-04-11 21:00:00;2657.00000000
NE;NORDESTE;2000-04-11 21:00:00;6851.80000000
S;SUL;2000-04-11 21:00:00;8331.90000000
SE;SUDESTE;2000-04-11 21:00:00;31249.40000000
N;NORTE;2000-04-11 22:00:00;2588.50000000
NE;NORDESTE;2000-04-11 22:00:00;6312.10000000
S;SUL;2000-04-11 22:00:00;7825.79999999
SE;SUDESTE;2000-04-11 22:00:00;29177.39999999
N;NORTE;2000-04-11 23:00:00;2503.40000000
NE;NORDESTE;2000-04-11 23:00:00;5983.09999999
S;SUL;2000-04-11 23:00:00;7122.20000000
SE;SUDESTE;2000-04-11 23:00:00;26180.60000000
N;NORTE;2000-04-12 00:00:00;2425.79999999
NE;NORDESTE;2000-04-12 00:00:00;5645.60000000
S;SUL;2000-04-12 00:00:00;6389.00000000
SE;SUDESTE;2000-04-12 00:00:00;24035.40000000
N;NORTE;2000-04-12 01:00:00;2396.10000000
NE;NORDESTE;2000-04-12 01:00:00;5441.40000000
S;SUL;2000-04-12 01:00:00;5939.40000000
SE;SUDESTE;2000-04-12 01:00:00;22491.00000000
N;NORTE;2000-04-12 02:00:00;2359.90000000
NE;NORDESTE;2000-04-12 02:00:00;5346.10000000
S;SUL;2000-04-12 02:00:00;5715.60000000
SE;SUDESTE;2000-04-12 02:00:00;21813.20000000
N;NORTE;2000-04-12 03:00:00;2346.60000000
NE;NORDESTE;2000-04-12 03:00:00;5289.00000000
S;SUL;2000-04-12 03:00:00;5675.60000000
SE;SUDESTE;2000-04-12 03:00:00;21492.50000000
N;NORTE;2000-04-12 04:00:00;2343.30000000
NE;NORDESTE;2000-04-12 04:00:00;5279.09999999
S;SUL;2000-04-12 04:00:00;5674.80000000
SE;SUDESTE;2000-04-12 04:00:00;21733.59999999
N;NORTE;2000-04-12 05:00:00;2356.00000000
NE;NORDESTE;2000-04-12 05:00:00;5100.50000000
S;SUL;2000-04-12 05:00:00;5965.60000000
SE;SUDESTE;2000-04-12 05:00:00;22863.89999999
N;NORTE;2000-04-12 06:00:00;2285.00000000
NE;NORDESTE;2000-04-12 06:00:00;4997.30000000
S;SUL;2000-04-12 06:00:00;6511.40000000
SE;SUDESTE;2000-04-12 06:00:00;24346.19999999
N;NORTE;2000-04-12 07:00:00;2301.69999999
NE;NORDESTE;2000-04-12 07:00:00;5447.29999999
S;SUL;2000-04-12 07:00:00;7042.00000000
SE;SUDESTE;2000-04-12 07:00:00;25637.59999999
N;NORTE;2000-04-12 08:00:00;2404.90000000
NE;NORDESTE;2000-04-12 08:00:00;5951.10000000
S;SUL;2000-04-12 08:00:00;7740.19999999
SE;SUDESTE;2000-04-12 08:00:00;27642.99999999
N;NORTE;2000-04-12 09:00:00;2463.39999999
NE;NORDESTE;2000-04-12 09:00:00;6222.00000000
S;SUL;2000-04-12 09:00:00;8018.10000000
SE;SUDESTE;2000-04-12 09:00:00;28647.30000000
N;NORTE;2000-04-12 10:00:00;2491.70000000
NE;NORDESTE;2000-04-12 10:00:00;6332.40000000
S;SUL;2000-04-12 10:00:00;8248.60000000
SE;SUDESTE;2000-04-12 10:00:00;29476.19999999
N;NORTE;2000-04-12 11:00:00;2490.40000000
NE;NORDESTE;2000-04-12 11:00:00;6276.20000000
S;SUL;2000-04-12 11:00:00;8113.20000000
SE;SUDESTE;2000-04-12 11:00:00;29334.60000000
N;NORTE;2000-04-12 12:00:00;2216.00000000
NE;NORDESTE;2000-04-12 12:00:00;6068.60000000
S;SUL;2000-04-12 12:00:00;7216.80000000
SE;SUDESTE;2000-04-12 12:00:00;29009.60000000
N;NORTE;2000-04-12 13:00:00;2488.10000000
NE;NORDESTE;2000-04-12 13:00:00;6207.20000000
S;SUL;2000-04-12 13:00:00;7693.29999999
SE;SUDESTE;2000-04-12 13:00:00;29649.50000000
N;NORTE;2000-04-12 14:00:00;2519.29999999
NE;NORDESTE;2000-04-12 14:00:00;6370.00000000
S;SUL;2000-04-12 14:00:00;7843.19999999
SE;SUDESTE;2000-04-12 14:00:00;29984.69999999
N;NORTE;2000-04-12 15:00:00;2527.50000000
NE;NORDESTE;2000-04-12 15:00:00;6420.10000000
S;SUL;2000-04-12 15:00:00;8028.40000000
SE;SUDESTE;2000-04-12 15:00:00;30095.50000000
N;NORTE;2000-04-12 16:00:00;2500.90000000
NE;NORDESTE;2000-04-12 16:00:00;6394.99999999
S;SUL;2000-04-12 16:00:00;7999.79999999
SE;SUDESTE;2000-04-12 16:00:00;29801.70000000
N;NORTE;2000-04-12 17:00:00;2488.30000000
NE;NORDESTE;2000-04-12 17:00:00;6653.10000000
S;SUL;2000-04-12 17:00:00;8151.60000000
SE;SUDESTE;2000-04-12 17:00:00;29317.50000000
N;NORTE;2000-04-12 18:00:00;2619.29999999
NE;NORDESTE;2000-04-12 18:00:00;7263.60000000
S;SUL;2000-04-12 18:00:00;8530.70000000
SE;SUDESTE;2000-04-12 18:00:00;33410.39999999
N;NORTE;2000-04-12 19:00:00;2664.70000000
NE;NORDESTE;2000-04-12 19:00:00;6936.60000000
S;SUL;2000-04-12 19:00:00;8633.00000000
SE;SUDESTE;2000-04-12 19:00:00;32816.89999999
N;NORTE;2000-04-12 20:00:00;2642.60000000
NE;NORDESTE;2000-04-12 20:00:00;6793.20000000
S;SUL;2000-04-12 20:00:00;8179.60000000
SE;SUDESTE;2000-04-12 20:00:00;31505.70000000
N;NORTE;2000-04-12 21:00:00;2646.89999999
NE;NORDESTE;2000-04-12 21:00:00;6875.90000000
S;SUL;2000-04-12 21:00:00;8086.40000000
SE;SUDESTE;2000-04-12 21:00:00;31219.29999999
N;NORTE;2000-04-12 22:00:00;2570.80000000
NE;NORDESTE;2000-04-12 22:00:00;6497.80000000
S;SUL;2000-04-12 22:00:00;7852.90000000
SE;SUDESTE;2000-04-12 22:00:00;29362.40000000
N;NORTE;2000-04-12 23:00:00;2468.10000000
NE;NORDESTE;2000-04-12 23:00:00;5974.00000000
S;SUL;2000-04-12 23:00:00;7033.00000000
SE;SUDESTE;2000-04-12 23:00:00;26860.29999999
N;NORTE;2000-04-13 00:00:00;2392.90000000
NE;NORDESTE;2000-04-13 00:00:00;5580.80000000
S;SUL;2000-04-13 00:00:00;6128.00000000
SE;SUDESTE;2000-04-13 00:00:00;23932.59999999
N;NORTE;2000-04-13 01:00:00;2376.00000000
NE;NORDESTE;2000-04-13 01:00:00;5415.50000000
S;SUL;2000-04-13 01:00:00;5731.00000000
SE;SUDESTE;2000-04-13 01:00:00;22663.79999999
N;NORTE;2000-04-13 02:00:00;2353.20000000
NE;NORDESTE;2000-04-13 02:00:00;5309.39999999
S;SUL;2000-04-13 02:00:00;5660.20000000
SE;SUDESTE;2000-04-13 02:00:00;21931.09999999
N;NORTE;2000-04-13 03:00:00;2358.40000000
NE;NORDESTE;2000-04-13 03:00:00;5258.90000000
S;SUL;2000-04-13 03:00:00;5635.20000000
SE;SUDESTE;2000-04-13 03:00:00;21501.49999999
N;NORTE;2000-04-13 04:00:00;2320.00000000
NE;NORDESTE;2000-04-13 04:00:00;5232.39999999
S;SUL;2000-04-13 04:00:00;5656.00000000
SE;SUDESTE;2000-04-13 04:00:00;21664.20000000
N;NORTE;2000-04-13 05:00:00;2326.19999999
NE;NORDESTE;2000-04-13 05:00:00;5158.19999999
S;SUL;2000-04-13 05:00:00;5873.00000000
SE;SUDESTE;2000-04-13 05:00:00;22906.60000000
N;NORTE;2000-04-13 06:00:00;2277.40000000
NE;NORDESTE;2000-04-13 06:00:00;5023.70000000
S;SUL;2000-04-13 06:00:00;6382.29999999
SE;SUDESTE;2000-04-13 06:00:00;24455.39999999
N;NORTE;2000-04-13 07:00:00;2303.90000000
NE;NORDESTE;2000-04-13 07:00:00;5393.20000000
S;SUL;2000-04-13 07:00:00;6844.40000000
SE;SUDESTE;2000-04-13 07:00:00;25734.09999999
N;NORTE;2000-04-13 08:00:00;2428.30000000
NE;NORDESTE;2000-04-13 08:00:00;5914.10000000
S;SUL;2000-04-13 08:00:00;7559.30000000
SE;SUDESTE;2000-04-13 08:00:00;27784.90000000
N;NORTE;2000-04-13 09:00:00;2451.40000000
NE;NORDESTE;2000-04-13 09:00:00;6151.00000000
S;SUL;2000-04-13 09:00:00;7756.79999999
SE;SUDESTE;2000-04-13 09:00:00;28802.29999999
N;NORTE;2000-04-13 10:00:00;2505.90000000
NE;NORDESTE;2000-04-13 10:00:00;6313.59999999
S;SUL;2000-04-13 10:00:00;7997.20000000
SE;SUDESTE;2000-04-13 10:00:00;29613.19999999
N;NORTE;2000-04-13 11:00:00;2437.30000000
NE;NORDESTE;2000-04-13 11:00:00;6243.79999999
S;SUL;2000-04-13 11:00:00;7911.70000000
SE;SUDESTE;2000-04-13 11:00:00;29655.90000000
N;NORTE;2000-04-13 12:00:00;2416.00000000
NE;NORDESTE;2000-04-13 12:00:00;6006.60000000
S;SUL;2000-04-13 12:00:00;7141.40000000
SE;SUDESTE;2000-04-13 12:00:00;29144.00000000
N;NORTE;2000-04-13 13:00:00;2470.29999999
NE;NORDESTE;2000-04-13 13:00:00;6077.10000000
S;SUL;2000-04-13 13:00:00;7447.10000000
SE;SUDESTE;2000-04-13 13:00:00;29566.20000000
N;NORTE;2000-04-13 14:00:00;2544.19999999
NE;NORDESTE;2000-04-13 14:00:00;6270.20000000
S;SUL;2000-04-13 14:00:00;7944.10000000
SE;SUDESTE;2000-04-13 14:00:00;29966.79999999
N;NORTE;2000-04-13 15:00:00;2529.70000000
NE;NORDESTE;2000-04-13 15:00:00;6283.60000000
S;SUL;2000-04-13 15:00:00;7902.00000000
SE;SUDESTE;2000-04-13 15:00:00;29956.00000000
N;NORTE;2000-04-13 16:00:00;2496.89999999
NE;NORDESTE;2000-04-13 16:00:00;6235.90000000
S;SUL;2000-04-13 16:00:00;7920.00000000
SE;SUDESTE;2000-04-13 16:00:00;29952.60000000
N;NORTE;2000-04-13 17:00:00;2499.19999999
NE;NORDESTE;2000-04-13 17:00:00;6742.80000000
S;SUL;2000-04-13 17:00:00;7788.00000000
SE;SUDESTE;2000-04-13 17:00:00;29822.60000000
N;NORTE;2000-04-13 18:00:00;2663.00000000
NE;NORDESTE;2000-04-13 18:00:00;7235.10000000
S;SUL;2000-04-13 18:00:00;8580.69999999
SE;SUDESTE;2000-04-13 18:00:00;34117.90000000
N;NORTE;2000-04-13 19:00:00;2720.29999999
