id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2009-03-27 05:00:00;7706.19700000
SE;SUDESTE;2009-03-27 05:00:00;26540.53000000
N;NORTE;2009-03-27 06:00:00;3298.55000000
NE;NORDESTE;2009-03-27 06:00:00;6601.14000000
S;SUL;2009-03-27 06:00:00;8362.82000000
SE;SUDESTE;2009-03-27 06:00:00;28457.48000000
N;NORTE;2009-03-27 07:00:00;3342.05000000
NE;NORDESTE;2009-03-27 07:00:00;7181.62000000
S;SUL;2009-03-27 07:00:00;9124.42000000
SE;SUDESTE;2009-03-27 07:00:00;30428.99000000
N;NORTE;2009-03-27 08:00:00;3542.26000000
NE;NORDESTE;2009-03-27 08:00:00;8009.29000000
S;SUL;2009-03-27 08:00:00;10228.90200000
SE;SUDESTE;2009-03-27 08:00:00;33272.92000000
N;NORTE;2009-03-27 09:00:00;3633.79999999
NE;NORDESTE;2009-03-27 09:00:00;8422.62999999
S;SUL;2009-03-27 09:00:00;10746.04500000
SE;SUDESTE;2009-03-27 09:00:00;35188.65000000
N;NORTE;2009-03-27 10:00:00;3667.08000000
NE;NORDESTE;2009-03-27 10:00:00;8479.49000000
S;SUL;2009-03-27 10:00:00;11104.06400000
SE;SUDESTE;2009-03-27 10:00:00;36209.54999999
N;NORTE;2009-03-27 11:00:00;3643.10999999
NE;NORDESTE;2009-03-27 11:00:00;8383.92999999
S;SUL;2009-03-27 11:00:00;11110.99000000
SE;SUDESTE;2009-03-27 11:00:00;36260.54999999
N;NORTE;2009-03-27 12:00:00;3584.22999999
NE;NORDESTE;2009-03-27 12:00:00;8239.36999999
S;SUL;2009-03-27 12:00:00;10150.19999999
SE;SUDESTE;2009-03-27 12:00:00;35580.74000000
N;NORTE;2009-03-27 13:00:00;3657.37999999
NE;NORDESTE;2009-03-27 13:00:00;8411.46999999
S;SUL;2009-03-27 13:00:00;10812.56000000
SE;SUDESTE;2009-03-27 13:00:00;36152.06000000
N;NORTE;2009-03-27 14:00:00;3753.88000000
NE;NORDESTE;2009-03-27 14:00:00;8627.00000000
S;SUL;2009-03-27 14:00:00;11194.18900000
SE;SUDESTE;2009-03-27 14:00:00;36639.79999999
N;NORTE;2009-03-27 15:00:00;3775.87999999
NE;NORDESTE;2009-03-27 15:00:00;8573.09999999
S;SUL;2009-03-27 15:00:00;11103.34000000
SE;SUDESTE;2009-03-27 15:00:00;36438.17000000
N;NORTE;2009-03-27 16:00:00;3708.51000000
NE;NORDESTE;2009-03-27 16:00:00;8228.82000000
S;SUL;2009-03-27 16:00:00;10928.93700000
SE;SUDESTE;2009-03-27 16:00:00;35965.53999999
N;NORTE;2009-03-27 17:00:00;3645.08999999
NE;NORDESTE;2009-03-27 17:00:00;8008.94000000
S;SUL;2009-03-27 17:00:00;10307.87000000
SE;SUDESTE;2009-03-27 17:00:00;34645.43000000
N;NORTE;2009-03-27 18:00:00;3665.59000000
NE;NORDESTE;2009-03-27 18:00:00;8871.58000000
S;SUL;2009-03-27 18:00:00;9964.00800000
SE;SUDESTE;2009-03-27 18:00:00;37276.59999999
N;NORTE;2009-03-27 19:00:00;3815.57999999
NE;NORDESTE;2009-03-27 19:00:00;8656.21000000
S;SUL;2009-03-27 19:00:00;10756.79299999
SE;SUDESTE;2009-03-27 19:00:00;37457.94999999
N;NORTE;2009-03-27 20:00:00;3795.82999999
NE;NORDESTE;2009-03-27 20:00:00;8415.21999999
S;SUL;2009-03-27 20:00:00;10143.71200000
SE;SUDESTE;2009-03-27 20:00:00;36333.90999999
N;NORTE;2009-03-27 21:00:00;3751.82000000
NE;NORDESTE;2009-03-27 21:00:00;8618.56000000
S;SUL;2009-03-27 21:00:00;10161.45800000
SE;SUDESTE;2009-03-27 21:00:00;35934.63999999
N;NORTE;2009-03-27 22:00:00;3698.62999999
NE;NORDESTE;2009-03-27 22:00:00;8328.23000000
S;SUL;2009-03-27 22:00:00;9767.56200000
SE;SUDESTE;2009-03-27 22:00:00;34104.18999999
N;NORTE;2009-03-27 23:00:00;3624.32000000
NE;NORDESTE;2009-03-27 23:00:00;7896.52999999
S;SUL;2009-03-27 23:00:00;8969.46800000
SE;SUDESTE;2009-03-27 23:00:00;31783.54000000
N;NORTE;2009-03-28 00:00:00;3523.59000000
NE;NORDESTE;2009-03-28 00:00:00;7441.30000000
S;SUL;2009-03-28 00:00:00;8180.10100000
SE;SUDESTE;2009-03-28 00:00:00;28932.65000000
N;NORTE;2009-03-28 01:00:00;3421.18000000
NE;NORDESTE;2009-03-28 01:00:00;7209.10000000
S;SUL;2009-03-28 01:00:00;7701.88300000
SE;SUDESTE;2009-03-28 01:00:00;27151.72000000
N;NORTE;2009-03-28 02:00:00;3287.39000000
NE;NORDESTE;2009-03-28 02:00:00;7053.31000000
S;SUL;2009-03-28 02:00:00;7375.63500000
SE;SUDESTE;2009-03-28 02:00:00;26011.99000000
N;NORTE;2009-03-28 03:00:00;3248.25000000
NE;NORDESTE;2009-03-28 03:00:00;6978.09000000
S;SUL;2009-03-28 03:00:00;7210.75000000
SE;SUDESTE;2009-03-28 03:00:00;25465.20999999
N;NORTE;2009-03-28 04:00:00;3213.54000000
NE;NORDESTE;2009-03-28 04:00:00;6939.77000000
S;SUL;2009-03-28 04:00:00;7172.97799999
SE;SUDESTE;2009-03-28 04:00:00;25378.17999999
N;NORTE;2009-03-28 05:00:00;3232.24000000
NE;NORDESTE;2009-03-28 05:00:00;6645.82000000
S;SUL;2009-03-28 05:00:00;7239.92000000
SE;SUDESTE;2009-03-28 05:00:00;25627.78999999
N;NORTE;2009-03-28 06:00:00;3157.47000000
NE;NORDESTE;2009-03-28 06:00:00;6323.03000000
S;SUL;2009-03-28 06:00:00;7315.85800000
SE;SUDESTE;2009-03-28 06:00:00;25566.91000000
N;NORTE;2009-03-28 07:00:00;3178.47999999
NE;NORDESTE;2009-03-28 07:00:00;6614.58999999
S;SUL;2009-03-28 07:00:00;7649.72600000
SE;SUDESTE;2009-03-28 07:00:00;27295.38000000
N;NORTE;2009-03-28 08:00:00;3336.50000000
NE;NORDESTE;2009-03-28 08:00:00;7078.37000000
S;SUL;2009-03-28 08:00:00;8318.65100000
SE;SUDESTE;2009-03-28 08:00:00;30333.96000000
N;NORTE;2009-03-28 09:00:00;3494.35000000
NE;NORDESTE;2009-03-28 09:00:00;7347.19999999
S;SUL;2009-03-28 09:00:00;8730.57100000
SE;SUDESTE;2009-03-28 09:00:00;32031.55000000
N;NORTE;2009-03-28 10:00:00;3551.38000000
NE;NORDESTE;2009-03-28 10:00:00;7460.92000000
S;SUL;2009-03-28 10:00:00;8984.87100000
SE;SUDESTE;2009-03-28 10:00:00;32447.19999999
N;NORTE;2009-03-28 11:00:00;3560.86000000
NE;NORDESTE;2009-03-28 11:00:00;7459.65000000
S;SUL;2009-03-28 11:00:00;9029.44099999
SE;SUDESTE;2009-03-28 11:00:00;32755.18999999
N;NORTE;2009-03-28 12:00:00;3502.63000000
NE;NORDESTE;2009-03-28 12:00:00;7350.95000000
S;SUL;2009-03-28 12:00:00;8625.63300000
SE;SUDESTE;2009-03-28 12:00:00;32447.17000000
N;NORTE;2009-03-28 13:00:00;3526.64000000
NE;NORDESTE;2009-03-28 13:00:00;7321.79000000
S;SUL;2009-03-28 13:00:00;8572.62300000
SE;SUDESTE;2009-03-28 13:00:00;32480.97000000
N;NORTE;2009-03-28 14:00:00;3552.90000000
NE;NORDESTE;2009-03-28 14:00:00;7315.53000000
S;SUL;2009-03-28 14:00:00;8625.33300000
SE;SUDESTE;2009-03-28 14:00:00;32471.52000000
N;NORTE;2009-03-28 15:00:00;3541.94000000
NE;NORDESTE;2009-03-28 15:00:00;7262.66000000
S;SUL;2009-03-28 15:00:00;8552.98600000
SE;SUDESTE;2009-03-28 15:00:00;32107.56000000
N;NORTE;2009-03-28 16:00:00;3464.78999999
NE;NORDESTE;2009-03-28 16:00:00;7105.49999999
S;SUL;2009-03-28 16:00:00;8468.85199999
SE;SUDESTE;2009-03-28 16:00:00;32705.53000000
N;NORTE;2009-03-28 17:00:00;3473.87000000
NE;NORDESTE;2009-03-28 17:00:00;7555.35000000
S;SUL;2009-03-28 17:00:00;8550.63200000
SE;SUDESTE;2009-03-28 17:00:00;32973.19000000
N;NORTE;2009-03-28 18:00:00;3775.33000000
NE;NORDESTE;2009-03-28 18:00:00;9090.18000000
S;SUL;2009-03-28 18:00:00;9526.74200000
SE;SUDESTE;2009-03-28 18:00:00;36369.87000000
N;NORTE;2009-03-28 19:00:00;3946.38000000
NE;NORDESTE;2009-03-28 19:00:00;8994.67000000
S;SUL;2009-03-28 19:00:00;10591.38699999
SE;SUDESTE;2009-03-28 19:00:00;36722.04999999
N;NORTE;2009-03-28 20:00:00;3899.78000000
NE;NORDESTE;2009-03-28 20:00:00;8695.07999999
S;SUL;2009-03-28 20:00:00;9854.63300000
SE;SUDESTE;2009-03-28 20:00:00;35362.89000000
N;NORTE;2009-03-28 21:00:00;3847.58000000
NE;NORDESTE;2009-03-28 21:00:00;8466.76000000
S;SUL;2009-03-28 21:00:00;9178.83499999
SE;SUDESTE;2009-03-28 21:00:00;33468.16000000
N;NORTE;2009-03-28 22:00:00;3731.56000000
NE;NORDESTE;2009-03-28 22:00:00;8193.06000000
S;SUL;2009-03-28 22:00:00;8608.55200000
SE;SUDESTE;2009-03-28 22:00:00;32436.57999999
N;NORTE;2009-03-28 23:00:00;3636.91000000
NE;NORDESTE;2009-03-28 23:00:00;7746.93000000
S;SUL;2009-03-28 23:00:00;7886.65400000
SE;SUDESTE;2009-03-28 23:00:00;29727.41000000
N;NORTE;2009-03-29 00:00:00;3424.65000000
NE;NORDESTE;2009-03-29 00:00:00;7324.03999999
S;SUL;2009-03-29 00:00:00;7568.37099999
SE;SUDESTE;2009-03-29 00:00:00;26392.55000000
N;NORTE;2009-03-29 01:00:00;3305.32000000
NE;NORDESTE;2009-03-29 01:00:00;7078.15000000
S;SUL;2009-03-29 01:00:00;6889.00300000
SE;SUDESTE;2009-03-29 01:00:00;24835.50000000
N;NORTE;2009-03-29 02:00:00;3262.12000000
NE;NORDESTE;2009-03-29 02:00:00;6953.82000000
S;SUL;2009-03-29 02:00:00;6308.52299999
SE;SUDESTE;2009-03-29 02:00:00;23825.00000000
N;NORTE;2009-03-29 03:00:00;3238.78999999
NE;NORDESTE;2009-03-29 03:00:00;6858.70000000
S;SUL;2009-03-29 03:00:00;6266.73700000
SE;SUDESTE;2009-03-29 03:00:00;23324.80999999
N;NORTE;2009-03-29 04:00:00;3231.33000000
NE;NORDESTE;2009-03-29 04:00:00;6762.07000000
S;SUL;2009-03-29 04:00:00;6164.75100000
SE;SUDESTE;2009-03-29 04:00:00;23073.94000000
N;NORTE;2009-03-29 05:00:00;3203.32000000
NE;NORDESTE;2009-03-29 05:00:00;6353.88000000
S;SUL;2009-03-29 05:00:00;6071.80100000
SE;SUDESTE;2009-03-29 05:00:00;22958.01999999
N;NORTE;2009-03-29 06:00:00;3075.59000000
NE;NORDESTE;2009-03-29 06:00:00;5926.66000000
S;SUL;2009-03-29 06:00:00;5962.82200000
SE;SUDESTE;2009-03-29 06:00:00;22086.93000000
N;NORTE;2009-03-29 07:00:00;3019.85000000
NE;NORDESTE;2009-03-29 07:00:00;5972.16000000
S;SUL;2009-03-29 07:00:00;6078.68000000
SE;SUDESTE;2009-03-29 07:00:00;22402.25000000
N;NORTE;2009-03-29 08:00:00;3025.12000000
NE;NORDESTE;2009-03-29 08:00:00;6124.93000000
S;SUL;2009-03-29 08:00:00;6838.31100000
SE;SUDESTE;2009-03-29 08:00:00;23815.14000000
N;NORTE;2009-03-29 09:00:00;3051.51999999
NE;NORDESTE;2009-03-29 09:00:00;6263.56000000
S;SUL;2009-03-29 09:00:00;7260.35000000
SE;SUDESTE;2009-03-29 09:00:00;24573.98999999
N;NORTE;2009-03-29 10:00:00;3054.01999999
NE;NORDESTE;2009-03-29 10:00:00;6399.68000000
S;SUL;2009-03-29 10:00:00;7775.63799999
SE;SUDESTE;2009-03-29 10:00:00;25475.77000000
N;NORTE;2009-03-29 11:00:00;3095.79000000
NE;NORDESTE;2009-03-29 11:00:00;6474.24000000
S;SUL;2009-03-29 11:00:00;8113.45800000
SE;SUDESTE;2009-03-29 11:00:00;25790.65000000
N;NORTE;2009-03-29 12:00:00;3124.33999999
NE;NORDESTE;2009-03-29 12:00:00;6486.51000000
S;SUL;2009-03-29 12:00:00;7826.34700000
SE;SUDESTE;2009-03-29 12:00:00;25917.22000000
N;NORTE;2009-03-29 13:00:00;3116.35999999
NE;NORDESTE;2009-03-29 13:00:00;6498.53999999
S;SUL;2009-03-29 13:00:00;7777.58100000
SE;SUDESTE;2009-03-29 13:00:00;25682.85000000
N;NORTE;2009-03-29 14:00:00;3132.08000000
NE;NORDESTE;2009-03-29 14:00:00;6515.38000000
S;SUL;2009-03-29 14:00:00;7866.40800000
SE;SUDESTE;2009-03-29 14:00:00;25524.70999999
N;NORTE;2009-03-29 15:00:00;3139.04999999
NE;NORDESTE;2009-03-29 15:00:00;6468.99000000
S;SUL;2009-03-29 15:00:00;7925.04600000
SE;SUDESTE;2009-03-29 15:00:00;25750.42999999
N;NORTE;2009-03-29 16:00:00;3120.22000000
NE;NORDESTE;2009-03-29 16:00:00;6428.39000000
S;SUL;2009-03-29 16:00:00;7915.80300000
SE;SUDESTE;2009-03-29 16:00:00;26218.34000000
N;NORTE;2009-03-29 17:00:00;3189.47999999
NE;NORDESTE;2009-03-29 17:00:00;6992.41999999
S;SUL;2009-03-29 17:00:00;8316.17900000
SE;SUDESTE;2009-03-29 17:00:00;27728.65999999
N;NORTE;2009-03-29 18:00:00;3619.89000000
NE;NORDESTE;2009-03-29 18:00:00;8565.93000000
S;SUL;2009-03-29 18:00:00;10018.68300000
SE;SUDESTE;2009-03-29 18:00:00;32687.31000000
N;NORTE;2009-03-29 19:00:00;3842.12000000
NE;NORDESTE;2009-03-29 19:00:00;8542.90000000
S;SUL;2009-03-29 19:00:00;10858.51600000
SE;SUDESTE;2009-03-29 19:00:00;33616.99000000
N;NORTE;2009-03-29 20:00:00;3761.36999999
NE;NORDESTE;2009-03-29 20:00:00;8333.79000000
S;SUL;2009-03-29 20:00:00;9352.62199999
SE;SUDESTE;2009-03-29 20:00:00;33018.53000000
N;NORTE;2009-03-29 21:00:00;3719.85000000
NE;NORDESTE;2009-03-29 21:00:00;8196.54999999
S;SUL;2009-03-29 21:00:00;8782.72200000
SE;SUDESTE;2009-03-29 21:00:00;32102.12999999
N;NORTE;2009-03-29 22:00:00;3613.72999999
NE;NORDESTE;2009-03-29 22:00:00;7884.67000000
S;SUL;2009-03-29 22:00:00;8255.20500000
SE;SUDESTE;2009-03-29 22:00:00;30525.88000000
N;NORTE;2009-03-29 23:00:00;3469.89999999
NE;NORDESTE;2009-03-29 23:00:00;7514.83000000
S;SUL;2009-03-29 23:00:00;7594.86099999
SE;SUDESTE;2009-03-29 23:00:00;27957.82000000
N;NORTE;2009-03-30 00:00:00;3342.67000000
NE;NORDESTE;2009-03-30 00:00:00;7127.48000000
S;SUL;2009-03-30 00:00:00;7552.81300000
SE;SUDESTE;2009-03-30 00:00:00;26091.59000000
N;NORTE;2009-03-30 01:00:00;3267.28000000
NE;NORDESTE;2009-03-30 01:00:00;6821.37000000
S;SUL;2009-03-30 01:00:00;7108.04400000
SE;SUDESTE;2009-03-30 01:00:00;24239.04000000
N;NORTE;2009-03-30 02:00:00;3251.25000000
NE;NORDESTE;2009-03-30 02:00:00;6714.76000000
S;SUL;2009-03-30 02:00:00;7001.41500000
SE;SUDESTE;2009-03-30 02:00:00;23645.62999999
N;NORTE;2009-03-30 03:00:00;3212.93999999
NE;NORDESTE;2009-03-30 03:00:00;6639.91000000
S;SUL;2009-03-30 03:00:00;6832.59300000
SE;SUDESTE;2009-03-30 03:00:00;23201.10000000
N;NORTE;2009-03-30 04:00:00;3194.94000000
NE;NORDESTE;2009-03-30 04:00:00;6636.92000000
S;SUL;2009-03-30 04:00:00;6860.89900000
SE;SUDESTE;2009-03-30 04:00:00;23589.31999999
N;NORTE;2009-03-30 05:00:00;3209.44000000
NE;NORDESTE;2009-03-30 05:00:00;6442.35000000
S;SUL;2009-03-30 05:00:00;7273.46000000
SE;SUDESTE;2009-03-30 05:00:00;25178.54000000
N;NORTE;2009-03-30 06:00:00;3170.59000000
NE;NORDESTE;2009-03-30 06:00:00;6352.34000000
S;SUL;2009-03-30 06:00:00;8003.33599999
SE;SUDESTE;2009-03-30 06:00:00;27511.22000000
N;NORTE;2009-03-30 07:00:00;3299.30000000
NE;NORDESTE;2009-03-30 07:00:00;7000.74000000
S;SUL;2009-03-30 07:00:00;8875.24400000
SE;SUDESTE;2009-03-30 07:00:00;29751.89000000
N;NORTE;2009-03-30 08:00:00;3560.17000000
NE;NORDESTE;2009-03-30 08:00:00;7912.07000000
S;SUL;2009-03-30 08:00:00;10044.08399999
SE;SUDESTE;2009-03-30 08:00:00;33015.87000000
N;NORTE;2009-03-30 09:00:00;3671.17000000
NE;NORDESTE;2009-03-30 09:00:00;8296.00999999
S;SUL;2009-03-30 09:00:00;10669.17000000
SE;SUDESTE;2009-03-30 09:00:00;34949.01000000
N;NORTE;2009-03-30 10:00:00;3725.97000000
NE;NORDESTE;2009-03-30 10:00:00;8564.20999999
S;SUL;2009-03-30 10:00:00;11153.63700000
SE;SUDESTE;2009-03-30 10:00:00;36285.86000000
N;NORTE;2009-03-30 11:00:00;3714.60999999
NE;NORDESTE;2009-03-30 11:00:00;8539.24000000
S;SUL;2009-03-30 11:00:00;11274.23600000
SE;SUDESTE;2009-03-30 11:00:00;36434.11999999
N;NORTE;2009-03-30 12:00:00;3647.82000000
NE;NORDESTE;2009-03-30 12:00:00;8323.17000000
S;SUL;2009-03-30 12:00:00;10380.23100000
SE;SUDESTE;2009-03-30 12:00:00;35937.21999999
N;NORTE;2009-03-30 13:00:00;3749.51000000
NE;NORDESTE;2009-03-30 13:00:00;8537.45999999
S;SUL;2009-03-30 13:00:00;11148.07600000
SE;SUDESTE;2009-03-30 13:00:00;36055.28000000
N;NORTE;2009-03-30 14:00:00;3841.10000000
NE;NORDESTE;2009-03-30 14:00:00;8748.07000000
S;SUL;2009-03-30 14:00:00;11352.94100000
SE;SUDESTE;2009-03-30 14:00:00;36781.03999999
N;NORTE;2009-03-30 15:00:00;3851.09000000
NE;NORDESTE;2009-03-30 15:00:00;8737.65000000
S;SUL;2009-03-30 15:00:00;11304.17300000
SE;SUDESTE;2009-03-30 15:00:00;36743.06999999
N;NORTE;2009-03-30 16:00:00;3780.75000000
NE;NORDESTE;2009-03-30 16:00:00;8446.09000000
S;SUL;2009-03-30 16:00:00;11480.48900000
SE;SUDESTE;2009-03-30 16:00:00;36576.96999999
N;NORTE;2009-03-30 17:00:00;3701.16000000
NE;NORDESTE;2009-03-30 17:00:00;8166.79000000
S;SUL;2009-03-30 17:00:00;10811.62899999
SE;SUDESTE;2009-03-30 17:00:00;34896.24000000
N;NORTE;2009-03-30 18:00:00;3827.60000000
NE;NORDESTE;2009-03-30 18:00:00;8961.84999999
S;SUL;2009-03-30 18:00:00;10260.30400000
SE;SUDESTE;2009-03-30 18:00:00;37421.20999999
N;NORTE;2009-03-30 19:00:00;3926.50000000
NE;NORDESTE;2009-03-30 19:00:00;8763.09000000
S;SUL;2009-03-30 19:00:00;11075.25799999
SE;SUDESTE;2009-03-30 19:00:00;37631.41000000
N;NORTE;2009-03-30 20:00:00;3886.10999999
NE;NORDESTE;2009-03-30 20:00:00;8553.18000000
S;SUL;2009-03-30 20:00:00;10516.28600000
SE;SUDESTE;2009-03-30 20:00:00;36829.12000000
N;NORTE;2009-03-30 21:00:00;3862.33000000
NE;NORDESTE;2009-03-30 21:00:00;8712.63000000
S;SUL;2009-03-30 21:00:00;10550.24699999
SE;SUDESTE;2009-03-30 21:00:00;36297.96000000
N;NORTE;2009-03-30 22:00:00;3832.42000000
NE;NORDESTE;2009-03-30 22:00:00;8411.81000000
S;SUL;2009-03-30 22:00:00;10119.17800000
SE;SUDESTE;2009-03-30 22:00:00;34044.26000000
N;NORTE;2009-03-30 23:00:00;3727.34000000
NE;NORDESTE;2009-03-30 23:00:00;8013.59000000
S;SUL;2009-03-30 23:00:00;9338.13199999
SE;SUDESTE;2009-03-30 23:00:00;30831.11000000
N;NORTE;2009-03-31 00:00:00;3600.13000000
NE;NORDESTE;2009-03-31 00:00:00;7521.18000000
S;SUL;2009-03-31 00:00:00;8530.39900000
SE;SUDESTE;2009-03-31 00:00:00;28000.73999999
N;NORTE;2009-03-31 01:00:00;3458.14000000
NE;NORDESTE;2009-03-31 01:00:00;7211.62000000
S;SUL;2009-03-31 01:00:00;7981.27100000
SE;SUDESTE;2009-03-31 01:00:00;25977.47999999
N;NORTE;2009-03-31 02:00:00;3368.82000000
NE;NORDESTE;2009-03-31 02:00:00;7064.23000000
S;SUL;2009-03-31 02:00:00;7695.70600000
SE;SUDESTE;2009-03-31 02:00:00;25083.75000000
N;NORTE;2009-03-31 03:00:00;3305.80000000
NE;NORDESTE;2009-03-31 03:00:00;6972.66000000
S;SUL;2009-03-31 03:00:00;7598.96999999
SE;SUDESTE;2009-03-31 03:00:00;24840.22999999
N;NORTE;2009-03-31 04:00:00;3291.90000000
NE;NORDESTE;2009-03-31 04:00:00;6943.43000000
S;SUL;2009-03-31 04:00:00;7615.73000000
SE;SUDESTE;2009-03-31 04:00:00;25004.85999999
N;NORTE;2009-03-31 05:00:00;3304.63000000
NE;NORDESTE;2009-03-31 05:00:00;6719.84000000
S;SUL;2009-03-31 05:00:00;7920.34000000
SE;SUDESTE;2009-03-31 05:00:00;26443.51999999
N;NORTE;2009-03-31 06:00:00;3291.35999999
NE;NORDESTE;2009-03-31 06:00:00;6556.78000000
S;SUL;2009-03-31 06:00:00;8552.55200000
SE;SUDESTE;2009-03-31 06:00:00;28367.08000000
N;NORTE;2009-03-31 07:00:00;3353.75000000
NE;NORDESTE;2009-03-31 07:00:00;7158.59000000
S;SUL;2009-03-31 07:00:00;9247.28400000
SE;SUDESTE;2009-03-31 07:00:00;30483.17999999
N;NORTE;2009-03-31 08:00:00;3572.31000000
NE;NORDESTE;2009-03-31 08:00:00;8000.80000000
S;SUL;2009-03-31 08:00:00;10377.10500000
SE;SUDESTE;2009-03-31 08:00:00;33524.50000000
N;NORTE;2009-03-31 09:00:00;3646.87000000
NE;NORDESTE;2009-03-31 09:00:00;8392.61999999
S;SUL;2009-03-31 09:00:00;10946.96999999
SE;SUDESTE;2009-03-31 09:00:00;35357.61000000
N;NORTE;2009-03-31 10:00:00;3660.77000000
NE;NORDESTE;2009-03-31 10:00:00;8617.48000000
S;SUL;2009-03-31 10:00:00;11391.26200000
SE;SUDESTE;2009-03-31 10:00:00;36312.91999999
N;NORTE;2009-03-31 11:00:00;3614.72000000
NE;NORDESTE;2009-03-31 11:00:00;8579.76999999
S;SUL;2009-03-31 11:00:00;11482.44600000
SE;SUDESTE;2009-03-31 11:00:00;36568.86999999
N;NORTE;2009-03-31 12:00:00;3557.93999999
NE;NORDESTE;2009-03-31 12:00:00;8356.96999999
S;SUL;2009-03-31 12:00:00;10577.45999999
SE;SUDESTE;2009-03-31 12:00:00;35767.84000000
N;NORTE;2009-03-31 13:00:00;3584.61000000
NE;NORDESTE;2009-03-31 13:00:00;8547.79000000
S;SUL;2009-03-31 13:00:00;11386.38800000
SE;SUDESTE;2009-03-31 13:00:00;36403.41999999
N;NORTE;2009-03-31 14:00:00;3674.20000000
NE;NORDESTE;2009-03-31 14:00:00;8746.69000000
S;SUL;2009-03-31 14:00:00;11895.94600000
SE;SUDESTE;2009-03-31 14:00:00;36721.29999999
N;NORTE;2009-03-31 15:00:00;3669.40000000
NE;NORDESTE;2009-03-31 15:00:00;8709.16000000
S;SUL;2009-03-31 15:00:00;11780.99200000
SE;SUDESTE;2009-03-31 15:00:00;36619.99999999
N;NORTE;2009-03-31 16:00:00;3618.17999999
NE;NORDESTE;2009-03-31 16:00:00;8442.11999999
S;SUL;2009-03-31 16:00:00;11566.03600000
SE;SUDESTE;2009-03-31 16:00:00;36657.76000000
N;NORTE;2009-03-31 17:00:00;3569.52000000
NE;NORDESTE;2009-03-31 17:00:00;8232.84999999
S;SUL;2009-03-31 17:00:00;10751.15699999
SE;SUDESTE;2009-03-31 17:00:00;35047.44000000
N;NORTE;2009-03-31 18:00:00;3727.71000000
NE;NORDESTE;2009-03-31 18:00:00;9026.48000000
S;SUL;2009-03-31 18:00:00;10361.73100000
SE;SUDESTE;2009-03-31 18:00:00;37378.91999999
N;NORTE;2009-03-31 19:00:00;3845.43000000
NE;NORDESTE;2009-03-31 19:00:00;8574.08999999
S;SUL;2009-03-31 19:00:00;11062.92000000
SE;SUDESTE;2009-03-31 19:00:00;37648.06000000
N;NORTE;2009-03-31 20:00:00;3813.62000000
NE;NORDESTE;2009-03-31 20:00:00;8425.27000000
S;SUL;2009-03-31 20:00:00;10570.47600000
SE;SUDESTE;2009-03-31 20:00:00;36580.82000000
N;NORTE;2009-03-31 21:00:00;3798.43000000
NE;NORDESTE;2009-03-31 21:00:00;8667.78000000
S;SUL;2009-03-31 21:00:00;10529.13600000
SE;SUDESTE;2009-03-31 21:00:00;36084.62999999
N;NORTE;2009-03-31 22:00:00;3782.39000000
NE;NORDESTE;2009-03-31 22:00:00;8447.88000000
S;SUL;2009-03-31 22:00:00;10219.44600000
SE;SUDESTE;2009-03-31 22:00:00;34069.95000000
N;NORTE;2009-03-31 23:00:00;3668.05000000
NE;NORDESTE;2009-03-31 23:00:00;7941.09000000
S;SUL;2009-03-31 23:00:00;9344.71099999
SE;SUDESTE;2009-03-31 23:00:00;31176.67000000
N;NORTE;2009-04-01 00:00:00;3535.55999999
NE;NORDESTE;2009-04-01 00:00:00;7436.57000000
S;SUL;2009-04-01 00:00:00;8474.28600000
SE;SUDESTE;2009-04-01 00:00:00;27962.21000000
N;NORTE;2009-04-01 01:00:00;3439.93999999
NE;NORDESTE;2009-04-01 01:00:00;7217.30000000
S;SUL;2009-04-01 01:00:00;8001.46999999
SE;SUDESTE;2009-04-01 01:00:00;26101.62000000
N;NORTE;2009-04-01 02:00:00;3343.95999999
NE;NORDESTE;2009-04-01 02:00:00;7044.75000000
S;SUL;2009-04-01 02:00:00;7677.28999999
SE;SUDESTE;2009-04-01 02:00:00;25091.87999999
N;NORTE;2009-04-01 03:00:00;3296.08999999
NE;NORDESTE;2009-04-01 03:00:00;6952.08000000
S;SUL;2009-04-01 03:00:00;7596.99000000
SE;SUDESTE;2009-04-01 03:00:00;24750.49999999
N;NORTE;2009-04-01 04:00:00;3297.67999999
NE;NORDESTE;2009-04-01 04:00:00;6909.54999999
S;SUL;2009-04-01 04:00:00;7611.69000000
SE;SUDESTE;2009-04-01 04:00:00;24871.52999999
N;NORTE;2009-04-01 05:00:00;3321.80999999
NE;NORDESTE;2009-04-01 05:00:00;6658.90000000
S;SUL;2009-04-01 05:00:00;7884.34000000
SE;SUDESTE;2009-04-01 05:00:00;26379.52000000
N;NORTE;2009-04-01 06:00:00;3257.95999999
NE;NORDESTE;2009-04-01 06:00:00;6520.49000000
S;SUL;2009-04-01 06:00:00;8578.66000000
SE;SUDESTE;2009-04-01 06:00:00;28200.63999999
N;NORTE;2009-04-01 07:00:00;3365.02000000
NE;NORDESTE;2009-04-01 07:00:00;7115.54999999
S;SUL;2009-04-01 07:00:00;9279.94999999
SE;SUDESTE;2009-04-01 07:00:00;30184.71000000
N;NORTE;2009-04-01 08:00:00;3601.74000000
NE;NORDESTE;2009-04-01 08:00:00;8009.86999999
S;SUL;2009-04-01 08:00:00;10281.07000000
SE;SUDESTE;2009-04-01 08:00:00;33110.93999999
