id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2006-01-26 15:00:00;9941.73999999
SE;SUDESTE;2006-01-26 15:00:00;36025.61999999
N;NORTE;2006-01-26 16:00:00;3531.68000000
NE;NORDESTE;2006-01-26 16:00:00;7950.98999999
S;SUL;2006-01-26 16:00:00;9817.23000000
SE;SUDESTE;2006-01-26 16:00:00;35531.09000000
N;NORTE;2006-01-26 17:00:00;3490.17000000
NE;NORDESTE;2006-01-26 17:00:00;7752.34999999
S;SUL;2006-01-26 17:00:00;9259.44999999
SE;SUDESTE;2006-01-26 17:00:00;34168.26000000
N;NORTE;2006-01-26 18:00:00;3452.07000000
NE;NORDESTE;2006-01-26 18:00:00;7197.78999999
S;SUL;2006-01-26 18:00:00;8401.24000000
SE;SUDESTE;2006-01-26 18:00:00;32279.42000000
N;NORTE;2006-01-26 19:00:00;3448.56000000
NE;NORDESTE;2006-01-26 19:00:00;7842.11000000
S;SUL;2006-01-26 19:00:00;7868.61000000
SE;SUDESTE;2006-01-26 19:00:00;32238.36000000
N;NORTE;2006-01-26 20:00:00;3633.81000000
NE;NORDESTE;2006-01-26 20:00:00;8054.44000000
S;SUL;2006-01-26 20:00:00;8748.32000000
SE;SUDESTE;2006-01-26 20:00:00;35594.07999999
N;NORTE;2006-01-26 21:00:00;3618.72000000
NE;NORDESTE;2006-01-26 21:00:00;7843.55000000
S;SUL;2006-01-26 21:00:00;9411.34000000
SE;SUDESTE;2006-01-26 21:00:00;35499.45999999
N;NORTE;2006-01-26 22:00:00;3606.38000000
NE;NORDESTE;2006-01-26 22:00:00;8219.59999999
S;SUL;2006-01-26 22:00:00;9219.51000000
SE;SUDESTE;2006-01-26 22:00:00;34639.00000000
N;NORTE;2006-01-26 23:00:00;3558.08000000
NE;NORDESTE;2006-01-26 23:00:00;7876.53999999
S;SUL;2006-01-26 23:00:00;8511.09000000
SE;SUDESTE;2006-01-26 23:00:00;32838.48000000
N;NORTE;2006-01-27 00:00:00;3237.68000000
NE;NORDESTE;2006-01-27 00:00:00;7478.85999999
S;SUL;2006-01-27 00:00:00;7777.51000000
SE;SUDESTE;2006-01-27 00:00:00;30319.35999999
N;NORTE;2006-01-27 01:00:00;3283.84000000
NE;NORDESTE;2006-01-27 01:00:00;7153.93000000
S;SUL;2006-01-27 01:00:00;7248.15000000
SE;SUDESTE;2006-01-27 01:00:00;28538.29000000
N;NORTE;2006-01-27 02:00:00;3206.54000000
NE;NORDESTE;2006-01-27 02:00:00;6988.87000000
S;SUL;2006-01-27 02:00:00;6966.83999999
SE;SUDESTE;2006-01-27 02:00:00;27673.28999999
N;NORTE;2006-01-27 03:00:00;3194.03999999
NE;NORDESTE;2006-01-27 03:00:00;6854.10000000
S;SUL;2006-01-27 03:00:00;6806.56000000
SE;SUDESTE;2006-01-27 03:00:00;27062.96999999
N;NORTE;2006-01-27 04:00:00;3152.48000000
NE;NORDESTE;2006-01-27 04:00:00;6773.53000000
S;SUL;2006-01-27 04:00:00;6798.02000000
SE;SUDESTE;2006-01-27 04:00:00;27277.36999999
N;NORTE;2006-01-27 05:00:00;3138.85000000
NE;NORDESTE;2006-01-27 05:00:00;6764.32000000
S;SUL;2006-01-27 05:00:00;7039.49000000
SE;SUDESTE;2006-01-27 05:00:00;27753.60999999
N;NORTE;2006-01-27 06:00:00;3216.83999999
NE;NORDESTE;2006-01-27 06:00:00;6505.53999999
S;SUL;2006-01-27 06:00:00;7439.56000000
SE;SUDESTE;2006-01-27 06:00:00;29185.77000000
N;NORTE;2006-01-27 07:00:00;3129.82000000
NE;NORDESTE;2006-01-27 07:00:00;6304.10000000
S;SUL;2006-01-27 07:00:00;8141.99000000
SE;SUDESTE;2006-01-27 07:00:00;30361.40999999
N;NORTE;2006-01-27 08:00:00;3170.95999999
NE;NORDESTE;2006-01-27 08:00:00;6850.50000000
S;SUL;2006-01-27 08:00:00;9045.66000000
SE;SUDESTE;2006-01-27 08:00:00;33010.57999999
N;NORTE;2006-01-27 09:00:00;3265.25000000
NE;NORDESTE;2006-01-27 09:00:00;7566.87000000
S;SUL;2006-01-27 09:00:00;9493.44000000
SE;SUDESTE;2006-01-27 09:00:00;34739.48999999
N;NORTE;2006-01-27 10:00:00;3474.65000000
NE;NORDESTE;2006-01-27 10:00:00;7856.50000000
S;SUL;2006-01-27 10:00:00;9814.46999999
SE;SUDESTE;2006-01-27 10:00:00;35132.87000000
N;NORTE;2006-01-27 11:00:00;3506.82000000
NE;NORDESTE;2006-01-27 11:00:00;8076.26000000
S;SUL;2006-01-27 11:00:00;9625.50000000
SE;SUDESTE;2006-01-27 11:00:00;34714.68999999
N;NORTE;2006-01-27 12:00:00;3474.14000000
NE;NORDESTE;2006-01-27 12:00:00;7924.11000000
S;SUL;2006-01-27 12:00:00;8879.99000000
SE;SUDESTE;2006-01-27 12:00:00;34215.32999999
N;NORTE;2006-01-27 13:00:00;3322.53000000
NE;NORDESTE;2006-01-27 13:00:00;7699.86999999
S;SUL;2006-01-27 13:00:00;9676.02000000
SE;SUDESTE;2006-01-27 13:00:00;34945.01999999
N;NORTE;2006-01-27 14:00:00;3415.74000000
NE;NORDESTE;2006-01-27 14:00:00;7979.78999999
S;SUL;2006-01-27 14:00:00;10091.32999999
SE;SUDESTE;2006-01-27 14:00:00;35249.97999999
N;NORTE;2006-01-27 15:00:00;3623.09000000
NE;NORDESTE;2006-01-27 15:00:00;8179.98999999
S;SUL;2006-01-27 15:00:00;10033.35999999
SE;SUDESTE;2006-01-27 15:00:00;35247.85999999
N;NORTE;2006-01-27 16:00:00;3521.91000000
NE;NORDESTE;2006-01-27 16:00:00;8075.40000000
S;SUL;2006-01-27 16:00:00;9869.29000000
SE;SUDESTE;2006-01-27 16:00:00;34661.14000000
N;NORTE;2006-01-27 17:00:00;3481.41999999
NE;NORDESTE;2006-01-27 17:00:00;7819.99000000
S;SUL;2006-01-27 17:00:00;9309.56000000
SE;SUDESTE;2006-01-27 17:00:00;33453.00000000
N;NORTE;2006-01-27 18:00:00;3423.97000000
NE;NORDESTE;2006-01-27 18:00:00;7275.64000000
S;SUL;2006-01-27 18:00:00;8544.68000000
SE;SUDESTE;2006-01-27 18:00:00;32081.08999999
N;NORTE;2006-01-27 19:00:00;3460.39000000
NE;NORDESTE;2006-01-27 19:00:00;7910.61000000
S;SUL;2006-01-27 19:00:00;7938.13000000
SE;SUDESTE;2006-01-27 19:00:00;31878.43000000
N;NORTE;2006-01-27 20:00:00;3622.58999999
NE;NORDESTE;2006-01-27 20:00:00;8099.58000000
S;SUL;2006-01-27 20:00:00;8821.18999999
SE;SUDESTE;2006-01-27 20:00:00;34162.82999999
N;NORTE;2006-01-27 21:00:00;3628.67000000
NE;NORDESTE;2006-01-27 21:00:00;7900.43000000
S;SUL;2006-01-27 21:00:00;9432.27999999
SE;SUDESTE;2006-01-27 21:00:00;33877.25999999
N;NORTE;2006-01-27 22:00:00;3598.18000000
NE;NORDESTE;2006-01-27 22:00:00;8255.17000000
S;SUL;2006-01-27 22:00:00;9316.16000000
SE;SUDESTE;2006-01-27 22:00:00;32950.53999999
N;NORTE;2006-01-27 23:00:00;3525.12000000
NE;NORDESTE;2006-01-27 23:00:00;7950.86000000
S;SUL;2006-01-27 23:00:00;8791.09000000
SE;SUDESTE;2006-01-27 23:00:00;31241.14000000
N;NORTE;2006-01-28 00:00:00;3445.71000000
NE;NORDESTE;2006-01-28 00:00:00;7580.53000000
S;SUL;2006-01-28 00:00:00;7977.03999999
SE;SUDESTE;2006-01-28 00:00:00;28944.25000000
N;NORTE;2006-01-28 01:00:00;3380.86000000
NE;NORDESTE;2006-01-28 01:00:00;7208.96000000
S;SUL;2006-01-28 01:00:00;7393.98000000
SE;SUDESTE;2006-01-28 01:00:00;27101.27000000
N;NORTE;2006-01-28 02:00:00;3330.28000000
NE;NORDESTE;2006-01-28 02:00:00;6999.49000000
S;SUL;2006-01-28 02:00:00;7063.51000000
SE;SUDESTE;2006-01-28 02:00:00;26169.54999999
N;NORTE;2006-01-28 03:00:00;3309.19000000
NE;NORDESTE;2006-01-28 03:00:00;6881.14000000
S;SUL;2006-01-28 03:00:00;6933.57000000
SE;SUDESTE;2006-01-28 03:00:00;25629.60999999
N;NORTE;2006-01-28 04:00:00;3274.77000000
NE;NORDESTE;2006-01-28 04:00:00;6806.60000000
S;SUL;2006-01-28 04:00:00;6882.59000000
SE;SUDESTE;2006-01-28 04:00:00;25501.80000000
N;NORTE;2006-01-28 05:00:00;3251.54000000
NE;NORDESTE;2006-01-28 05:00:00;6791.20000000
S;SUL;2006-01-28 05:00:00;6952.30000000
SE;SUDESTE;2006-01-28 05:00:00;25514.19000000
N;NORTE;2006-01-28 06:00:00;3270.28000000
NE;NORDESTE;2006-01-28 06:00:00;6458.35000000
S;SUL;2006-01-28 06:00:00;7068.52000000
SE;SUDESTE;2006-01-28 06:00:00;25917.28999999
N;NORTE;2006-01-28 07:00:00;3141.79000000
NE;NORDESTE;2006-01-28 07:00:00;6170.57000000
S;SUL;2006-01-28 07:00:00;7021.80000000
SE;SUDESTE;2006-01-28 07:00:00;26070.58999999
N;NORTE;2006-01-28 08:00:00;3051.37000000
NE;NORDESTE;2006-01-28 08:00:00;6366.53000000
S;SUL;2006-01-28 08:00:00;7551.21000000
SE;SUDESTE;2006-01-28 08:00:00;27534.44999999
N;NORTE;2006-01-28 09:00:00;3148.65000000
NE;NORDESTE;2006-01-28 09:00:00;6726.37000000
S;SUL;2006-01-28 09:00:00;7905.03999999
SE;SUDESTE;2006-01-28 09:00:00;29043.40999999
N;NORTE;2006-01-28 10:00:00;3170.05000000
NE;NORDESTE;2006-01-28 10:00:00;6934.53000000
S;SUL;2006-01-28 10:00:00;8094.48000000
SE;SUDESTE;2006-01-28 10:00:00;29495.09000000
N;NORTE;2006-01-28 11:00:00;3228.97000000
NE;NORDESTE;2006-01-28 11:00:00;6971.53000000
S;SUL;2006-01-28 11:00:00;8024.55000000
SE;SUDESTE;2006-01-28 11:00:00;29358.91999999
N;NORTE;2006-01-28 12:00:00;3237.33000000
NE;NORDESTE;2006-01-28 12:00:00;6910.19000000
S;SUL;2006-01-28 12:00:00;7687.41000000
SE;SUDESTE;2006-01-28 12:00:00;28956.74000000
N;NORTE;2006-01-28 13:00:00;3211.20000000
NE;NORDESTE;2006-01-28 13:00:00;6738.16000000
S;SUL;2006-01-28 13:00:00;7558.57000000
SE;SUDESTE;2006-01-28 13:00:00;28806.68000000
N;NORTE;2006-01-28 14:00:00;3225.31000000
NE;NORDESTE;2006-01-28 14:00:00;6792.13000000
S;SUL;2006-01-28 14:00:00;7616.75000000
SE;SUDESTE;2006-01-28 14:00:00;28630.70000000
N;NORTE;2006-01-28 15:00:00;3249.74000000
NE;NORDESTE;2006-01-28 15:00:00;6772.33999999
S;SUL;2006-01-28 15:00:00;7563.75000000
SE;SUDESTE;2006-01-28 15:00:00;28460.07999999
N;NORTE;2006-01-28 16:00:00;3220.68000000
NE;NORDESTE;2006-01-28 16:00:00;6758.17000000
S;SUL;2006-01-28 16:00:00;7488.61000000
SE;SUDESTE;2006-01-28 16:00:00;28411.67000000
N;NORTE;2006-01-28 17:00:00;3185.60000000
NE;NORDESTE;2006-01-28 17:00:00;6599.52000000
S;SUL;2006-01-28 17:00:00;7466.26000000
SE;SUDESTE;2006-01-28 17:00:00;28572.76999999
N;NORTE;2006-01-28 18:00:00;3214.35000000
NE;NORDESTE;2006-01-28 18:00:00;6621.26999999
S;SUL;2006-01-28 18:00:00;7525.85000000
SE;SUDESTE;2006-01-28 18:00:00;28871.13000000
N;NORTE;2006-01-28 19:00:00;3332.18000000
NE;NORDESTE;2006-01-28 19:00:00;8050.44000000
S;SUL;2006-01-28 19:00:00;7686.42000000
SE;SUDESTE;2006-01-28 19:00:00;30632.33000000
N;NORTE;2006-01-28 20:00:00;3597.96000000
NE;NORDESTE;2006-01-28 20:00:00;8394.01000000
S;SUL;2006-01-28 20:00:00;8483.45999999
SE;SUDESTE;2006-01-28 20:00:00;33383.97000000
N;NORTE;2006-01-28 21:00:00;3581.33999999
NE;NORDESTE;2006-01-28 21:00:00;8195.11000000
S;SUL;2006-01-28 21:00:00;8953.23999999
SE;SUDESTE;2006-01-28 21:00:00;32645.47000000
N;NORTE;2006-01-28 22:00:00;3558.86000000
NE;NORDESTE;2006-01-28 22:00:00;7911.54999999
S;SUL;2006-01-28 22:00:00;8325.74000000
SE;SUDESTE;2006-01-28 22:00:00;31358.46999999
N;NORTE;2006-01-28 23:00:00;3477.43000000
NE;NORDESTE;2006-01-28 23:00:00;7550.63000000
S;SUL;2006-01-28 23:00:00;7676.08000000
SE;SUDESTE;2006-01-28 23:00:00;29175.25000000
N;NORTE;2006-01-29 00:00:00;3431.01000000
NE;NORDESTE;2006-01-29 00:00:00;7182.56000000
S;SUL;2006-01-29 00:00:00;7016.98000000
SE;SUDESTE;2006-01-29 00:00:00;27008.53999999
N;NORTE;2006-01-29 01:00:00;3354.97999999
NE;NORDESTE;2006-01-29 01:00:00;6860.05000000
S;SUL;2006-01-29 01:00:00;6594.48000000
SE;SUDESTE;2006-01-29 01:00:00;25467.29000000
N;NORTE;2006-01-29 02:00:00;3328.97000000
NE;NORDESTE;2006-01-29 02:00:00;6700.62000000
S;SUL;2006-01-29 02:00:00;6282.63000000
SE;SUDESTE;2006-01-29 02:00:00;24551.18000000
N;NORTE;2006-01-29 03:00:00;3294.41000000
NE;NORDESTE;2006-01-29 03:00:00;6515.14000000
S;SUL;2006-01-29 03:00:00;6103.99000000
SE;SUDESTE;2006-01-29 03:00:00;23834.46000000
N;NORTE;2006-01-29 04:00:00;3271.31000000
NE;NORDESTE;2006-01-29 04:00:00;6471.33000000
S;SUL;2006-01-29 04:00:00;5967.66000000
SE;SUDESTE;2006-01-29 04:00:00;23538.42000000
N;NORTE;2006-01-29 05:00:00;3264.31000000
NE;NORDESTE;2006-01-29 05:00:00;6403.62000000
S;SUL;2006-01-29 05:00:00;5914.62999999
SE;SUDESTE;2006-01-29 05:00:00;23351.40000000
N;NORTE;2006-01-29 06:00:00;3173.99000000
NE;NORDESTE;2006-01-29 06:00:00;6003.77000000
S;SUL;2006-01-29 06:00:00;5860.89000000
SE;SUDESTE;2006-01-29 06:00:00;23305.09000000
N;NORTE;2006-01-29 07:00:00;3057.76000000
NE;NORDESTE;2006-01-29 07:00:00;5640.04999999
S;SUL;2006-01-29 07:00:00;5509.51000000
SE;SUDESTE;2006-01-29 07:00:00;22431.57000000
N;NORTE;2006-01-29 08:00:00;2970.44000000
NE;NORDESTE;2006-01-29 08:00:00;5663.53999999
S;SUL;2006-01-29 08:00:00;5694.11000000
SE;SUDESTE;2006-01-29 08:00:00;23143.99000000
N;NORTE;2006-01-29 09:00:00;2989.89000000
NE;NORDESTE;2006-01-29 09:00:00;5739.08000000
S;SUL;2006-01-29 09:00:00;5912.34000000
SE;SUDESTE;2006-01-29 09:00:00;23659.22000000
N;NORTE;2006-01-29 10:00:00;2927.51000000
NE;NORDESTE;2006-01-29 10:00:00;5783.63000000
S;SUL;2006-01-29 10:00:00;6132.23000000
SE;SUDESTE;2006-01-29 10:00:00;24294.04999999
N;NORTE;2006-01-29 11:00:00;2970.10000000
NE;NORDESTE;2006-01-29 11:00:00;5829.48000000
S;SUL;2006-01-29 11:00:00;6267.14000000
SE;SUDESTE;2006-01-29 11:00:00;24807.78999999
N;NORTE;2006-01-29 12:00:00;2995.63000000
NE;NORDESTE;2006-01-29 12:00:00;5895.88000000
S;SUL;2006-01-29 12:00:00;6133.97000000
SE;SUDESTE;2006-01-29 12:00:00;24821.50000000
N;NORTE;2006-01-29 13:00:00;2975.60000000
NE;NORDESTE;2006-01-29 13:00:00;5886.41000000
S;SUL;2006-01-29 13:00:00;6085.83000000
SE;SUDESTE;2006-01-29 13:00:00;24731.46000000
N;NORTE;2006-01-29 14:00:00;2942.92000000
NE;NORDESTE;2006-01-29 14:00:00;5875.23000000
S;SUL;2006-01-29 14:00:00;6112.70000000
SE;SUDESTE;2006-01-29 14:00:00;24538.02000000
N;NORTE;2006-01-29 15:00:00;2956.91000000
NE;NORDESTE;2006-01-29 15:00:00;5904.36999999
S;SUL;2006-01-29 15:00:00;6211.30000000
SE;SUDESTE;2006-01-29 15:00:00;24591.19999999
N;NORTE;2006-01-29 16:00:00;2977.25000000
NE;NORDESTE;2006-01-29 16:00:00;5862.10999999
S;SUL;2006-01-29 16:00:00;6274.40000000
SE;SUDESTE;2006-01-29 16:00:00;25205.41000000
N;NORTE;2006-01-29 17:00:00;3029.48000000
NE;NORDESTE;2006-01-29 17:00:00;5825.82000000
S;SUL;2006-01-29 17:00:00;6364.39000000
SE;SUDESTE;2006-01-29 17:00:00;25902.81000000
N;NORTE;2006-01-29 18:00:00;3035.97999999
NE;NORDESTE;2006-01-29 18:00:00;5862.25999999
S;SUL;2006-01-29 18:00:00;6514.45000000
SE;SUDESTE;2006-01-29 18:00:00;26312.57999999
N;NORTE;2006-01-29 19:00:00;3283.30999999
NE;NORDESTE;2006-01-29 19:00:00;7303.94000000
S;SUL;2006-01-29 19:00:00;6625.70000000
SE;SUDESTE;2006-01-29 19:00:00;27370.42000000
N;NORTE;2006-01-29 20:00:00;3448.99000000
NE;NORDESTE;2006-01-29 20:00:00;7803.04000000
S;SUL;2006-01-29 20:00:00;7761.29000000
SE;SUDESTE;2006-01-29 20:00:00;30744.67000000
N;NORTE;2006-01-29 21:00:00;3476.41999999
NE;NORDESTE;2006-01-29 21:00:00;7633.76000000
S;SUL;2006-01-29 21:00:00;8753.59000000
SE;SUDESTE;2006-01-29 21:00:00;30700.78000000
N;NORTE;2006-01-29 22:00:00;3465.73000000
NE;NORDESTE;2006-01-29 22:00:00;7508.85000000
S;SUL;2006-01-29 22:00:00;8455.32000000
SE;SUDESTE;2006-01-29 22:00:00;29422.69000000
N;NORTE;2006-01-29 23:00:00;3383.89000000
NE;NORDESTE;2006-01-29 23:00:00;7250.71999999
S;SUL;2006-01-29 23:00:00;7937.44000000
SE;SUDESTE;2006-01-29 23:00:00;27608.04000000
N;NORTE;2006-01-30 00:00:00;3220.00000000
NE;NORDESTE;2006-01-30 00:00:00;6884.77000000
S;SUL;2006-01-30 00:00:00;7334.11999999
SE;SUDESTE;2006-01-30 00:00:00;25326.32000000
N;NORTE;2006-01-30 01:00:00;3224.75000000
NE;NORDESTE;2006-01-30 01:00:00;6670.90000000
S;SUL;2006-01-30 01:00:00;6837.40000000
SE;SUDESTE;2006-01-30 01:00:00;23929.92999999
N;NORTE;2006-01-30 02:00:00;3180.16000000
NE;NORDESTE;2006-01-30 02:00:00;6411.75000000
S;SUL;2006-01-30 02:00:00;6650.74000000
SE;SUDESTE;2006-01-30 02:00:00;23271.17000000
N;NORTE;2006-01-30 03:00:00;3183.26000000
NE;NORDESTE;2006-01-30 03:00:00;6272.73000000
S;SUL;2006-01-30 03:00:00;6547.36000000
SE;SUDESTE;2006-01-30 03:00:00;22821.42999999
N;NORTE;2006-01-30 04:00:00;3193.87000000
NE;NORDESTE;2006-01-30 04:00:00;6220.12000000
S;SUL;2006-01-30 04:00:00;6539.28000000
SE;SUDESTE;2006-01-30 04:00:00;22986.20999999
N;NORTE;2006-01-30 05:00:00;3184.55000000
NE;NORDESTE;2006-01-30 05:00:00;6291.08000000
S;SUL;2006-01-30 05:00:00;6792.04000000
SE;SUDESTE;2006-01-30 05:00:00;24025.56000000
N;NORTE;2006-01-30 06:00:00;3203.02000000
NE;NORDESTE;2006-01-30 06:00:00;6023.31000000
S;SUL;2006-01-30 06:00:00;7261.98000000
SE;SUDESTE;2006-01-30 06:00:00;26205.51000000
N;NORTE;2006-01-30 07:00:00;3122.89000000
NE;NORDESTE;2006-01-30 07:00:00;5954.60000000
S;SUL;2006-01-30 07:00:00;7891.52000000
SE;SUDESTE;2006-01-30 07:00:00;28161.57000000
N;NORTE;2006-01-30 08:00:00;3176.64999999
NE;NORDESTE;2006-01-30 08:00:00;6530.72999999
S;SUL;2006-01-30 08:00:00;8897.21000000
SE;SUDESTE;2006-01-30 08:00:00;30591.34000000
N;NORTE;2006-01-30 09:00:00;3349.33999999
NE;NORDESTE;2006-01-30 09:00:00;7275.21000000
S;SUL;2006-01-30 09:00:00;9309.79999999
SE;SUDESTE;2006-01-30 09:00:00;32338.40999999
N;NORTE;2006-01-30 10:00:00;3458.58000000
NE;NORDESTE;2006-01-30 10:00:00;7624.10000000
S;SUL;2006-01-30 10:00:00;9830.39999999
SE;SUDESTE;2006-01-30 10:00:00;33076.67999999
N;NORTE;2006-01-30 11:00:00;3510.30000000
NE;NORDESTE;2006-01-30 11:00:00;7762.48000000
S;SUL;2006-01-30 11:00:00;9769.10000000
SE;SUDESTE;2006-01-30 11:00:00;32756.59000000
N;NORTE;2006-01-30 12:00:00;3485.38000000
NE;NORDESTE;2006-01-30 12:00:00;7643.31000000
S;SUL;2006-01-30 12:00:00;9058.16000000
SE;SUDESTE;2006-01-30 12:00:00;32354.72000000
N;NORTE;2006-01-30 13:00:00;3472.13000000
NE;NORDESTE;2006-01-30 13:00:00;7413.68000000
S;SUL;2006-01-30 13:00:00;9941.25000000
SE;SUDESTE;2006-01-30 13:00:00;33427.35000000
N;NORTE;2006-01-30 14:00:00;3525.25000000
NE;NORDESTE;2006-01-30 14:00:00;7767.54999999
S;SUL;2006-01-30 14:00:00;10501.92000000
SE;SUDESTE;2006-01-30 14:00:00;33746.89999999
N;NORTE;2006-01-30 15:00:00;3563.45999999
NE;NORDESTE;2006-01-30 15:00:00;8019.30000000
S;SUL;2006-01-30 15:00:00;10312.85000000
SE;SUDESTE;2006-01-30 15:00:00;33940.60000000
N;NORTE;2006-01-30 16:00:00;3554.31000000
NE;NORDESTE;2006-01-30 16:00:00;7902.03000000
S;SUL;2006-01-30 16:00:00;10228.67000000
SE;SUDESTE;2006-01-30 16:00:00;33898.49000000
N;NORTE;2006-01-30 17:00:00;3541.58999999
NE;NORDESTE;2006-01-30 17:00:00;7707.70000000
S;SUL;2006-01-30 17:00:00;9600.97000000
SE;SUDESTE;2006-01-30 17:00:00;32847.08999999
N;NORTE;2006-01-30 18:00:00;3398.89999999
NE;NORDESTE;2006-01-30 18:00:00;7126.63000000
S;SUL;2006-01-30 18:00:00;8603.56000000
SE;SUDESTE;2006-01-30 18:00:00;31214.52000000
N;NORTE;2006-01-30 19:00:00;3518.70000000
NE;NORDESTE;2006-01-30 19:00:00;7721.73000000
S;SUL;2006-01-30 19:00:00;7989.26000000
SE;SUDESTE;2006-01-30 19:00:00;31682.66000000
N;NORTE;2006-01-30 20:00:00;3667.41999999
NE;NORDESTE;2006-01-30 20:00:00;7915.86000000
S;SUL;2006-01-30 20:00:00;8968.29000000
SE;SUDESTE;2006-01-30 20:00:00;34500.66000000
N;NORTE;2006-01-30 21:00:00;3601.90000000
NE;NORDESTE;2006-01-30 21:00:00;7743.78000000
S;SUL;2006-01-30 21:00:00;9827.66000000
SE;SUDESTE;2006-01-30 21:00:00;34164.94000000
N;NORTE;2006-01-30 22:00:00;3595.76000000
NE;NORDESTE;2006-01-30 22:00:00;8024.26000000
S;SUL;2006-01-30 22:00:00;9677.04999999
SE;SUDESTE;2006-01-30 22:00:00;32925.54999999
N;NORTE;2006-01-30 23:00:00;3516.87000000
NE;NORDESTE;2006-01-30 23:00:00;7679.06000000
S;SUL;2006-01-30 23:00:00;8965.56000000
SE;SUDESTE;2006-01-30 23:00:00;29981.39000000
N;NORTE;2006-01-31 00:00:00;3459.37000000
NE;NORDESTE;2006-01-31 00:00:00;7277.23000000
S;SUL;2006-01-31 00:00:00;8226.66999999
SE;SUDESTE;2006-01-31 00:00:00;27650.37000000
N;NORTE;2006-01-31 01:00:00;3352.95000000
NE;NORDESTE;2006-01-31 01:00:00;6955.51000000
S;SUL;2006-01-31 01:00:00;7674.78999999
SE;SUDESTE;2006-01-31 01:00:00;25926.18999999
N;NORTE;2006-01-31 02:00:00;3322.13999999
NE;NORDESTE;2006-01-31 02:00:00;6757.45000000
S;SUL;2006-01-31 02:00:00;7376.17000000
SE;SUDESTE;2006-01-31 02:00:00;25250.15000000
N;NORTE;2006-01-31 03:00:00;3305.52000000
NE;NORDESTE;2006-01-31 03:00:00;6675.90000000
S;SUL;2006-01-31 03:00:00;7246.57000000
SE;SUDESTE;2006-01-31 03:00:00;24940.67999999
N;NORTE;2006-01-31 04:00:00;3277.01999999
NE;NORDESTE;2006-01-31 04:00:00;6617.44999999
S;SUL;2006-01-31 04:00:00;7182.89000000
SE;SUDESTE;2006-01-31 04:00:00;24882.39000000
N;NORTE;2006-01-31 05:00:00;3262.01999999
NE;NORDESTE;2006-01-31 05:00:00;6618.54999999
S;SUL;2006-01-31 05:00:00;7386.69999999
SE;SUDESTE;2006-01-31 05:00:00;25783.75000000
N;NORTE;2006-01-31 06:00:00;3257.73000000
NE;NORDESTE;2006-01-31 06:00:00;6322.08000000
S;SUL;2006-01-31 06:00:00;7827.69000000
SE;SUDESTE;2006-01-31 06:00:00;27625.33000000
N;NORTE;2006-01-31 07:00:00;3181.67000000
NE;NORDESTE;2006-01-31 07:00:00;6152.74000000
S;SUL;2006-01-31 07:00:00;8371.30000000
SE;SUDESTE;2006-01-31 07:00:00;29163.03000000
N;NORTE;2006-01-31 08:00:00;3209.32999999
NE;NORDESTE;2006-01-31 08:00:00;6700.30999999
S;SUL;2006-01-31 08:00:00;9269.66000000
SE;SUDESTE;2006-01-31 08:00:00;31603.86000000
N;NORTE;2006-01-31 09:00:00;3371.93000000
NE;NORDESTE;2006-01-31 09:00:00;7444.65000000
S;SUL;2006-01-31 09:00:00;9734.42000000
SE;SUDESTE;2006-01-31 09:00:00;32971.00000000
N;NORTE;2006-01-31 10:00:00;3424.19000000
NE;NORDESTE;2006-01-31 10:00:00;7733.79000000
S;SUL;2006-01-31 10:00:00;10059.56000000
SE;SUDESTE;2006-01-31 10:00:00;33971.01000000
N;NORTE;2006-01-31 11:00:00;3510.31000000
NE;NORDESTE;2006-01-31 11:00:00;7788.08000000
S;SUL;2006-01-31 11:00:00;9829.15000000
SE;SUDESTE;2006-01-31 11:00:00;33561.64000000
N;NORTE;2006-01-31 12:00:00;3465.47999999
NE;NORDESTE;2006-01-31 12:00:00;7671.29000000
S;SUL;2006-01-31 12:00:00;9067.11999999
SE;SUDESTE;2006-01-31 12:00:00;33062.28999999
N;NORTE;2006-01-31 13:00:00;3397.72000000
NE;NORDESTE;2006-01-31 13:00:00;7466.66000000
S;SUL;2006-01-31 13:00:00;9907.66000000
SE;SUDESTE;2006-01-31 13:00:00;34234.12999999
N;NORTE;2006-01-31 14:00:00;3480.88999999
NE;NORDESTE;2006-01-31 14:00:00;7721.56000000
S;SUL;2006-01-31 14:00:00;10315.76999999
SE;SUDESTE;2006-01-31 14:00:00;34453.75000000
N;NORTE;2006-01-31 15:00:00;3542.68999999
NE;NORDESTE;2006-01-31 15:00:00;7982.10999999
S;SUL;2006-01-31 15:00:00;10299.95000000
SE;SUDESTE;2006-01-31 15:00:00;34450.60000000
N;NORTE;2006-01-31 16:00:00;3470.03000000
NE;NORDESTE;2006-01-31 16:00:00;7864.75000000
S;SUL;2006-01-31 16:00:00;10266.53999999
SE;SUDESTE;2006-01-31 16:00:00;34460.63000000
N;NORTE;2006-01-31 17:00:00;3465.93000000
NE;NORDESTE;2006-01-31 17:00:00;7649.02000000
S;SUL;2006-01-31 17:00:00;9535.96999999
SE;SUDESTE;2006-01-31 17:00:00;33212.57000000
N;NORTE;2006-01-31 18:00:00;3450.54000000
NE;NORDESTE;2006-01-31 18:00:00;7056.82000000
S;SUL;2006-01-31 18:00:00;8671.01999999
SE;SUDESTE;2006-01-31 18:00:00;31320.87000000
