id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2019-01-12 01:00:00;11308.95500000
SE;SUDESTE;2019-01-12 01:00:00;39935.73800000
N;NORTE;2019-01-12 02:00:00;5203.48100000
NE;NORDESTE;2019-01-12 02:00:00;10915.84700000
S;SUL;2019-01-12 02:00:00;10785.61700000
SE;SUDESTE;2019-01-12 02:00:00;38624.11800000
N;NORTE;2019-01-12 03:00:00;5124.18799999
NE;NORDESTE;2019-01-12 03:00:00;10735.07100000
S;SUL;2019-01-12 03:00:00;10454.25200000
SE;SUDESTE;2019-01-12 03:00:00;37771.28600000
N;NORTE;2019-01-12 04:00:00;4953.63100000
NE;NORDESTE;2019-01-12 04:00:00;10591.66600000
S;SUL;2019-01-12 04:00:00;10254.55700000
SE;SUDESTE;2019-01-12 04:00:00;37306.47999999
N;NORTE;2019-01-12 05:00:00;4830.26300000
NE;NORDESTE;2019-01-12 05:00:00;10481.60299999
S;SUL;2019-01-12 05:00:00;10263.17000000
SE;SUDESTE;2019-01-12 05:00:00;37225.96300000
N;NORTE;2019-01-12 06:00:00;4790.14699999
NE;NORDESTE;2019-01-12 06:00:00;9826.14499999
S;SUL;2019-01-12 06:00:00;10292.08499999
SE;SUDESTE;2019-01-12 06:00:00;36725.01299999
N;NORTE;2019-01-12 07:00:00;4624.29600000
NE;NORDESTE;2019-01-12 07:00:00;9553.85099999
S;SUL;2019-01-12 07:00:00;10269.90200000
SE;SUDESTE;2019-01-12 07:00:00;36866.89700000
N;NORTE;2019-01-12 08:00:00;4583.66000000
NE;NORDESTE;2019-01-12 08:00:00;9894.32100000
S;SUL;2019-01-12 08:00:00;10940.63000000
SE;SUDESTE;2019-01-12 08:00:00;38774.18099999
N;NORTE;2019-01-12 09:00:00;4694.63799999
NE;NORDESTE;2019-01-12 09:00:00;10345.92800000
S;SUL;2019-01-12 09:00:00;11384.27900000
SE;SUDESTE;2019-01-12 09:00:00;40445.72900000
N;NORTE;2019-01-12 10:00:00;4799.80700000
NE;NORDESTE;2019-01-12 10:00:00;10623.40900000
S;SUL;2019-01-12 10:00:00;11661.29500000
SE;SUDESTE;2019-01-12 10:00:00;41296.90699999
N;NORTE;2019-01-12 11:00:00;4920.72300000
NE;NORDESTE;2019-01-12 11:00:00;10668.64300000
S;SUL;2019-01-12 11:00:00;11750.01400000
SE;SUDESTE;2019-01-12 11:00:00;41405.12000000
N;NORTE;2019-01-12 12:00:00;4929.15699999
NE;NORDESTE;2019-01-12 12:00:00;10562.59500000
S;SUL;2019-01-12 12:00:00;11382.19300000
SE;SUDESTE;2019-01-12 12:00:00;41468.38300000
N;NORTE;2019-01-12 13:00:00;4896.54799999
NE;NORDESTE;2019-01-12 13:00:00;10376.01200000
S;SUL;2019-01-12 13:00:00;11372.50099999
SE;SUDESTE;2019-01-12 13:00:00;41534.90000000
N;NORTE;2019-01-12 14:00:00;4960.97100000
NE;NORDESTE;2019-01-12 14:00:00;10353.47300000
S;SUL;2019-01-12 14:00:00;11416.72299999
SE;SUDESTE;2019-01-12 14:00:00;41457.71000000
N;NORTE;2019-01-12 15:00:00;5058.37900000
NE;NORDESTE;2019-01-12 15:00:00;10260.32300000
S;SUL;2019-01-12 15:00:00;11402.40300000
SE;SUDESTE;2019-01-12 15:00:00;41284.01500000
N;NORTE;2019-01-12 16:00:00;5072.95199999
NE;NORDESTE;2019-01-12 16:00:00;10072.87100000
S;SUL;2019-01-12 16:00:00;11287.76700000
SE;SUDESTE;2019-01-12 16:00:00;40966.34500000
N;NORTE;2019-01-12 17:00:00;5015.72199999
NE;NORDESTE;2019-01-12 17:00:00;9952.00999999
S;SUL;2019-01-12 17:00:00;11199.93600000
SE;SUDESTE;2019-01-12 17:00:00;40714.56500000
N;NORTE;2019-01-12 18:00:00;4925.31600000
NE;NORDESTE;2019-01-12 18:00:00;9984.57499999
S;SUL;2019-01-12 18:00:00;11186.51499999
SE;SUDESTE;2019-01-12 18:00:00;40407.50799999
N;NORTE;2019-01-12 19:00:00;5117.61300000
NE;NORDESTE;2019-01-12 19:00:00;11381.16300000
S;SUL;2019-01-12 19:00:00;11255.17999999
SE;SUDESTE;2019-01-12 19:00:00;40659.45600000
N;NORTE;2019-01-12 20:00:00;5452.11400000
NE;NORDESTE;2019-01-12 20:00:00;11758.07999999
S;SUL;2019-01-12 20:00:00;11922.55400000
SE;SUDESTE;2019-01-12 20:00:00;43534.67700000
N;NORTE;2019-01-12 21:00:00;5488.85000000
NE;NORDESTE;2019-01-12 21:00:00;11583.88000000
S;SUL;2019-01-12 21:00:00;12152.05599999
SE;SUDESTE;2019-01-12 21:00:00;43394.12899999
N;NORTE;2019-01-12 22:00:00;5471.95100000
NE;NORDESTE;2019-01-12 22:00:00;11541.03500000
S;SUL;2019-01-12 22:00:00;11574.61999999
SE;SUDESTE;2019-01-12 22:00:00;42123.38099999
N;NORTE;2019-01-12 23:00:00;5501.36300000
NE;NORDESTE;2019-01-12 23:00:00;11406.96300000
S;SUL;2019-01-12 23:00:00;11007.59999999
SE;SUDESTE;2019-01-12 23:00:00;40828.25699999
N;NORTE;2019-01-13 00:00:00;5425.61900000
NE;NORDESTE;2019-01-13 00:00:00;11104.82400000
S;SUL;2019-01-13 00:00:00;10331.85900000
SE;SUDESTE;2019-01-13 00:00:00;39203.31799999
N;NORTE;2019-01-13 01:00:00;5337.89500000
NE;NORDESTE;2019-01-13 01:00:00;10851.44400000
S;SUL;2019-01-13 01:00:00;9735.84000000
SE;SUDESTE;2019-01-13 01:00:00;37480.25699999
N;NORTE;2019-01-13 02:00:00;5230.68899999
NE;NORDESTE;2019-01-13 02:00:00;10582.87500000
S;SUL;2019-01-13 02:00:00;9276.11700000
SE;SUDESTE;2019-01-13 02:00:00;36070.71200000
N;NORTE;2019-01-13 03:00:00;5127.13099999
NE;NORDESTE;2019-01-13 03:00:00;10335.07000000
S;SUL;2019-01-13 03:00:00;8948.35399999
SE;SUDESTE;2019-01-13 03:00:00;34903.12499999
N;NORTE;2019-01-13 04:00:00;5023.36699999
NE;NORDESTE;2019-01-13 04:00:00;10161.38500000
S;SUL;2019-01-13 04:00:00;8733.48300000
SE;SUDESTE;2019-01-13 04:00:00;34180.14300000
N;NORTE;2019-01-13 05:00:00;4934.57699999
NE;NORDESTE;2019-01-13 05:00:00;10065.54600000
S;SUL;2019-01-13 05:00:00;8622.38599999
SE;SUDESTE;2019-01-13 05:00:00;33725.35999999
N;NORTE;2019-01-13 06:00:00;4999.07200000
NE;NORDESTE;2019-01-13 06:00:00;9290.63899999
S;SUL;2019-01-13 06:00:00;8489.58100000
SE;SUDESTE;2019-01-13 06:00:00;32644.16300000
N;NORTE;2019-01-13 07:00:00;4770.60700000
NE;NORDESTE;2019-01-13 07:00:00;8820.48599999
S;SUL;2019-01-13 07:00:00;8227.42000000
SE;SUDESTE;2019-01-13 07:00:00;32058.57600000
N;NORTE;2019-01-13 08:00:00;4650.70400000
NE;NORDESTE;2019-01-13 08:00:00;8884.15000000
S;SUL;2019-01-13 08:00:00;8644.30000000
SE;SUDESTE;2019-01-13 08:00:00;33078.22400000
N;NORTE;2019-01-13 09:00:00;4545.87399999
NE;NORDESTE;2019-01-13 09:00:00;8963.67200000
S;SUL;2019-01-13 09:00:00;9044.99699999
SE;SUDESTE;2019-01-13 09:00:00;33843.80900000
N;NORTE;2019-01-13 10:00:00;4507.92900000
NE;NORDESTE;2019-01-13 10:00:00;9028.03199999
S;SUL;2019-01-13 10:00:00;9535.22600000
SE;SUDESTE;2019-01-13 10:00:00;34641.82800000
N;NORTE;2019-01-13 11:00:00;4471.99900000
NE;NORDESTE;2019-01-13 11:00:00;9095.96600000
S;SUL;2019-01-13 11:00:00;9971.47099999
SE;SUDESTE;2019-01-13 11:00:00;35344.05900000
N;NORTE;2019-01-13 12:00:00;4496.69800000
NE;NORDESTE;2019-01-13 12:00:00;9208.10900000
S;SUL;2019-01-13 12:00:00;9906.12199999
SE;SUDESTE;2019-01-13 12:00:00;35335.97999999
N;NORTE;2019-01-13 13:00:00;4511.83699999
NE;NORDESTE;2019-01-13 13:00:00;9287.11600000
S;SUL;2019-01-13 13:00:00;9990.96200000
SE;SUDESTE;2019-01-13 13:00:00;35608.12899999
N;NORTE;2019-01-13 14:00:00;4564.07799999
NE;NORDESTE;2019-01-13 14:00:00;9359.55000000
S;SUL;2019-01-13 14:00:00;10169.82599999
SE;SUDESTE;2019-01-13 14:00:00;35986.12000000
N;NORTE;2019-01-13 15:00:00;4596.11400000
NE;NORDESTE;2019-01-13 15:00:00;9419.00700000
S;SUL;2019-01-13 15:00:00;10303.50299999
SE;SUDESTE;2019-01-13 15:00:00;36351.83100000
N;NORTE;2019-01-13 16:00:00;4673.29599999
NE;NORDESTE;2019-01-13 16:00:00;9273.15600000
S;SUL;2019-01-13 16:00:00;10298.24999999
SE;SUDESTE;2019-01-13 16:00:00;36833.20100000
N;NORTE;2019-01-13 17:00:00;4671.67300000
NE;NORDESTE;2019-01-13 17:00:00;9214.03300000
S;SUL;2019-01-13 17:00:00;10383.32200000
SE;SUDESTE;2019-01-13 17:00:00;37559.47700000
N;NORTE;2019-01-13 18:00:00;4659.52000000
NE;NORDESTE;2019-01-13 18:00:00;9382.05100000
S;SUL;2019-01-13 18:00:00;10592.67700000
SE;SUDESTE;2019-01-13 18:00:00;37856.38399999
N;NORTE;2019-01-13 19:00:00;4910.59699999
NE;NORDESTE;2019-01-13 19:00:00;10860.15899999
S;SUL;2019-01-13 19:00:00;10905.47699999
SE;SUDESTE;2019-01-13 19:00:00;38082.95200000
N;NORTE;2019-01-13 20:00:00;5309.87099999
NE;NORDESTE;2019-01-13 20:00:00;11243.60799999
S;SUL;2019-01-13 20:00:00;11939.38200000
SE;SUDESTE;2019-01-13 20:00:00;41713.52300000
N;NORTE;2019-01-13 21:00:00;5386.20099999
NE;NORDESTE;2019-01-13 21:00:00;11208.50500000
S;SUL;2019-01-13 21:00:00;12392.62999999
SE;SUDESTE;2019-01-13 21:00:00;42618.79199999
N;NORTE;2019-01-13 22:00:00;5405.35700000
NE;NORDESTE;2019-01-13 22:00:00;11294.89300000
S;SUL;2019-01-13 22:00:00;12357.21600000
SE;SUDESTE;2019-01-13 22:00:00;42624.67200000
N;NORTE;2019-01-13 23:00:00;5253.69899999
NE;NORDESTE;2019-01-13 23:00:00;11364.17000000
S;SUL;2019-01-13 23:00:00;12048.72899999
SE;SUDESTE;2019-01-13 23:00:00;41528.61999999
N;NORTE;2019-01-14 00:00:00;5196.94800000
NE;NORDESTE;2019-01-14 00:00:00;11141.97400000
S;SUL;2019-01-14 00:00:00;11423.49900000
SE;SUDESTE;2019-01-14 00:00:00;39634.84299999
N;NORTE;2019-01-14 01:00:00;5169.68400000
NE;NORDESTE;2019-01-14 01:00:00;10808.20200000
S;SUL;2019-01-14 01:00:00;10867.42700000
SE;SUDESTE;2019-01-14 01:00:00;37857.50400000
N;NORTE;2019-01-14 02:00:00;5111.30300000
NE;NORDESTE;2019-01-14 02:00:00;10541.62600000
S;SUL;2019-01-14 02:00:00;10495.31899999
SE;SUDESTE;2019-01-14 02:00:00;36553.29399999
N;NORTE;2019-01-14 03:00:00;5048.84700000
NE;NORDESTE;2019-01-14 03:00:00;10326.69700000
S;SUL;2019-01-14 03:00:00;10248.95400000
SE;SUDESTE;2019-01-14 03:00:00;35778.62399999
N;NORTE;2019-01-14 04:00:00;4939.65299999
NE;NORDESTE;2019-01-14 04:00:00;10191.58400000
S;SUL;2019-01-14 04:00:00;10223.90399999
SE;SUDESTE;2019-01-14 04:00:00;35655.01699999
N;NORTE;2019-01-14 05:00:00;4838.50800000
NE;NORDESTE;2019-01-14 05:00:00;10129.92800000
S;SUL;2019-01-14 05:00:00;10526.42999999
SE;SUDESTE;2019-01-14 05:00:00;36397.60999999
N;NORTE;2019-01-14 06:00:00;4806.90200000
NE;NORDESTE;2019-01-14 06:00:00;9628.39700000
S;SUL;2019-01-14 06:00:00;11070.40300000
SE;SUDESTE;2019-01-14 06:00:00;37544.31000000
N;NORTE;2019-01-14 07:00:00;4635.53900000
NE;NORDESTE;2019-01-14 07:00:00;9517.65500000
S;SUL;2019-01-14 07:00:00;12066.49000000
SE;SUDESTE;2019-01-14 07:00:00;39658.73800000
N;NORTE;2019-01-14 08:00:00;4624.72699999
NE;NORDESTE;2019-01-14 08:00:00;10360.32800000
S;SUL;2019-01-14 08:00:00;13700.17499999
SE;SUDESTE;2019-01-14 08:00:00;43272.94800000
N;NORTE;2019-01-14 09:00:00;4884.85099999
NE;NORDESTE;2019-01-14 09:00:00;11298.38300000
S;SUL;2019-01-14 09:00:00;14467.75300000
SE;SUDESTE;2019-01-14 09:00:00;45835.63400000
N;NORTE;2019-01-14 10:00:00;5079.76499999
NE;NORDESTE;2019-01-14 10:00:00;11718.04600000
S;SUL;2019-01-14 10:00:00;15095.63999999
SE;SUDESTE;2019-01-14 10:00:00;47283.47899999
N;NORTE;2019-01-14 11:00:00;5296.56900000
NE;NORDESTE;2019-01-14 11:00:00;11963.14099999
S;SUL;2019-01-14 11:00:00;15302.04499999
SE;SUDESTE;2019-01-14 11:00:00;47469.96199999
N;NORTE;2019-01-14 12:00:00;5311.16699999
NE;NORDESTE;2019-01-14 12:00:00;11858.88599999
S;SUL;2019-01-14 12:00:00;14565.40100000
SE;SUDESTE;2019-01-14 12:00:00;47440.41600000
N;NORTE;2019-01-14 13:00:00;5253.61200000
NE;NORDESTE;2019-01-14 13:00:00;11575.35800000
S;SUL;2019-01-14 13:00:00;15764.29199969
SE;SUDESTE;2019-01-14 13:00:00;49118.48500000
N;NORTE;2019-01-14 14:00:00;5363.46600000
NE;NORDESTE;2019-01-14 14:00:00;11850.29400000
S;SUL;2019-01-14 14:00:00;16408.52799755
SE;SUDESTE;2019-01-14 14:00:00;50012.13699999
N;NORTE;2019-01-14 15:00:00;5553.86300000
NE;NORDESTE;2019-01-14 15:00:00;12087.00200000
S;SUL;2019-01-14 15:00:00;16317.87700000
SE;SUDESTE;2019-01-14 15:00:00;50156.72899999
N;NORTE;2019-01-14 16:00:00;5582.57600000
NE;NORDESTE;2019-01-14 16:00:00;11986.84300000
S;SUL;2019-01-14 16:00:00;15991.80899877
SE;SUDESTE;2019-01-14 16:00:00;49653.95300000
N;NORTE;2019-01-14 17:00:00;5526.78499999
NE;NORDESTE;2019-01-14 17:00:00;11539.46400000
S;SUL;2019-01-14 17:00:00;14999.11000549
SE;SUDESTE;2019-01-14 17:00:00;46653.34499999
N;NORTE;2019-01-14 18:00:00;5413.75900000
NE;NORDESTE;2019-01-14 18:00:00;10522.70600000
S;SUL;2019-01-14 18:00:00;13754.58300549
SE;SUDESTE;2019-01-14 18:00:00;43322.49699999
N;NORTE;2019-01-14 19:00:00;5270.49900000
NE;NORDESTE;2019-01-14 19:00:00;10865.63699999
S;SUL;2019-01-14 19:00:00;12956.45400244
SE;SUDESTE;2019-01-14 19:00:00;42491.85199999
N;NORTE;2019-01-14 20:00:00;5428.23799999
NE;NORDESTE;2019-01-14 20:00:00;11131.85900000
S;SUL;2019-01-14 20:00:00;13671.52499511
SE;SUDESTE;2019-01-14 20:00:00;46132.03399999
N;NORTE;2019-01-14 21:00:00;5516.71800000
NE;NORDESTE;2019-01-14 21:00:00;11097.13900000
S;SUL;2019-01-14 21:00:00;14165.80000488
SE;SUDESTE;2019-01-14 21:00:00;47491.06400000
N;NORTE;2019-01-14 22:00:00;5573.18899999
NE;NORDESTE;2019-01-14 22:00:00;11726.57600000
S;SUL;2019-01-14 22:00:00;14343.62699450
SE;SUDESTE;2019-01-14 22:00:00;47433.61200000
N;NORTE;2019-01-14 23:00:00;5489.98600000
NE;NORDESTE;2019-01-14 23:00:00;11848.88700000
S;SUL;2019-01-14 23:00:00;13826.70500732
SE;SUDESTE;2019-01-14 23:00:00;45400.04399999
N;NORTE;2019-01-15 00:00:00;5538.08999999
NE;NORDESTE;2019-01-15 00:00:00;11499.42100000
S;SUL;2019-01-15 00:00:00;12836.82801235
SE;SUDESTE;2019-01-15 00:00:00;42809.30799999
N;NORTE;2019-01-15 01:00:00;5440.89800000
NE;NORDESTE;2019-01-15 01:00:00;11076.73700000
S;SUL;2019-01-15 01:00:00;12050.19901022
SE;SUDESTE;2019-01-15 01:00:00;40528.09400000
N;NORTE;2019-01-15 02:00:00;5347.22299999
NE;NORDESTE;2019-01-15 02:00:00;10794.63899999
S;SUL;2019-01-15 02:00:00;11454.50798596
SE;SUDESTE;2019-01-15 02:00:00;39078.35699999
N;NORTE;2019-01-15 03:00:00;5222.85900000
NE;NORDESTE;2019-01-15 03:00:00;10584.97700000
S;SUL;2019-01-15 03:00:00;11135.03799710
SE;SUDESTE;2019-01-15 03:00:00;38173.29799999
N;NORTE;2019-01-15 04:00:00;5118.05999999
NE;NORDESTE;2019-01-15 04:00:00;10393.48999999
S;SUL;2019-01-15 04:00:00;11030.75900610
SE;SUDESTE;2019-01-15 04:00:00;37915.76500000
N;NORTE;2019-01-15 05:00:00;5059.08799999
NE;NORDESTE;2019-01-15 05:00:00;10291.30500000
S;SUL;2019-01-15 05:00:00;11261.35200152
SE;SUDESTE;2019-01-15 05:00:00;38470.88299999
N;NORTE;2019-01-15 06:00:00;5007.16399999
NE;NORDESTE;2019-01-15 06:00:00;9745.12599999
S;SUL;2019-01-15 06:00:00;11690.55198977
SE;SUDESTE;2019-01-15 06:00:00;39395.29100000
N;NORTE;2019-01-15 07:00:00;4835.75599999
NE;NORDESTE;2019-01-15 07:00:00;9566.92800000
S;SUL;2019-01-15 07:00:00;12579.00300396
SE;SUDESTE;2019-01-15 07:00:00;41298.85199999
N;NORTE;2019-01-15 08:00:00;4763.76299999
NE;NORDESTE;2019-01-15 08:00:00;10366.90200000
S;SUL;2019-01-15 08:00:00;14209.36399999
SE;SUDESTE;2019-01-15 08:00:00;44319.59199999
N;NORTE;2019-01-15 09:00:00;4954.76500000
NE;NORDESTE;2019-01-15 09:00:00;11225.82300000
S;SUL;2019-01-15 09:00:00;14919.09099633
SE;SUDESTE;2019-01-15 09:00:00;46461.47299999
N;NORTE;2019-01-15 10:00:00;5129.95100000
NE;NORDESTE;2019-01-15 10:00:00;11538.38400000
S;SUL;2019-01-15 10:00:00;15547.75400854
SE;SUDESTE;2019-01-15 10:00:00;47807.83000000
N;NORTE;2019-01-15 11:00:00;5234.58599999
NE;NORDESTE;2019-01-15 11:00:00;11746.16900000
S;SUL;2019-01-15 11:00:00;15727.53899633
SE;SUDESTE;2019-01-15 11:00:00;47853.54099999
N;NORTE;2019-01-15 12:00:00;5193.98100000
NE;NORDESTE;2019-01-15 12:00:00;11710.88500000
S;SUL;2019-01-15 12:00:00;15024.53001464
SE;SUDESTE;2019-01-15 12:00:00;47858.42700000
N;NORTE;2019-01-15 13:00:00;5129.09400000
NE;NORDESTE;2019-01-15 13:00:00;11434.04400000
S;SUL;2019-01-15 13:00:00;16334.89398779
SE;SUDESTE;2019-01-15 13:00:00;49759.29500000
N;NORTE;2019-01-15 14:00:00;5230.27699999
NE;NORDESTE;2019-01-15 14:00:00;11788.88300000
S;SUL;2019-01-15 14:00:00;16986.93299267
SE;SUDESTE;2019-01-15 14:00:00;50905.21999999
N;NORTE;2019-01-15 15:00:00;5437.19700000
NE;NORDESTE;2019-01-15 15:00:00;12032.34000000
S;SUL;2019-01-15 15:00:00;16948.63999267
SE;SUDESTE;2019-01-15 15:00:00;51012.35099999
N;NORTE;2019-01-15 16:00:00;5483.39799999
NE;NORDESTE;2019-01-15 16:00:00;11950.87599999
S;SUL;2019-01-15 16:00:00;16676.79398657
SE;SUDESTE;2019-01-15 16:00:00;50337.64100000
N;NORTE;2019-01-15 17:00:00;5387.05900000
NE;NORDESTE;2019-01-15 17:00:00;11519.19000000
S;SUL;2019-01-15 17:00:00;15420.43799389
SE;SUDESTE;2019-01-15 17:00:00;47589.79000000
N;NORTE;2019-01-15 18:00:00;5173.36599999
NE;NORDESTE;2019-01-15 18:00:00;10501.38899999
S;SUL;2019-01-15 18:00:00;14181.62199633
SE;SUDESTE;2019-01-15 18:00:00;44456.41700000
N;NORTE;2019-01-15 19:00:00;5137.19400000
NE;NORDESTE;2019-01-15 19:00:00;10898.71700000
S;SUL;2019-01-15 19:00:00;13397.34300610
SE;SUDESTE;2019-01-15 19:00:00;43340.82900000
N;NORTE;2019-01-15 20:00:00;5382.30000000
NE;NORDESTE;2019-01-15 20:00:00;11236.03800000
S;SUL;2019-01-15 20:00:00;14079.07901220
SE;SUDESTE;2019-01-15 20:00:00;46629.63899999
N;NORTE;2019-01-15 21:00:00;5423.73299999
NE;NORDESTE;2019-01-15 21:00:00;11211.64000000
S;SUL;2019-01-15 21:00:00;14490.71201342
SE;SUDESTE;2019-01-15 21:00:00;48001.75600000
N;NORTE;2019-01-15 22:00:00;5482.03300000
NE;NORDESTE;2019-01-15 22:00:00;11821.90199999
S;SUL;2019-01-15 22:00:00;14539.63400854
SE;SUDESTE;2019-01-15 22:00:00;48000.09100000
N;NORTE;2019-01-15 23:00:00;5501.77299999
NE;NORDESTE;2019-01-15 23:00:00;11911.93900000
S;SUL;2019-01-15 23:00:00;13984.70301464
SE;SUDESTE;2019-01-15 23:00:00;46357.70800000
N;NORTE;2019-01-16 00:00:00;5451.19199999
NE;NORDESTE;2019-01-16 00:00:00;11677.20300000
S;SUL;2019-01-16 00:00:00;13099.41900961
SE;SUDESTE;2019-01-16 00:00:00;43818.80399999
N;NORTE;2019-01-16 01:00:00;5354.00600000
NE;NORDESTE;2019-01-16 01:00:00;11333.93100000
S;SUL;2019-01-16 01:00:00;12246.64301480
SE;SUDESTE;2019-01-16 01:00:00;41613.20800000
N;NORTE;2019-01-16 02:00:00;5294.55500000
NE;NORDESTE;2019-01-16 02:00:00;11023.65600000
S;SUL;2019-01-16 02:00:00;11694.46098809
SE;SUDESTE;2019-01-16 02:00:00;40049.01799999
N;NORTE;2019-01-16 03:00:00;5205.17199999
NE;NORDESTE;2019-01-16 03:00:00;10748.26400000
S;SUL;2019-01-16 03:00:00;11423.77201358
SE;SUDESTE;2019-01-16 03:00:00;39009.09600000
N;NORTE;2019-01-16 04:00:00;5147.48800000
NE;NORDESTE;2019-01-16 04:00:00;10601.37000000
S;SUL;2019-01-16 04:00:00;11301.07201235
SE;SUDESTE;2019-01-16 04:00:00;38789.21900000
N;NORTE;2019-01-16 05:00:00;4985.21699999
NE;NORDESTE;2019-01-16 05:00:00;10463.63200000
S;SUL;2019-01-16 05:00:00;11437.54399771
SE;SUDESTE;2019-01-16 05:00:00;39427.95599999
N;NORTE;2019-01-16 06:00:00;5056.11799999
NE;NORDESTE;2019-01-16 06:00:00;9840.30200000
S;SUL;2019-01-16 06:00:00;11918.01599816
SE;SUDESTE;2019-01-16 06:00:00;40457.92400000
N;NORTE;2019-01-16 07:00:00;4906.74700000
NE;NORDESTE;2019-01-16 07:00:00;9668.67299999
S;SUL;2019-01-16 07:00:00;12723.08100305
SE;SUDESTE;2019-01-16 07:00:00;42239.60200000
N;NORTE;2019-01-16 08:00:00;4869.53599999
NE;NORDESTE;2019-01-16 08:00:00;10563.90599999
S;SUL;2019-01-16 08:00:00;14273.30900976
SE;SUDESTE;2019-01-16 08:00:00;45539.75200000
N;NORTE;2019-01-16 09:00:00;5137.06700000
NE;NORDESTE;2019-01-16 09:00:00;11475.40600000
S;SUL;2019-01-16 09:00:00;15040.17998535
SE;SUDESTE;2019-01-16 09:00:00;47821.54100000
N;NORTE;2019-01-16 10:00:00;5307.48899999
NE;NORDESTE;2019-01-16 10:00:00;11849.34500000
S;SUL;2019-01-16 10:00:00;15655.36700000
SE;SUDESTE;2019-01-16 10:00:00;49220.73099999
N;NORTE;2019-01-16 11:00:00;5427.38899999
NE;NORDESTE;2019-01-16 11:00:00;12088.33800000
S;SUL;2019-01-16 11:00:00;15870.75499023
SE;SUDESTE;2019-01-16 11:00:00;49353.30200000
N;NORTE;2019-01-16 12:00:00;5439.71100000
NE;NORDESTE;2019-01-16 12:00:00;11996.87700000
S;SUL;2019-01-16 12:00:00;15084.32501220
SE;SUDESTE;2019-01-16 12:00:00;49342.35600000
N;NORTE;2019-01-16 13:00:00;5390.52599999
NE;NORDESTE;2019-01-16 13:00:00;11772.03200000
S;SUL;2019-01-16 13:00:00;16288.05101220
SE;SUDESTE;2019-01-16 13:00:00;50980.37400000
N;NORTE;2019-01-16 14:00:00;5510.18500000
NE;NORDESTE;2019-01-16 14:00:00;12160.30600000
S;SUL;2019-01-16 14:00:00;16733.94499877
SE;SUDESTE;2019-01-16 14:00:00;52072.32900000
N;NORTE;2019-01-16 15:00:00;5735.04900000
NE;NORDESTE;2019-01-16 15:00:00;12488.82000000
S;SUL;2019-01-16 15:00:00;16672.43699023
SE;SUDESTE;2019-01-16 15:00:00;52199.63900000
N;NORTE;2019-01-16 16:00:00;5814.06299999
NE;NORDESTE;2019-01-16 16:00:00;12412.03400000
S;SUL;2019-01-16 16:00:00;16485.70399755
SE;SUDESTE;2019-01-16 16:00:00;51399.05099999
N;NORTE;2019-01-16 17:00:00;5713.55000000
NE;NORDESTE;2019-01-16 17:00:00;11977.49700000
S;SUL;2019-01-16 17:00:00;15410.62200122
SE;SUDESTE;2019-01-16 17:00:00;47988.72199999
N;NORTE;2019-01-16 18:00:00;5509.29999999
NE;NORDESTE;2019-01-16 18:00:00;10923.17499999
S;SUL;2019-01-16 18:00:00;14099.32500610
SE;SUDESTE;2019-01-16 18:00:00;44556.08799999
N;NORTE;2019-01-16 19:00:00;5381.11900000
NE;NORDESTE;2019-01-16 19:00:00;11270.28900000
S;SUL;2019-01-16 19:00:00;13246.54599023
SE;SUDESTE;2019-01-16 19:00:00;43580.69699999
N;NORTE;2019-01-16 20:00:00;5651.94599999
NE;NORDESTE;2019-01-16 20:00:00;11540.05099999
S;SUL;2019-01-16 20:00:00;13840.44298901
SE;SUDESTE;2019-01-16 20:00:00;45845.35799999
N;NORTE;2019-01-16 21:00:00;5745.08599999
NE;NORDESTE;2019-01-16 21:00:00;11525.58300000
S;SUL;2019-01-16 21:00:00;14783.06400366
SE;SUDESTE;2019-01-16 21:00:00;46753.10499999
N;NORTE;2019-01-16 22:00:00;5853.78899999
NE;NORDESTE;2019-01-16 22:00:00;12262.49300000
S;SUL;2019-01-16 22:00:00;15125.26700732
SE;SUDESTE;2019-01-16 22:00:00;47044.39699999
N;NORTE;2019-01-16 23:00:00;5924.48600000
NE;NORDESTE;2019-01-16 23:00:00;12353.02900000
S;SUL;2019-01-16 23:00:00;14764.94999389
SE;SUDESTE;2019-01-16 23:00:00;45428.03199999
N;NORTE;2019-01-17 00:00:00;5889.30999999
NE;NORDESTE;2019-01-17 00:00:00;12066.86899999
S;SUL;2019-01-17 00:00:00;13858.94600183
SE;SUDESTE;2019-01-17 00:00:00;42884.86899999
N;NORTE;2019-01-17 01:00:00;5779.47900000
NE;NORDESTE;2019-01-17 01:00:00;11631.80900000
S;SUL;2019-01-17 01:00:00;13032.15100488
SE;SUDESTE;2019-01-17 01:00:00;40794.51300000
N;NORTE;2019-01-17 02:00:00;5624.92300000
NE;NORDESTE;2019-01-17 02:00:00;11265.51200000
S;SUL;2019-01-17 02:00:00;12381.93500549
SE;SUDESTE;2019-01-17 02:00:00;39404.73699999
N;NORTE;2019-01-17 03:00:00;5491.32500000
NE;NORDESTE;2019-01-17 03:00:00;11027.34899999
S;SUL;2019-01-17 03:00:00;11988.75200427
SE;SUDESTE;2019-01-17 03:00:00;38789.41799999
N;NORTE;2019-01-17 04:00:00;5379.75899999
NE;NORDESTE;2019-01-17 04:00:00;10811.21099999
S;SUL;2019-01-17 04:00:00;11802.47200183
SE;SUDESTE;2019-01-17 04:00:00;38495.90999999
